evaluation_num,kfold_split_num,username,forum_num_days,qz_mean,video_stop_backward_seek_avg,watched_time_hour,watched_time_weekday,video_avg_count,hw_mean,label_val_predict,label_val_test
83,6,Y1050316,-0.18411492358,-0.52127996102,0.284960665972,0.465325071144,-0.870116245861,-0.236737846148,-0.325499526526,14.437092293,10.0
83,6,Y1050321,-0.18411492358,0.594442060812,-0.628757275936,-0.656824696759,-1.23743175449,-0.737726090996,-0.687837886,33.3968630424,20.0
83,6,Y1050323,-0.18411492358,2.50710838395,0.2479768459,2.13777226539,-0.502800737228,0.0294776646808,2.34674587583,94.6549414564,88.0
83,6,Y1050343,-0.18411492358,-1.31822426233,-0.628757275936,-1.39236001991,-1.42108950881,-0.825765866238,-0.687837886,0.102742272088,0.0
83,6,Y1050350,-0.18411492358,-0.52127996102,1.8788908497,0.615431313425,0.0481725257224,0.839443596904,-0.687837886,8.55836224669,10.0
83,6,Y1050352,-0.18411492358,1.71016408264,3.2301130104,1.60035925429,-0.135485228594,-0.390912262098,2.23603137698,80.1911062742,80.0
83,6,Y1050356,-0.18411492358,0.116275480027,0.235121501941,-0.405427779734,0.415488034356,0.407105414914,0.409242147298,34.2883798737,30.0
83,6,Y1050358,-0.18411492358,0.514747630681,0.0330355730676,1.54476267426,0.415488034356,-0.164209840851,1.57516646872,51.6930380488,50.0
83,6,Y1050362,-0.18411492358,1.71016408264,-0.391190611277,1.05168612274,0.231830280039,0.205227814597,1.79981625195,75.9901885371,80.0
83,6,Y1050366,-0.18411492358,-0.361891100758,0.361103828788,0.0251672360007,0.415488034356,-0.0501773700826,-0.687837886,13.9220813567,10.0
83,6,Y1050373,-0.18411492358,-0.202502240496,-0.171898304982,-0.829803961046,-0.319142982911,-0.640253482693,-0.687837886,19.0927662369,20.0
83,6,Y1050405,-0.18411492358,-0.999446541805,-0.628757275936,-1.39236001991,-1.42108950881,-0.825765866238,-0.687837886,5.86845586381,10.0
83,6,Y1050416,-0.18411492358,1.23199750186,2.171135555,1.70704917872,-0.319142982911,-0.493834951702,1.94918017566,68.5922548191,63.0
83,6,Y1050422,-0.18411492358,0.913219781335,-0.358795159705,-0.0457474497889,1.33377680594,0.504263595448,-0.687837886,36.3942414005,40.0
83,6,Y9999984,-0.18411492358,0.992914211466,3.21079713008,1.40092841978,0.966461297306,0.531304383558,0.771580506772,50.5851413204,66.0
83,7,Y1050281,-0.18411492358,-0.840057681543,-0.628757275936,-0.740076841779,-1.23743175449,-0.574223651262,-0.687837886,7.2045498411,10.0
83,7,Y1050283,-0.18411492358,0.195969910158,0.559076047357,-0.509680420064,0.415488034356,-0.48618387602,-0.567058432956,26.8033010324,20.0
83,7,Y1050286,-0.18411492358,1.55077522238,0.858945733899,-0.581288451971,0.599145788673,0.848037955936,0.754872682553,63.2648415842,72.0
83,7,Y1050288,-0.18411492358,-1.31822426233,-0.628757275936,-1.39236001991,-1.42108950881,-0.825765866238,-0.687837886,0.325720992124,0.0
83,7,Y1050310,-0.18411492358,-0.52127996102,-0.628757275936,-0.668851324618,-1.05377400018,-0.693706203375,-0.687837886,12.776807239,10.0
83,7,Y1050318,-0.18411492358,0.753830921073,0.926738743228,0.93217838564,-0.319142982911,0.577630074837,0.862165096897,48.2102640673,40.0
83,7,Y1050333,-0.18411492358,-0.441585530889,-0.628757275936,-0.387350086043,0.0481725257224,-0.774828567705,-0.687837886,13.9839436129,10.0
83,7,Y1050345,-0.18411492358,-0.840057681543,-0.628757275936,-1.39236001991,-1.42108950881,-0.825765866238,-0.687837886,8.59767713354,10.0
83,7,Y1050365,-0.18411492358,2.02894180317,0.632351477633,1.81710251921,1.33377680594,0.866379575799,2.67385689495,88.2353185734,96.0
83,7,Y1050379,-0.18411492358,1.78985851277,-0.628757275936,-0.14101642998,0.415488034356,-0.535444226451,-0.687837886,51.9440642674,60.0
83,7,Y1050396,-0.18411492358,-0.0431133802347,2.06765007859,1.34468656187,-0.686458491544,-0.0978655816508,0.479696828355,30.832472701,20.0
83,7,Y1050409,-0.18411492358,-0.840057681543,-0.628757275936,-1.39236001991,-1.42108950881,-0.825765866238,-0.687837886,8.59767713354,10.0
83,7,Y1050412,-0.18411492358,0.753830921073,1.13469275283,-0.678902165834,0.415488034356,1.49502549468,0.399177192764,45.0964126951,30.0
83,7,Y1050423,-0.18411492358,-0.760363251412,-0.628757275936,-0.797160943031,-0.135485228594,-0.297527214788,-0.654220938232,8.92761729228,10.0
83,7,Y1050427,-0.18411492358,2.42741395382,0.38648488108,2.07965699468,1.15011905162,0.36119896068,1.95763473726,87.3680764071,96.0
83,7,Y1050442,-0.18411492358,-0.52127996102,-0.0888330375357,-0.944560230732,-0.135485228594,0.507407873135,-0.687837886,12.2279562211,10.0
83,7,Y1050448,-0.18411492358,-0.0431133802347,-0.279394536237,1.29366858881,1.33377680594,0.0420547754296,-0.305369617458,21.5518033476,20.0
83,7,Y9999985,-0.18411492358,1.8695529429,-0.628757275936,0.773223801092,0.782803542989,0.416223820206,-0.687837886,50.6672011903,59.0
83,8,Y1050277,-0.18411492358,-0.361891100758,-0.628757275936,0.00972297164019,0.0481725257224,-0.0564659256456,-0.687837886,13.8325542464,10.0
83,8,Y1050319,-0.18411492358,1.63046965251,-0.391190611277,1.20007297026,1.33377680594,0.824979919542,0.902424914693,62.7863661538,76.0
83,8,Y1050324,-0.18411492358,0.514747630681,-0.0631223614963,-0.0775720689353,1.70109231457,7.63548539002,0.211365143171,28.5745402802,30.0
83,8,Y1050337,-0.18411492358,-0.441585530889,-0.628757275936,-0.513561246669,0.231830280039,1.02935796921,-0.526798615161,13.6425873565,10.0
83,8,Y1050339,-0.18411492358,-0.0431133802347,-0.628757275936,-0.476460002986,-0.870116245861,-0.664359611607,-0.159427778249,26.4147664615,20.0
83,8,Y1050340,-0.18411492358,-0.52127996102,0.299237507887,1.92785559619,1.15011905162,-0.0428407221248,-0.687837886,8.27046714349,10.0
83,8,Y1050342,-0.18411492358,0.992914211466,-0.628757275936,0.302478930877,-0.319142982911,-0.355172305741,-0.687837886,37.0205413147,50.0
83,8,Y1050363,-0.18411492358,-1.31822426233,-0.628757275936,-1.39236001991,-1.42108950881,-0.825765866238,-0.687837886,0.233333822943,0.0
83,8,Y1050364,-0.18411492358,1.78985851277,0.125422611963,0.700006313056,0.782803542989,0.628148136324,0.379047284037,60.8721010015,72.0
83,8,Y1050367,-0.18411492358,2.02894180317,0.113638551122,0.535667757653,0.231830280039,0.647537848707,2.20925859823,84.8802158106,90.0
83,8,Y1050368,-0.18411492358,-0.202502240496,-0.0888330375357,-0.0584630204448,0.231830280039,0.545139205382,0.268332785185,26.3811886485,20.0
83,8,Y1050369,-0.18411492358,-0.361891100758,-0.232812832859,-0.976154655888,1.15011905162,-0.102581998182,-0.687837886,16.2349512446,10.0
83,8,Y1050389,-0.18411492358,-1.31822426233,-0.628757275936,-1.39236001991,-1.42108950881,-0.825765866238,-0.687837886,0.233333822943,0.0
83,8,Y1050391,-0.18411492358,-0.361891100758,-0.232812832859,-0.5685710114,-0.870116245861,-0.34626351894,-0.687837886,14.9264500174,10.0
83,8,Y1050403,-0.18411492358,-0.361891100758,-0.628757275936,-0.78097197298,-0.502800737228,-0.769168867868,-0.486538797366,18.2156500997,20.0
83,8,Y1050413,-0.18411492358,0.514747630681,1.06282317675,-0.574774764557,-0.686458491544,0.62605195122,1.31005556906,50.6579927,60.0
83,8,Y1050425,-0.18411492358,-0.840057681543,-0.628757275936,-1.39236001991,-1.42108950881,-0.825765866238,-0.687837886,8.5088284524,10.0
83,8,Y1050453,-0.18411492358,-0.202502240496,2.11239654979,-0.0365698114214,2.06840782321,-0.085288470902,-0.551961000984,19.5438773518,20.0
83,9,Y1050274,-0.18411492358,1.39138636212,-0.628757275936,0.669930058774,2.43572333184,0.230711436662,2.25958337022,77.3529200578,80.0
83,9,Y1050276,-0.18411492358,-0.122807810366,-0.628757275936,-0.899388442034,2.43572333184,0.179145282592,1.75955643415,47.9879850999,40.0
83,9,Y1050289,5.4313902456,1.8695529429,0.901028067188,-0.529684859245,-0.319142982911,2.51167528042,-0.325499526526,57.727766632,60.0
83,9,Y1050314,-0.18411492358,-0.52127996102,-0.0888330375357,-0.267121849919,-0.686458491544,-0.0208307783144,0.197878104129,20.6383720778,30.0
83,9,Y1050317,-0.18411492358,0.992914211466,1.70341546969,-0.0402121254243,0.231830280039,0.702877136002,1.31166596165,59.4483207292,55.0
83,9,Y1050325,-0.18411492358,-0.202502240496,0.361103828788,0.814610202057,0.782803542989,0.438233764017,0.0251634861668,23.0112300111,20.0
83,9,Y1050330,-0.18411492358,-0.282196670627,0.113638551122,1.67856062676,-0.319142982911,-0.523915208266,-0.687837886,12.4058882924,10.0
83,9,Y1050357,-0.18411492358,-0.361891100758,-0.133826726544,-0.914082499812,0.231830280039,0.167825882918,0.204520974156,25.4070945119,20.0
83,9,Y1050385,-0.18411492358,1.94924737304,0.673691545757,1.17870343947,2.06840782321,2.96466088568,0.117358468538,60.1475958982,40.0
83,9,Y1050390,-0.18411492358,-0.840057681543,-0.628757275936,-1.23473957832,-0.319142982911,-0.769168867868,-0.553571393914,9.93907617395,10.0
83,9,Y1050395,-0.18411492358,-1.15883540207,0.361103828788,-0.744378807311,-1.05377400018,-0.567935095887,-0.687837886,1.05060365654,10.0
83,9,Y1050398,-0.18411492358,-1.31822426233,-0.628757275936,-1.31228120024,-1.23743175449,-0.718860424873,-0.687837886,0.0,0.0
83,9,Y1050402,-0.18411492358,-1.31822426233,-0.628757275936,-1.39236001991,-1.42108950881,-0.825765866238,-0.687837886,0.0,0.0
83,9,Y1050435,-0.18411492358,-0.60097439115,-0.628757275936,-1.39236001991,-1.42108950881,-0.825765866238,-0.687837886,12.3244948245,10.0
83,9,Y1050436,-0.18411492358,-0.999446541805,-0.628757275936,-1.13462404596,-1.05377400018,-0.662263426503,-0.486538797366,6.87186266663,10.0
83,9,Y1050444,-0.18411492358,-0.52127996102,-0.628757275936,-0.793319095426,-0.502800737228,-0.131928589931,-0.520155745134,14.2537129226,10.0
83,9,Y1050446,-0.18411492358,-1.31822426233,-0.628757275936,-1.39236001991,-1.42108950881,-0.825765866238,-0.687837886,0.0,0.0
83,9,Y1050450,-0.18411492358,-0.361891100758,-0.0631223614963,0.895502488341,2.25206557752,0.782008124505,-0.602285773313,13.989023017,10.0
83,10,Y1050275,-0.18411492358,-0.122807810366,-0.628757275936,-0.0637415679354,0.231830280039,-0.254765038242,0.117358468538,27.2482734228,20.0
83,10,Y1050285,-0.18411492358,-1.31822426233,-0.628757275936,-1.39236001991,-1.42108950881,-0.825765866238,-0.687837886,0.0,0.0
83,10,Y1050294,-0.18411492358,0.674136490943,2.79768500325,0.482929079671,0.599145788673,-0.195442999231,-0.687837886,31.5936003192,40.0
83,10,Y1050297,-0.18411492358,-1.15883540207,-0.628757275936,-0.647654373917,-0.870116245861,-0.819477310863,-0.687837886,1.43715852291,10.0
83,10,Y1050306,-0.18411492358,-1.07914097194,-0.628757275936,0.857182721181,0.231830280039,-0.533348041328,0.45453444219,12.9616876313,10.0
83,10,Y1050309,-0.18411492358,-1.31822426233,-0.628757275936,-1.39236001991,-1.42108950881,-0.825765866238,-0.687837886,0.0,0.0
83,10,Y1050326,-0.18411492358,-0.122807810366,-0.0888330375357,0.519037983021,1.51743456026,0.12485408788,-0.687837886,17.2502548371,20.0
83,10,Y1050331,-0.18411492358,-0.60097439115,-0.628757275936,1.55867735265,0.415488034356,0.155248772169,-0.526798615161,8.1240600491,10.0
83,10,Y1050336,-0.18411492358,1.47108079225,-0.628757275936,0.330750334037,0.415488034356,0.475965096263,-0.687837886,44.4609321673,50.0
83,10,Y1050355,-0.18411492358,-0.680668821281,-0.628757275936,-0.351351327395,-0.502800737228,-0.759736034806,-0.687837886,9.36459441237,10.0
83,10,Y1050370,-0.18411492358,0.0365810498961,-0.628757275936,0.249421147138,0.599145788673,0.185643456457,-0.687837886,19.9656450673,20.0
83,10,Y1050399,-0.18411492358,-1.31822426233,-0.628757275936,-1.39236001991,-1.42108950881,-0.825765866238,-0.687837886,0.0,0.0
83,10,Y1050414,5.4313902456,0.514747630681,4.00237859903,1.2677409008,-0.135485228594,1.84844230673,2.17060917302,59.9000999093,53.0
83,10,Y1050419,-0.18411492358,-0.760363251412,-0.628757275936,-0.821226544444,-0.870116245861,-0.483039598333,-0.687837886,8.25031980565,10.0
83,10,Y1050424,-0.18411492358,-0.202502240496,0.371863187395,0.00105855527621,-0.502800737228,0.659381294704,-0.687837886,15.094424967,30.0
83,10,Y1050431,-0.18411492358,-1.31822426233,-0.628757275936,-1.39236001991,-1.42108950881,-0.825765866238,-0.687837886,0.0,0.0
83,10,Y1050437,-0.18411492358,-1.31822426233,-0.628757275936,-0.71054614111,-0.870116245861,-0.74401464637,-0.687837886,0.0,0.0
83,10,Y1050440,-0.18411492358,-0.840057681543,0.321871529322,0.856327996201,0.599145788673,0.2825920185,0.0770986510852,11.983386156,10.0
84,1,Y1050285,-0.18411492358,-1.31822426233,-0.628757275936,-1.39236001991,-1.42108950881,-0.825765866238,-0.687837886,0.0,0.0
84,1,Y1050316,-0.18411492358,-0.52127996102,0.284960665972,0.465325071144,-0.870116245861,-0.236737846148,-0.325499526526,13.6200952933,10.0
84,1,Y1050338,-0.18411492358,-0.52127996102,-0.628757275936,-0.388558416347,-0.502800737228,-0.266084437916,-0.687837886,11.9891013108,10.0
84,1,Y1050348,-0.18411492358,-0.52127996102,-0.628757275936,-0.0168617939001,-0.135485228594,0.268442768908,-0.687837886,10.8251331479,10.0
84,1,Y1050361,-0.18411492358,0.0365810498961,-0.628757275936,1.95834645081,0.599145788673,-0.252459234584,0.276787346789,27.6895196324,30.0
84,1,Y1050369,-0.18411492358,-0.361891100758,-0.232812832859,-0.976154655888,1.15011905162,-0.102581998182,-0.687837886,17.344230619,10.0
84,1,Y1050378,-0.18411492358,2.02894180317,0.878531216745,2.06559814119,-0.319142982911,3.18329299441,2.73424662147,85.1959308832,93.0
84,1,Y1050383,-0.18411492358,-0.680668821281,-0.628757275936,-0.996452627437,-0.502800737228,-0.80061164474,-0.687837886,11.0365699515,10.0
84,1,Y1050385,-0.18411492358,1.94924737304,0.673691545757,1.17870343947,2.06840782321,2.96466088568,0.117358468538,60.6125150058,40.0
84,1,Y1050388,-0.18411492358,0.0365810498961,-0.628757275936,-0.655023021379,-0.870116245861,-0.766024590181,-0.687837886,23.1134150912,20.0
84,1,Y1050395,-0.18411492358,-1.15883540207,0.361103828788,-0.744378807311,-1.05377400018,-0.567935095887,-0.687837886,1.15465188751,10.0
84,1,Y1050397,-0.18411492358,-0.202502240496,-0.628757275936,-1.39236001991,-1.42108950881,-0.825765866238,-0.687837886,20.059870268,20.0
84,1,Y1050412,-0.18411492358,0.753830921073,1.13469275283,-0.678902165834,0.415488034356,1.49502549468,0.399177192764,46.2794908364,30.0
84,1,Y1050426,-0.18411492358,1.23199750186,0.889029750911,1.05217268869,0.231830280039,-0.121447664305,-0.687837886,41.4753038708,40.0
84,1,Y1050432,-0.18411492358,-1.31822426233,-0.628757275936,-1.39236001991,-1.42108950881,-0.794323089366,-0.687837886,0.0,0.0
84,1,Y1050433,-0.18411492358,-1.31822426233,-0.628757275936,-1.39236001991,-1.42108950881,-0.825765866238,-0.687837886,0.0,0.0
84,1,Y1050434,-0.18411492358,-0.202502240496,5.31040934053,1.24095843477,2.25206557752,-0.539007741165,-0.687837886,17.2627542805,20.0
84,1,Y1050448,-0.18411492358,-0.0431133802347,-0.279394536237,1.29366858881,1.33377680594,0.0420547754296,-0.305369617458,21.9690950775,20.0
84,1,Y1050449,-0.18411492358,0.275664340289,-0.133826726544,1.17716432628,2.61938108616,1.14674433616,-0.687837886,23.8697103325,20.0
84,2,Y1050274,-0.18411492358,1.39138636212,-0.628757275936,0.669930058774,2.43572333184,0.230711436662,2.25958337022,75.190680575,80.0
84,2,Y1050278,-0.18411492358,0.674136490943,-0.628757275936,1.48799004922,2.43572333184,-0.541732781825,1.7496927786,56.8080147034,54.0
84,2,Y1050284,-0.18411492358,0.116275480027,-0.628757275936,0.17739428105,0.599145788673,-0.324777621433,-0.687837886,22.6552037861,30.0
84,2,Y1050293,-0.18411492358,1.94924737304,0.284960665972,2.17638453592,0.599145788673,0.615885453344,2.18228452049,82.4314585795,80.0
84,2,Y1050305,-0.18411492358,0.195969910158,-0.345939815747,0.343547164008,-0.686458491544,-0.36827346275,0.177748195403,33.4749512866,20.0
84,2,Y1050317,-0.18411492358,0.992914211466,1.70341546969,-0.0402121254243,0.231830280039,0.702877136002,1.31166596165,59.1571130822,55.0
84,2,Y1050321,-0.18411492358,0.594442060812,-0.628757275936,-0.656824696759,-1.23743175449,-0.737726090996,-0.687837886,33.3381433322,20.0
84,2,Y1050332,-0.18411492358,0.674136490943,2.20584497121,1.88266603632,0.231830280039,1.22011081561,1.35031538685,50.640818352,40.0
84,2,Y1050341,-0.18411492358,-0.122807810366,-0.628757275936,0.564690596255,0.599145788673,0.0839784779466,-0.392532123075,20.4172103582,20.0
84,2,Y1050344,-0.18411492358,1.0726086416,-0.133826726544,2.08128003214,-0.319142982911,-0.198482467641,0.0972285598118,45.797449929,40.0
84,2,Y1050370,-0.18411492358,0.0365810498961,-0.628757275936,0.249421147138,0.599145788673,0.185643456457,-0.687837886,20.4250036352,20.0
84,2,Y1050374,-0.18411492358,0.43505320055,0.955020490434,0.701932074475,1.51743456026,-0.00825366756559,-0.687837886,27.3743962772,30.0
84,2,Y1050394,-0.18411492358,-0.282196670627,0.85603437818,0.00554436958416,-0.319142982911,-0.609858798404,-0.285239708731,20.8799356626,20.0
84,2,Y1050401,-0.18411492358,-0.680668821281,-0.628757275936,-0.575659837249,-0.686458491544,-0.794323089366,-0.687837886,10.2357236216,10.0
84,2,Y1050403,-0.18411492358,-0.361891100758,-0.628757275936,-0.78097197298,-0.502800737228,-0.769168867868,-0.486538797366,18.3203424016,20.0
84,2,Y1050404,-0.18411492358,-0.680668821281,-0.628757275936,-1.39236001991,-1.42108950881,-0.825765866238,-0.687837886,11.5309080927,10.0
84,2,Y1050405,-0.18411492358,-0.999446541805,-0.628757275936,-1.39236001991,-1.42108950881,-0.825765866238,-0.687837886,5.79242629079,10.0
84,2,Y1050422,-0.18411492358,0.913219781335,-0.358795159705,-0.0457474497889,1.33377680594,0.504263595448,-0.687837886,36.0629702691,40.0
84,2,Y1050442,-0.18411492358,-0.52127996102,-0.0888330375357,-0.944560230732,-0.135485228594,0.507407873135,-0.687837886,11.8072938562,10.0
84,3,Y1050276,-0.18411492358,-0.122807810366,-0.628757275936,-0.899388442034,2.43572333184,0.179145282592,1.75955643415,48.1273073014,40.0
84,3,Y1050281,-0.18411492358,-0.840057681543,-0.628757275936,-0.740076841779,-1.23743175449,-0.574223651262,-0.687837886,6.58548439105,10.0
84,3,Y1050286,-0.18411492358,1.55077522238,0.858945733899,-0.581288451971,0.599145788673,0.848037955936,0.754872682553,63.465628954,72.0
84,3,Y1050287,-0.18411492358,1.78985851277,1.62290479223,-0.0368856973706,0.782803542989,0.369059654898,-0.687837886,51.8076936223,50.0
84,3,Y1050290,-0.18411492358,-1.31822426233,-0.628757275936,-1.39236001991,-1.42108950881,-0.825765866238,-0.687837886,0.0,0.0
84,3,Y1050298,-0.18411492358,-0.361891100758,-0.628757275936,0.0691806641766,1.15011905162,-0.48618387602,-0.687837886,15.2605878624,10.0
84,3,Y1050307,-0.18411492358,-1.31822426233,-0.628757275936,-0.614478616678,-0.686458491544,-0.659119148816,-0.117557567865,4.768289317,10.0
84,3,Y1050310,-0.18411492358,-0.52127996102,-0.628757275936,-0.668851324618,-1.05377400018,-0.693706203375,-0.687837886,12.4425313993,10.0
84,3,Y1050322,5.4313902456,2.58680281408,-0.628757275936,1.67683339308,0.415488034356,0.508216401692,2.16054421883,95.6934903966,99.0
84,3,Y1050324,-0.18411492358,0.514747630681,-0.0631223614963,-0.0775720689353,1.70109231457,7.63548539002,0.211365143171,27.0569101226,30.0
84,3,Y1050350,-0.18411492358,-0.52127996102,1.8788908497,0.615431313425,0.0481725257224,0.839443596904,-0.687837886,8.32056303862,10.0
84,3,Y1050373,-0.18411492358,-0.202502240496,-0.171898304982,-0.829803961046,-0.319142982911,-0.640253482693,-0.687837886,18.9010827404,20.0
84,3,Y1050380,-0.18411492358,1.31169193199,-0.628757275936,0.553699781263,0.415488034356,-0.0900048874328,2.73424662147,80.3131485576,80.0
84,3,Y1050424,-0.18411492358,-0.202502240496,0.371863187395,0.00105855527621,-0.502800737228,0.659381294704,-0.687837886,14.9124522661,30.0
84,3,Y1050437,-0.18411492358,-1.31822426233,-0.628757275936,-0.71054614111,-0.870116245861,-0.74401464637,-0.687837886,0.0,0.0
