evaluation_num,kfold_split_num,username,forum_num_days,problem_avg_count,video_backward_seek_avg,watched_time_hour,qz_mean,label_val_predict,label_val_test
2,3,Y1050398,-0.18411492358,-0.491002314437,-0.667295808023,-1.0447339282,-0.945128849567,5.13538710277,0.0
2,3,Y1050405,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.75305935543,8.83507696601,10.0
2,3,Y1050406,-0.18411492358,2.09062522404,-0.667295808023,-0.350718898659,-0.75305935543,13.3790662484,10.0
2,3,Y1050411,-0.18411492358,-0.0582723651801,-0.667295808023,-0.292587241439,-0.945128849567,6.69568180854,10.0
2,3,Y1050414,5.4313902456,1.86049156918,3.54344666638,1.20467515574,0.687461850601,44.0908976499,53.0
2,3,Y1050417,-0.18411492358,0.454365103321,1.60094052579,1.36603296942,1.26367033301,56.724630279,62.0
2,3,Y1050422,-0.18411492358,-0.771293304328,-0.0839229643823,0.471613955896,0.78349659767,45.4737347709,40.0
2,3,Y1050426,-0.18411492358,1.235000097,-0.32408443847,0.907557574661,1.35970508008,61.7634915378,40.0
2,4,Y1050278,-0.18411492358,0.25766967172,-0.157089055581,1.5014513729,0.495392356464,41.8788803156,54.0
2,4,Y1050280,-0.18411492358,-0.56476310125,-0.605825115026,-0.0568610795726,-0.75305935543,10.8176353649,10.0
2,4,Y1050287,-0.18411492358,0.0695796653458,0.525676491404,0.0545588417796,1.83987881543,69.0437776611,50.0
2,4,Y1050306,-0.18411492358,-0.781128075908,0.0242494888789,1.32143788005,-0.657024608361,14.2769865891,10.0
2,4,Y1050322,5.4313902456,-0.852430169823,0.696794753387,1.75694857517,2.80022628611,95.7835263626,99.0
2,4,Y1050333,-0.18411492358,-0.412324141885,-0.667295808023,-0.830111055245,-0.849094102498,7.65442788154,10.0
2,4,Y1050334,-0.18411492358,-0.874558405867,-0.575089768436,-0.528052490619,-0.560989861292,14.0487742197,20.0
2,4,Y1050340,-0.18411492358,0.119104765106,0.364259259856,1.92799564314,-0.75305935543,13.6716612428,10.0
2,4,Y1050344,-0.18411492358,0.128588294797,-0.464362688758,2.07661684596,1.16763558594,58.1488335058,40.0
2,4,Y1050345,-0.18411492358,-0.800797619053,-0.667295808023,-1.14060768501,-0.560989861292,13.2559910809,10.0
2,4,Y1050347,-0.18411492358,0.230624049938,-0.324816232441,-0.0475330933261,0.399357609395,37.410075244,20.0
2,4,Y1050348,-0.18411492358,-0.61639565202,-0.206265610088,-0.30230924421,-0.945128849567,5.62259824963,10.0
2,4,Y1050361,-0.18411492358,-0.798338926155,-0.102533815553,2.10755091266,-0.176850873017,26.4744553442,30.0
2,4,Y1050372,-0.18411492358,2.28609130909,0.149286466798,0.92711768427,0.591427103533,44.9827926079,50.0
2,4,Y1050387,-0.18411492358,-0.382819827159,1.00507959287,1.36835265873,-0.75305935543,11.5871338966,10.0
2,4,Y1050429,-0.18411492358,-0.849971476924,0.158167784434,-0.129718542125,-0.945128849567,5.26743863546,10.0
2,4,Y1050432,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.945128849567,4.40893951229,0.0
2,4,Y1050454,-0.18411492358,2.19143163263,0.813621002931,1.36115055447,2.70419153904,92.5847058916,90.0
2,5,Y1050295,-0.18411492358,0.782600604494,-0.0777359791435,2.56630565211,0.975566091807,56.7838785753,30.0
2,5,Y1050296,-0.18411492358,1.05059812997,0.11617611632,0.426791342687,-0.560989861292,18.2612956423,20.0
2,5,Y1050305,-0.18411492358,-0.0115572001491,-0.482883728849,0.0504089806499,-0.0808161259485,26.8753934402,20.0
2,5,Y1050316,-0.18411492358,1.44890637876,-0.401654598825,0.287040652524,-0.560989861292,19.2485276855,10.0
2,5,Y1050320,-0.18411492358,0.630161645128,-0.281706915188,0.19556757917,-0.560989861292,17.6531023253,10.0
2,5,Y1050324,-0.18411492358,-0.550010943888,2.45761078136,-0.35009772241,0.303322862326,28.5686871,30.0
2,5,Y1050325,-0.18411492358,0.903076556338,0.420735459103,0.775037001145,-0.0808161259485,28.7514881275,20.0
2,5,Y1050349,-0.18411492358,-0.180223532661,-0.667295808023,-0.992072056137,0.495392356464,36.3003218958,65.0
2,5,Y1050353,-0.18411492358,-0.0882684183938,0.810890919301,0.475020546096,0.495392356464,38.1680795499,50.0
2,5,Y1050386,-0.18411492358,-0.218087403227,-0.351160815206,-0.54877915184,0.111253368189,28.8063468402,30.0
2,5,Y1050389,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.945128849567,4.14683023134,0.0
2,5,Y1050402,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.945128849567,4.14683023134,0.0
2,5,Y1050407,5.4313902456,-0.136950537732,-0.40911889718,1.03866629644,-0.272885620086,34.8486757733,10.0
2,5,Y1050409,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.945128849567,4.14683023134,10.0
2,5,Y1050427,-0.18411492358,1.98367208316,0.448160845104,2.06730537929,2.60815679198,90.9975372569,96.0
2,5,Y1050431,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.945128849567,4.14683023134,0.0
2,5,Y1050435,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.945128849567,4.14683023134,10.0
2,5,Y1050443,-0.18411492358,-0.963071350043,-0.667295808023,-1.05127549658,-0.945128849567,4.39379441034,0.0
2,6,Y1050275,-0.18411492358,-0.761458532704,-0.233385033583,-0.440882527077,-0.272885620086,20.2068430912,20.0
2,6,Y1050276,-0.18411492358,1.84573941181,-0.529412314922,-0.76139640558,-0.464955114223,17.6849885273,40.0
2,6,Y1050307,-0.18411492358,-0.417241527623,-0.614606642492,-0.593518915599,-0.945128849567,5.90634441683,10.0
2,6,Y1050311,-0.18411492358,0.805958186935,0.137054419856,0.398199598585,0.207288115258,33.0747633911,20.0
2,6,Y1050317,-0.18411492358,1.235000097,0.438245292892,-0.244267591091,0.879531344739,46.4765334721,55.0
2,6,Y1050335,-0.18411492358,-0.446745842349,-0.376492144696,-0.0839061321719,-0.560989861292,15.0134205264,10.0
2,6,Y1050352,-0.18411492358,0.716215896509,-0.121138013874,1.65941758716,1.74384406836,69.6785009669,80.0
2,6,Y1050370,-0.18411492358,-0.368067669797,0.56684656793,0.54617559529,-0.272885620086,21.3368258855,20.0
2,6,Y1050371,-0.18411492358,-0.56476310125,-0.449354259875,-0.769441930165,0.399357609395,34.7882970457,40.0
2,6,Y1050380,-0.18411492358,1.45628245744,0.407259191793,1.1892975866,1.45573982715,62.2099338879,80.0
2,6,Y1050392,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,0.207288115258,29.8372512451,20.0
2,6,Y1050399,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.945128849567,4.48890488063,0.0
2,6,Y1050401,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.75305935543,8.7136292747,10.0
2,6,Y1050413,-0.18411492358,0.0971170258053,2.59171276591,-0.161759966507,0.495392356464,34.3255535298,60.0
2,6,Y1050436,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.945128849567,4.48890488063,10.0
2,6,Y1050441,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.945128849567,4.48890488063,0.0
2,6,Y1050442,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.560989861292,12.9383536688,10.0
2,6,Y1050448,-0.18411492358,0.677368548689,-0.308157157961,1.57996811463,-0.368920367155,23.2825444556,20.0
2,7,Y1050277,-0.18411492358,-0.963071350043,-0.667295808023,-0.244071338658,-0.368920367155,18.2898180519,10.0
2,7,Y1050288,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.945128849567,4.34598654344,0.0
2,7,Y1050297,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.75305935543,8.72593373631,10.0
2,7,Y1050308,-0.18411492358,-0.512638811907,1.56277312087,0.103429827216,-0.945128849567,6.75430252503,10.0
2,7,Y1050327,-0.18411492358,0.113836137434,-0.555880176794,-0.92170236372,-0.945128849567,5.91986039796,0.0
2,7,Y1050341,-0.18411492358,0.41994340271,-0.329206996266,-0.285917537245,0.111253368189,31.0352839372,20.0
2,7,Y1050377,-0.18411492358,-0.645899966745,-0.667295808023,0.249732871359,0.879531344739,47.5972585496,40.0
2,7,Y1050382,-0.18411492358,-0.277096032678,-0.267736303085,-0.978201439983,-0.368920367155,18.6167871992,20.0
2,7,Y1050385,-0.18411492358,0.261357711061,5.42105280872,1.38244083537,2.03194830956,78.0203773364,40.0
2,7,Y1050412,-0.18411492358,0.793664722516,1.41020699307,-0.923170815629,0.591427103533,42.449843462,30.0
2,7,Y1050415,-0.18411492358,0.0290112325984,0.399719396054,-0.113979913087,0.303322862326,35.3218159294,30.0
2,7,Y1050416,-0.18411492358,0.879473104558,-0.206505106424,1.09109742342,1.35970508008,61.3522989095,63.0
2,7,Y1050418,-0.18411492358,0.408879284688,-0.349697227265,1.28081283379,-0.657024608361,14.8999959083,20.0
2,7,Y1050444,-0.18411492358,-0.786045461691,-0.667295808023,-0.426978101752,-0.75305935543,9.58633678626,10.0
2,7,Y1050446,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.945128849567,4.34598654344,0.0
2,7,Y1050447,-0.18411492358,-0.874558405867,-0.067956550708,-0.363079052836,-0.945128849567,5.3501473625,10.0
2,7,Y1050451,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.945128849567,4.34598654344,0.0
2,7,Y9999985,-0.18411492358,2.96100250843,0.0334700928376,0.685421987804,2.03194830956,78.9890591412,59.0
2,8,Y1050283,-0.18411492358,-0.741788989603,-0.464442520932,-0.544084496568,0.303322862326,32.5325231205,20.0
2,8,Y1050285,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.945128849567,4.38213314459,0.0
2,8,Y1050286,-0.18411492358,0.285944640048,-0.143710140145,-0.851030912906,1.55177457422,59.3107050326,72.0
2,8,Y1050294,-0.18411492358,-0.0533549792942,-0.0968342662934,0.596607443788,0.495392356464,39.4198691113,40.0
2,8,Y1050300,-0.18411492358,-0.0558136722372,-0.0218535309146,-0.317884012906,-0.75305935543,10.5394998711,10.0
2,8,Y1050309,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.945128849567,4.38213314459,0.0
2,8,Y1050314,-0.18411492358,0.652289881172,-0.575089768436,-0.494107664996,-0.657024608361,13.2707068883,30.0
2,8,Y1050318,-0.18411492358,0.0474514293017,2.1103689156,0.732592350095,0.78349659767,44.1999003287,40.0
2,8,Y1050330,-0.18411492358,-0.697532517514,-0.482883728849,1.77231990927,-0.657024608361,16.9683580898,10.0
2,8,Y1050364,-0.18411492358,-0.0656484438615,0.934913345131,0.500969029824,1.83987881543,67.2618158757,72.0
2,8,Y1050367,-0.18411492358,1.51774977983,-0.0926326432421,0.313680286226,2.12798305663,75.2241731689,90.0
2,8,Y1050369,-0.18411492358,1.36776951326,-0.359942342672,-0.832338985224,-0.75305935543,10.9043788668,10.0
2,8,Y1050400,-0.18411492358,-0.162766813117,-0.436780709056,0.42366262811,-0.560989861292,16.5226920749,20.0
2,8,Y1050408,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.75305935543,8.51039479689,10.0
2,8,Y1050420,-0.18411492358,0.830545115922,-0.501324936766,-0.340262939825,1.16763558594,52.9140305718,75.0
2,8,Y1050434,-0.18411492358,0.0695796653458,-0.298471649675,1.27459026607,-0.560989861292,18.4530260706,20.0
2,8,Y1050439,-0.18411492358,0.140881759216,-0.667295808023,0.0198772607858,-0.560989861292,16.0913287131,10.0
2,8,Y1050440,-0.18411492358,1.09854264139,0.366086513765,0.730044298841,-0.945128849567,9.3473682315,10.0
2,9,Y1050281,-0.18411492358,-0.845054091141,-0.421413035853,-0.359666619166,-0.945128849567,5.50479003203,10.0
2,9,Y1050290,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.945128849567,4.37108671439,0.0
2,9,Y1050292,-0.18411492358,1.06018703225,1.2009404095,1.13285444468,0.495392356464,40.4468824244,50.0
2,9,Y1050312,-0.18411492358,-0.963071350043,-0.667295808023,-0.935151113458,-0.560989861292,13.2329442464,10.0
2,9,Y1050331,-0.18411492358,-0.56476310125,0.253367526562,1.54006376603,-0.75305935543,12.4609621054,10.0
2,9,Y1050336,-0.18411492358,1.04322205128,-0.460685978646,0.253629262474,1.64780932129,66.0861600845,50.0
2,9,Y1050356,-0.18411492358,1.23991748274,0.587199410823,-0.430839650687,0.0152186211202,28.0314934045,30.0
2,9,Y1050357,-0.18411492358,-0.0926940656439,0.346970627433,-0.968508525641,-0.560989861292,13.2145873472,20.0
2,9,Y1050358,-0.18411492358,1.53201019852,-0.282489269419,1.40783378783,0.303322862326,38.3496625902,50.0
2,9,Y1050373,-0.18411492358,-0.446745842349,-0.667295808023,-0.965529480023,-0.560989861292,13.7159086139,20.0
2,9,Y1050378,-0.18411492358,0.841609233944,-0.0756941204713,2.10128417504,2.32005255077,83.3874115483,93.0
2,9,Y1050381,-0.18411492358,0.674418117216,0.684620363066,1.58554871242,1.16763558594,56.1424367661,55.0
2,9,Y1050391,-0.18411492358,-0.122198380369,-0.507472006011,-1.01339927402,-0.560989861292,13.8389158004,10.0
2,9,Y1050397,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.368920367155,17.1820112207,20.0
2,9,Y1050421,-0.18411492358,1.28171526193,-0.283543052965,0.0494089502405,0.399357609395,38.1046003179,60.0
2,9,Y1050430,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.945128849567,4.37108671439,0.0
2,9,Y1050449,-0.18411492358,-0.56107506191,2.96715891915,1.15830018149,0.207288115258,30.9172588383,20.0
2,9,Y1050452,-0.18411492358,2.42992484338,-0.238398017778,1.31011141269,0.975566091807,54.0280440324,40.0
2,10,Y1050284,-0.18411492358,-0.963071350043,-0.575089768436,0.256884963788,-0.176850873017,22.6648998689,30.0
2,10,Y1050289,5.4313902456,0.416255363369,4.50936680186,-0.901714300841,1.93591356249,72.2876889871,60.0
2,10,Y1050298,-0.18411492358,-0.638523888064,-0.206265610088,0.409457073504,-0.560989861292,14.4899218816,10.0
2,10,Y1050302,-0.18411492358,-0.786045461691,-0.648854600106,-0.677556280578,-0.945128849567,5.03573696039,10.0
2,10,Y1050326,-0.18411492358,0.939956949745,0.359544178252,0.39752073621,-0.0808161259485,27.2100650418,20.0
2,10,Y1050346,-0.18411492358,-0.668028202789,-0.340183905644,-0.23677450533,0.111253368189,28.7595286475,50.0
2,10,Y1050350,-0.18411492358,-0.484609712962,4.4202709369,0.48481198217,-0.945128849567,1.332781532,10.0
2,10,Y1050351,-0.18411492358,-0.625001077143,0.379302615465,2.21448282535,1.35970508008,58.3391158751,70.0
2,10,Y1050363,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.945128849567,4.24885622681,0.0
2,10,Y1050374,-0.18411492358,-0.321352504766,-0.246221560637,0.356580745427,0.207288115258,32.0233615092,30.0
2,10,Y1050375,-0.18411492358,0.69654635326,1.34074683189,0.38053775145,-0.0808161259485,25.7112071115,30.0
2,10,Y1050376,-0.18411492358,0.165468688203,1.09876655919,0.856167978879,2.41608729784,80.8272134482,90.0
2,10,Y1050379,-0.18411492358,0.234312089278,-0.642707530861,-0.625917283704,1.83987881543,68.4719786346,60.0
2,10,Y1050393,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.945128849567,4.24885622681,0.0
2,10,Y1050410,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.560989861292,12.7494277458,20.0
2,10,Y1050419,-0.18411492358,-0.918814877955,0.11133297067,-0.456822482473,-0.657024608361,10.5995679149,10.0
2,10,Y1050425,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.945128849567,4.24885622681,10.0
2,10,Y9999984,-0.18411492358,0.000736264270679,2.01128009681,1.43961526564,1.45573982715,58.9375031065,66.0
3,1,Y1050280,-0.18411492358,-0.56476310125,-0.605825115026,-0.0568610795726,-0.75305935543,11.2245078483,10.0
3,1,Y1050325,-0.18411492358,0.903076556338,0.420735459103,0.775037001145,-0.0808161259485,28.0484528012,20.0
3,1,Y1050328,-0.18411492358,3.8830123436,1.40734008268,0.0154787606927,1.35970508008,59.6653145671,71.0
3,1,Y1050330,-0.18411492358,-0.697532517514,-0.482883728849,1.77231990927,-0.657024608361,17.0327568946,10.0
3,1,Y1050331,-0.18411492358,-0.56476310125,0.253367526562,1.54006376603,-0.75305935543,13.8181527123,10.0
3,1,Y1050332,-0.18411492358,1.30384349807,1.22013388112,1.88409353219,0.687461850601,46.8212213031,40.0
3,1,Y1050333,-0.18411492358,-0.412324141885,-0.667295808023,-0.830111055245,-0.849094102498,7.65410634609,10.0
3,1,Y1050340,-0.18411492358,0.119104765106,0.364259259856,1.92799564314,-0.75305935543,15.1718821054,10.0
3,1,Y1050345,-0.18411492358,-0.800797619053,-0.667295808023,-1.14060768501,-0.560989861292,12.9300791421,10.0
3,1,Y1050352,-0.18411492358,0.716215896509,-0.121138013874,1.65941758716,1.74384406836,70.2432262523,80.0
3,1,Y1050369,-0.18411492358,1.36776951326,-0.359942342672,-0.832338985224,-0.75305935543,11.0738098312,10.0
3,1,Y1050387,-0.18411492358,-0.382819827159,1.00507959287,1.36835265873,-0.75305935543,12.8647750097,10.0
3,1,Y1050388,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,0.111253368189,27.4871783906,20.0
3,1,Y1050404,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.945128849567,4.37824164236,10.0
3,1,Y1050412,-0.18411492358,0.793664722516,1.41020699307,-0.923170815629,0.591427103533,37.9994324665,30.0
3,1,Y1050414,5.4313902456,1.86049156918,3.54344666638,1.20467515574,0.687461850601,47.017689067,53.0
3,1,Y1050421,-0.18411492358,1.28171526193,-0.283543052965,0.0494089502405,0.399357609395,38.0334426841,60.0
3,1,Y1050436,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.945128849567,4.37824164236,10.0
3,1,Y1050452,-0.18411492358,2.42992484338,-0.238398017778,1.31011141269,0.975566091807,54.3681529388,40.0
3,2,Y1050279,5.4313902456,0.927663485325,0.0351035798122,0.578784621692,0.975566091807,50.7726117305,70.0
3,2,Y1050292,-0.18411492358,1.06018703225,1.2009404095,1.13285444468,0.495392356464,40.2673468838,50.0
3,2,Y1050326,-0.18411492358,0.939956949745,0.359544178252,0.39752073621,-0.0808161259485,26.9994857039,20.0
3,2,Y1050338,-0.18411492358,-0.579515258613,-0.51361907544,-0.493623626273,-0.560989861292,14.3987541097,10.0
3,2,Y1050353,-0.18411492358,-0.0882684183938,0.810890919301,0.475020546096,0.495392356464,38.6044420766,50.0
3,2,Y1050355,-0.18411492358,-0.859806248504,-0.605825115026,-0.65829431786,-0.75305935543,9.69786815246,10.0
3,2,Y1050356,-0.18411492358,1.23991748274,0.587199410823,-0.430839650687,0.0152186211202,27.9377757471,30.0
3,2,Y1050372,-0.18411492358,2.28609130909,0.149286466798,0.92711768427,0.591427103533,44.2290190517,50.0
3,2,Y1050373,-0.18411492358,-0.446745842349,-0.667295808023,-0.965529480023,-0.560989861292,13.9521689042,20.0
3,2,Y1050374,-0.18411492358,-0.321352504766,-0.246221560637,0.356580745427,0.207288115258,32.8075894241,30.0
3,2,Y1050384,5.4313902456,0.374457584077,2.62577703434,0.645741048161,-0.272885620086,20.0059891227,30.0
3,2,Y1050389,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.945128849567,4.64607954248,0.0
3,2,Y1050399,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.945128849567,4.64607954248,0.0
3,2,Y1050400,-0.18411492358,-0.162766813117,-0.436780709056,0.42366262811,-0.560989861292,16.094185798,20.0
3,2,Y1050406,-0.18411492358,2.09062522404,-0.667295808023,-0.350718898659,-0.75305935543,12.9023020912,10.0
3,2,Y1050422,-0.18411492358,-0.771293304328,-0.0839229643823,0.471613955896,0.78349659767,45.2742282589,40.0
3,2,Y1050434,-0.18411492358,0.0695796653458,-0.298471649675,1.27459026607,-0.560989861292,17.4620552756,20.0
3,2,Y1050437,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.945128849567,4.64607954248,0.0
3,2,Y1050445,-0.18411492358,-0.874558405867,-0.580029377647,0.365041765135,0.111253368189,30.498400689,20.0
3,3,Y1050284,-0.18411492358,-0.963071350043,-0.575089768436,0.256884963788,-0.176850873017,23.5518721577,30.0
3,3,Y1050295,-0.18411492358,0.782600604494,-0.0777359791435,2.56630565211,0.975566091807,55.6348933346,30.0
3,3,Y1050296,-0.18411492358,1.05059812997,0.11617611632,0.426791342687,-0.560989861292,17.3881643709,20.0
3,3,Y1050299,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.560989861292,12.113774932,10.0
3,3,Y1050303,-0.18411492358,-0.350856819491,0.557727289372,0.581830453183,-0.560989861292,15.4414964523,20.0
3,3,Y1050313,-0.18411492358,-0.690156438833,0.22710277597,-0.330929022053,-0.464955114223,15.4061940528,30.0
3,3,Y1050317,-0.18411492358,1.235000097,0.438245292892,-0.244267591091,0.879531344739,47.2199925637,55.0
3,3,Y1050318,-0.18411492358,0.0474514293017,2.1103689156,0.732592350095,0.78349659767,43.9528395905,40.0
3,3,Y1050323,-0.18411492358,0.263465162218,2.17221113495,2.24646240234,2.70419153904,89.5231125064,88.0
3,3,Y1050341,-0.18411492358,0.41994340271,-0.329206996266,-0.285917537245,0.111253368189,30.1373841167,20.0
3,3,Y1050343,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.945128849567,3.72443740711,0.0
