evaluation_num,kfold_split_num,username,forum_num_days,forum_avg_count,forum_sum_count,video_forward_seek_sum,video_forward_seek_avg,video_stop_backward_seek_sum,video_stop_backward_seek_avg,qz_mean,label_val_predict,label_val_test
31,1,Y9999988,-0.153624692443,-0.147441956157,-0.151716521227,-0.499011046874,-0.514566517218,-0.586567211567,-0.474877938738,0.31379674396,37.9819848363,33.0
31,1,Y9999990,-0.153624692443,-0.147441956157,-0.151716521227,-0.268480550354,-0.332940161896,-0.586567211567,-0.474877938738,0.904942877371,49.8226439868,63.0
31,1,Y9999995,-0.153624692443,-0.147441956157,-0.151716521227,-0.0379500538371,-0.0229000152818,-0.586567211567,-0.474877938738,0.665289039502,46.3199127217,57.0
31,2,Y1050174,-0.153624692443,-0.147441956157,-0.151716521227,-0.153215302095,-0.078437095125,-0.586567211567,-0.474877938738,1.35229670806,60.5840123541,80.0
31,2,Y1050187,-0.153624692443,-0.147441956157,-0.151716521227,-0.0873494459483,0.148611555233,-0.586567211567,-0.474877938738,0.713219807075,48.4137734602,20.0
31,2,Y1050196,-0.153624692443,-0.147441956157,-0.151716521227,-0.581343367059,-0.537434726679,-0.586567211567,-0.474877938738,-1.2838955085,8.52174490649,10.0
31,2,Y1050198,-0.153624692443,-0.147441956157,-0.151716521227,-0.400212262651,-0.0890544781759,0.27642822614,0.258767392282,-0.00574170653228,33.9386886003,20.0
31,2,Y1050218,-0.153624692443,-0.147441956157,-0.151716521227,-0.499011046874,-0.463929767908,-0.586567211567,-0.474877938738,-1.44366473375,5.81462423428,10.0
31,2,Y1050226,-0.153624692443,-0.147441956157,-0.151716521227,-0.317879942466,-0.504137608676,-0.586567211567,-0.474877938738,1.03275825757,54.1768713505,40.0
31,2,Y1050229,-0.153624692443,-0.147441956157,-0.151716521227,-0.499011046874,-0.558888327034,1.13942366385,0.142928656422,1.19252748281,60.9793509205,99.0
31,2,Y1050240,-0.153624692443,-0.147441956157,-0.151716521227,0.0773151944258,0.594541638396,-0.586567211567,-0.474877938738,-1.36378012112,8.99993597209,10.0
31,2,Y1050248,-0.153624692443,-0.147441956157,-0.151716521227,-0.597809831096,-0.61093968545,-0.586567211567,-0.474877938738,0.793104419699,48.2218698776,30.0
31,2,Y1050249,-0.153624692443,-0.147441956157,-0.151716521227,-0.581343367059,-0.586438032477,-0.586567211567,-0.474877938738,0.920919799896,50.7195754509,30.0
31,2,Y1050263,-0.153624692443,-0.147441956157,-0.151716521227,-0.548410438985,-0.571737040723,-0.586567211567,-0.474877938738,0.713219807075,46.9097393996,40.0
31,2,Y1050272,-0.153624692443,-0.147441956157,-0.151716521227,-0.597809831096,-0.61093968545,-0.586567211567,-0.474877938738,-1.84308779686,0.0,0.0
31,2,Y9999991,-0.153624692443,-0.147441956157,-0.151716521227,1.49343110161,0.638644613659,0.27642822614,0.363573868981,0.393681356583,50.4516470164,36.0
31,3,Y1050163,-0.153624692443,-0.147441956157,-0.151716521227,-0.597809831096,-0.61093968545,-0.586567211567,-0.474877938738,-1.84308779686,0.0,0.0
31,3,Y1050168,-0.153624692443,-0.147441956157,-0.151716521227,-0.186148230169,-0.202578803355,2.86541453926,2.13363879117,-0.884472445386,24.6149932697,10.0
31,3,Y1050172,-0.153624692443,-0.147441956157,-0.151716521227,-0.383745798614,-0.372048569443,0.27642822614,0.258767392282,-1.12412628326,13.6230197392,10.0
31,3,Y1050180,-0.153624692443,-0.147441956157,-0.151716521227,-0.531943974948,-0.552135718433,0.27642822614,0.112038326077,0.473565969206,43.0046529562,40.0
31,3,Y1050192,-0.153624692443,-0.147441956157,-0.151716521227,-0.0214835897967,-0.233892658339,-0.586567211567,-0.474877938738,0.793104419699,48.9308006431,70.0
31,3,Y1050211,-0.153624692443,-0.147441956157,-0.151716521227,2.64608358421,1.94168706466,0.27642822614,0.0142189466527,-0.245395544402,43.3067641262,40.0
31,3,Y1050213,-0.153624692443,-0.147441956157,-0.151716521227,-0.597809831096,-0.61093968545,-0.586567211567,-0.474877938738,-1.52354934637,3.98776569899,10.0
31,3,Y1050220,-0.153624692443,-0.147441956157,-0.151716521227,0.0773151944258,-0.248690367183,1.13942366385,0.367585600117,-0.245395544402,35.927593487,30.0
31,3,Y1050224,-0.153624692443,-0.147441956157,-0.151716521227,0.04438226635,-0.120435441276,0.27642822614,0.258767392282,0.952873644945,53.56263911,68.0
31,3,Y1050225,-0.153624692443,-0.147441956157,-0.151716521227,0.670107899761,0.585557699009,3.72840997698,1.31847731161,0.713219807075,65.4608702027,75.0
31,3,Y1050230,-0.153624692443,-0.147441956157,-0.151716521227,-0.597809831096,-0.61093968545,-0.586567211567,-0.474877938738,-1.84308779686,0.0,0.0
31,3,Y1050258,-0.153624692443,-0.147441956157,-0.151716521227,-0.449611654762,-0.329170676778,-0.586567211567,-0.474877938738,-0.804587832763,17.6922619744,10.0
31,3,Y9999997,-0.153624692443,-0.147441956157,-0.151716521227,-0.383745798614,-0.537434726679,2.00241910156,0.202333133791,0.681265962026,56.2907454879,58.0
31,4,Y1050167,-0.153624692443,-0.147441956157,-0.151716521227,-0.515477510911,-0.511819362294,0.27642822614,0.992412723301,1.19252748281,42.7338145784,30.0
31,4,Y1050169,-0.153624692443,-0.147441956157,-0.151716521227,1.41109878143,1.98178067843,-0.586567211567,-0.474877938738,-1.84308779686,8.82605347727,0.0
31,4,Y1050182,-0.153624692443,-0.147441956157,-0.151716521227,-0.416678726688,-0.482846485299,0.27642822614,-0.129633079498,0.633335194452,49.9700102001,90.0
31,4,Y1050188,-0.153624692443,-0.147441956157,-0.151716521227,0.982970716464,2.62327850048,-0.586567211567,-0.474877938738,1.00080441252,62.2807270309,45.0
31,4,Y1050235,-0.153624692443,-0.147441956157,-0.151716521227,-0.186148230169,0.0016016376924,-0.586567211567,-0.474877938738,-1.12412628326,13.859310344,10.0
31,4,Y1050238,-0.153624692443,-0.147441956157,-0.151716521227,-0.548410438985,-0.169909932823,0.27642822614,5.39428470941,0.473565969206,0.0,40.0
31,4,Y1050241,-0.153624692443,-0.147441956157,-0.151716521227,0.65364143572,0.750652169896,-0.586567211567,-0.474877938738,-0.197464776828,33.853587512,20.0
31,4,Y1050242,-0.153624692443,-0.147441956157,-0.151716521227,0.867705468206,1.825861069,2.00241910156,2.54863009125,-0.405164769648,21.7686577424,20.0
31,4,Y1050256,-0.153624692443,-0.147441956157,-0.151716521227,-0.548410438985,-0.169909932823,0.27642822614,5.39428470941,0.31379674396,0.0,30.0
31,4,Y1050265,-0.153624692443,-0.147441956157,-0.151716521227,-0.0544165178725,0.160862381648,3.72840997698,3.52682386788,0.713219807075,43.3994212363,20.0
31,4,Y1050269,-0.153624692443,-0.147441956157,-0.151716521227,-0.597809831096,-0.61093968545,-0.586567211567,-0.474877938738,-1.04424167063,12.8928173699,10.0
31,4,Y9999992,-0.153624692443,-0.147441956157,-0.151716521227,-0.482544582837,-0.512933073853,-0.586567211567,-0.474877938738,0.793104419699,46.6199571159,38.0
31,4,Y9999993,-0.153624692443,-0.147441956157,-0.151716521227,1.54283049372,0.465382925064,0.27642822614,-0.0556520378129,0.0741429060908,43.397975156,49.0
31,5,Y1050170,-0.153624692443,-0.147441956157,-0.151716521227,-0.499011046874,-0.537434726679,-0.586567211567,-0.474877938738,-1.84308779686,0.0,10.0
31,5,Y1050176,-0.153624692443,-0.147441956157,-0.151716521227,0.670107899761,0.517392844031,-0.586567211567,-0.474877938738,0.713219807075,49.154751763,90.0
31,5,Y1050186,-0.153624692443,-0.147441956157,-0.151716521227,0.324312154982,0.736651225406,-0.586567211567,-0.474877938738,1.35229670806,58.7568221365,85.0
31,5,Y1050193,-0.153624692443,-0.147441956157,-0.151716521227,-0.35081287054,-0.427177288522,0.27642822614,0.0142189466527,0.154027518714,37.7017812105,20.0
31,5,Y1050200,-0.153624692443,-0.147441956157,-0.151716521227,-0.169681766132,-0.0423263257932,0.27642822614,0.363573868981,-0.325280157025,28.1660168018,30.0
31,5,Y1050205,-0.153624692443,-0.147441956157,-0.151716521227,-0.383745798614,-0.492692577874,0.27642822614,0.0142189466527,0.633335194452,46.256410449,88.0
31,5,Y1050207,-0.153624692443,-0.147441956157,-0.151716521227,0.818306076094,0.646811831367,-0.586567211567,-0.474877938738,1.03275825757,55.5351418335,40.0
31,5,Y1050232,-0.153624692443,-0.147441956157,-0.151716521227,0.159647514608,0.712149572432,1.13942366385,1.72605805432,-0.405164769648,26.9086893256,10.0
31,5,Y1050233,-0.153624692443,-0.147441956157,-0.151716521227,-0.317879942466,0.222116514006,-0.586567211567,-0.474877938738,-1.12412628326,11.3504719789,10.0
31,5,Y1050257,-0.153624692443,-0.147441956157,-0.151716521227,-0.103815909984,1.00616940752,-0.586567211567,-0.474877938738,-0.00574170653228,31.8400461401,40.0
31,5,Y1050261,-0.153624692443,-0.147441956157,-0.151716521227,-0.515477510911,-0.365923156164,-0.586567211567,-0.474877938738,1.19252748281,52.7729322777,82.0
31,5,Y1050270,-0.153624692443,-0.147441956157,-0.151716521227,-0.548410438985,-0.563569823164,-0.586567211567,-0.474877938738,1.30436594049,54.8223032018,40.0
31,5,Y9999994,-0.153624692443,-0.147441956157,-0.151716521227,-0.548410438985,-0.566836710187,-0.586567211567,-0.474877938738,-0.884472445386,15.304224751,20.0
31,6,Y1050161,-0.153624692443,-0.147441956157,-0.151716521227,-0.499011046874,-0.463929767908,-0.586567211567,-0.474877938738,0.793104419699,48.1352725132,40.0
31,6,Y1050171,-0.153624692443,-0.147441956157,-0.151716521227,-0.564876903022,-0.584210609507,-0.586567211567,-0.474877938738,-1.84308779686,0.0,10.0
31,6,Y1050178,-0.153624692443,-0.147441956157,-0.151716521227,0.22551337076,0.105399549159,-0.586567211567,-0.474877938738,1.27241209544,61.1116364116,20.0
31,6,Y1050185,5.20927366196,3.39116499182,4.70321215804,-0.449611654762,-0.492714926616,-0.586567211567,-0.474877938738,1.03275825757,52.7653829035,99.0
31,6,Y1050201,-0.153624692443,-0.147441956157,-0.151716521227,0.241979834795,-0.0320881351267,0.27642822614,0.0142189466527,0.553450581829,48.6434270263,68.0
31,6,Y1050209,-0.153624692443,-0.147441956157,-0.151716521227,-0.219081158243,-0.375723817382,1.13942366385,0.503315837912,0.713219807075,51.1874549935,85.0
31,6,Y1050234,-0.153624692443,-0.147441956157,-0.151716521227,-0.597809831096,-0.61093968545,-0.586567211567,-0.474877938738,-1.2838955085,6.3791392745,10.0
31,6,Y1050239,-0.153624692443,-0.147441956157,-0.151716521227,-0.597809831096,-0.61093968545,-0.586567211567,-0.474877938738,-1.20401089588,7.97097060238,10.0
31,6,Y1050262,-0.153624692443,-0.147441956157,-0.151716521227,-0.433145190726,-0.427177288522,-0.586567211567,-0.474877938738,1.11264287019,54.8353167986,50.0
31,6,Y1050273,-0.153624692443,-0.147441956157,-0.151716521227,-0.482544582837,0.197614861032,-0.586567211567,-0.474877938738,-0.564933994894,20.2303454804,40.0
31,6,Y9999987,-0.153624692443,-0.147441956157,-0.151716521227,-0.597809831096,-0.61093968545,-0.586567211567,-0.474877938738,-1.84308779686,0.0,27.0
31,6,Y9999998,-0.153624692443,-0.147441956157,-0.151716521227,2.99187932899,1.99265262399,-0.586567211567,-0.474877938738,0.473565969206,58.6792077432,49.0
31,6,Y9999999,-0.153624692443,-0.147441956157,-0.151716521227,0.65364143572,-0.0167746021474,1.13942366385,0.0142189466527,1.27241209544,68.8677543129,73.0
31,7,Y1050162,-0.153624692443,-0.147441956157,-0.151716521227,2.51435187191,1.48885197021,0.27642822614,-0.0234038884276,-0.245395544402,46.0946046823,30.0
31,7,Y1050165,-0.153624692443,-0.147441956157,-0.151716521227,-0.548410438985,-0.463929767908,-0.586567211567,-0.474877938738,-1.84308779686,0.0,0.0
31,7,Y1050199,-0.153624692443,-0.147441956157,-0.151716521227,2.05329087888,1.46855060066,0.27642822614,-0.0556520378129,0.633335194452,60.0528217207,30.0
31,7,Y1050204,-0.153624692443,-0.147441956157,-0.151716521227,0.159647514608,0.117873117945,2.00241910156,1.76607507344,0.904942877371,56.5627765896,90.0
31,7,Y1050215,-0.153624692443,-0.147441956157,-0.151716521227,-0.416678726688,-0.452759896745,0.27642822614,-0.129633079498,0.0741429060908,38.0762309807,20.0
31,7,Y1050217,-0.153624692443,-0.147441956157,-0.151716521227,-0.597809831096,-0.61093968545,-0.586567211567,-0.474877938738,-1.44366473375,5.64895293743,10.0
31,7,Y1050219,-0.153624692443,-0.147441956157,-0.151716521227,-0.35081287054,-0.335296090058,-0.586567211567,-0.474877938738,0.553450581829,44.4609449891,20.0
31,7,Y1050222,-0.153624692443,-0.147441956157,-0.151716521227,-0.548410438985,-0.522733734925,-0.586567211567,-0.474877938738,0.585404426879,44.1897447057,50.0
31,7,Y1050227,-0.153624692443,-0.147441956157,-0.151716521227,-0.499011046874,-0.453429059575,-0.586567211567,-0.474877938738,-0.485049382271,24.1095177133,10.0
31,7,Y1050244,-0.153624692443,-0.147441956157,-0.151716521227,-0.564876903022,-0.561936379652,2.00241910156,3.04661965016,-0.485049382271,21.1917975327,10.0
31,7,Y1050266,-0.153624692443,-0.147441956157,-0.151716521227,-0.235547622281,-0.253915599927,2.86541453926,1.48150960869,1.03275825757,62.9724834937,40.0
31,7,Y1050267,-0.153624692443,-0.147441956157,-0.151716521227,-0.202614694206,-0.312827266703,-0.586567211567,-0.474877938738,0.713219807075,48.3606972129,30.0
31,7,Y9999996,-0.153624692443,-0.147441956157,-0.151716521227,-0.597809831096,-0.61093968545,-0.586567211567,-0.474877938738,0.633335194452,44.9545977017,54.0
31,8,Y1050164,-0.153624692443,-0.147441956157,-0.151716521227,-0.597809831096,-0.61093968545,0.27642822614,0.503315837912,-1.84308779686,0.0,0.0
31,8,Y1050173,-0.153624692443,-0.147441956157,-0.151716521227,0.04438226635,-0.0449515029132,-0.586567211567,-0.474877938738,1.03275825757,53.8905348126,70.0
31,8,Y1050179,-0.153624692443,-0.147441956157,-0.151716521227,3.74933667469,1.45357110744,3.72840997698,1.14232167835,1.00080441252,79.5116183371,95.0
31,8,Y1050184,-0.153624692443,-0.147441956157,-0.151716521227,-0.597809831096,-0.61093968545,-0.586567211567,-0.474877938738,-0.405164769648,24.9850721723,10.0
31,8,Y1050195,-0.153624692443,-0.147441956157,-0.151716521227,0.65364143572,0.320877022599,-0.586567211567,-0.474877938738,0.393681356583,44.1981033461,40.0
31,8,Y1050202,-0.153624692443,-0.147441956157,-0.151716521227,-0.367279334577,-0.460662880884,0.27642822614,-0.083600426905,0.952873644945,53.3523803271,75.0
31,8,Y1050210,-0.153624692443,-0.147441956157,-0.151716521227,-0.531943974948,-0.537434726679,-0.586567211567,-0.474877938738,0.154027518714,35.5651172377,20.0
31,8,Y1050216,-0.153624692443,-0.147441956157,-0.151716521227,-0.531943974948,-0.463929767908,-0.586567211567,-0.474877938738,-1.52354934637,4.62292669787,10.0
31,8,Y1050221,-0.153624692443,-0.147441956157,-0.151716521227,-0.515477510911,-0.427177288522,-0.586567211567,-0.474877938738,0.665289039502,45.1310756586,80.0
31,8,Y1050236,-0.153624692443,-0.147441956157,-0.151716521227,-0.597809831096,-0.61093968545,-0.586567211567,-0.474877938738,-0.325280157025,26.4607577816,20.0
31,8,Y1050243,-0.153624692443,-0.147441956157,-0.151716521227,-0.597809831096,-0.61093968545,0.27642822614,0.258767392282,-0.325280157025,27.4600570534,10.0
31,8,Y1050254,-0.153624692443,-0.147441956157,-0.151716521227,-0.0873494459483,0.528387175502,-0.586567211567,-0.474877938738,0.601381349403,45.8839720396,20.0
31,8,Y1050268,6.99690644674,6.92977193981,6.32152171778,-0.564876903022,-0.588322775036,-0.586567211567,-0.474877938738,1.27241209544,81.4785168021,60.0
31,9,Y1050166,-0.153624692443,-0.147441956157,-0.151716521227,-0.531943974948,-0.414926462109,-0.586567211567,-0.474877938738,0.793104419699,48.7019231311,20.0
31,9,Y1050181,-0.153624692443,-0.147441956157,-0.151716521227,-0.597809831096,-0.61093968545,-0.586567211567,-0.474877938738,0.633335194452,45.4836918584,20.0
31,9,Y1050197,-0.153624692443,-0.147441956157,-0.151716521227,0.406644475164,0.0892421654369,2.86541453926,1.33101826251,0.473565969206,53.3175730292,80.0
31,9,Y1050228,6.99690644674,8.10930758796,7.93983127757,0.25844629883,-0.200429535561,1.13942366385,0.177251243739,0.745173652125,48.4856971227,66.0
31,9,Y1050245,-0.153624692443,-0.147441956157,-0.151716521227,-0.548410438985,-0.508032743171,-0.586567211567,-0.474877938738,-0.804587832763,17.9599216836,10.0
31,9,Y1050247,-0.153624692443,-0.147441956157,-0.151716521227,-0.564876903022,-0.512933073706,-0.586567211567,-0.474877938738,0.473565969206,42.4826224226,30.0
31,9,Y1050250,-0.153624692443,-0.147441956157,-0.151716521227,-0.597809831096,-0.61093968545,-0.586567211567,-0.474877938738,-1.84308779686,0.0,10.0
31,9,Y1050251,-0.153624692443,-0.147441956157,-0.151716521227,-0.597809831096,-0.61093968545,-0.586567211567,-0.474877938738,-1.84308779686,0.0,0.0
31,9,Y1050252,-0.153624692443,-0.147441956157,-0.151716521227,-0.597809831096,-0.61093968545,0.27642822614,0.177251243739,-0.996310903059,15.0652820662,10.0
31,9,Y1050253,-0.153624692443,-0.147441956157,-0.151716521227,-0.416678726688,-0.431260897375,0.27642822614,0.177251243739,-0.325280157025,28.6062656605,10.0
31,9,Y1050259,-0.153624692443,-0.147441956157,-0.151716521227,0.620708507649,0.252272394362,-0.586567211567,-0.474877938738,1.11264287019,59.184151648,80.0
31,9,Y1050271,-0.153624692443,-0.147441956157,-0.151716521227,-0.597809831096,-0.61093968545,-0.586567211567,-0.474877938738,-1.84308779686,0.0,0.0
31,10,Y1050177,-0.153624692443,-0.147441956157,-0.151716521227,0.0773151944258,0.0233031016196,-0.586567211567,-0.474877938738,0.233912131337,39.3785015718,20.0
31,10,Y1050183,-0.153624692443,-0.147441956157,-0.151716521227,-0.597809831096,-0.61093968545,-0.586567211567,-0.474877938738,-1.31584935355,8.42606467953,10.0
31,10,Y1050190,-0.153624692443,-0.147441956157,-0.151716521227,1.36169938932,1.66158862318,1.13942366385,0.381041612162,0.681265962026,53.6878656971,90.0
31,10,Y1050194,-0.153624692443,-0.147441956157,-0.151716521227,0.0279158023145,0.140974676394,-0.586567211567,-0.474877938738,-0.165510931778,30.7871882116,20.0
31,10,Y1050206,-0.153624692443,-0.147441956157,-0.151716521227,-0.268480550354,-0.366865527517,-0.586567211567,-0.474877938738,1.19252748281,57.0504410901,70.0
31,10,Y1050208,-0.153624692443,-0.147441956157,-0.151716521227,3.74933667469,6.4128674868,-0.586567211567,-0.474877938738,0.473565969206,36.3794708902,70.0
31,10,Y1050214,-0.153624692443,-0.147441956157,-0.151716521227,0.241979834795,0.0416952516077,0.27642822614,0.0586823025366,-0.804587832763,23.055651498,20.0
31,10,Y1050237,-0.153624692443,-0.147441956157,-0.151716521227,-0.597809831096,-0.61093968545,-0.586567211567,-0.474877938738,-1.84308779686,0.0,0.0
31,10,Y1050255,-0.153624692443,-0.147441956157,-0.151716521227,0.274912762871,0.179646982257,2.00241910156,1.60261931627,1.27241209544,64.3666947014,40.0
31,10,Y1050260,-0.153624692443,-0.147441956157,-0.151716521227,-0.466078118799,-0.509870367139,0.27642822614,-0.108055273229,0.872989032322,53.1025717431,50.0
31,10,Y1050264,-0.153624692443,-0.147441956157,-0.151716521227,-0.581343367059,-0.598688859037,1.13942366385,0.547779187927,1.11264287019,58.9578543859,40.0
31,10,Y9999989,-0.153624692443,-0.147441956157,-0.151716521227,-0.597809831096,-0.61093968545,-0.586567211567,-0.474877938738,1.19252748281,55.8939312413,59.0
32,1,Y1050167,-0.153624692443,-0.147441956157,-0.151716521227,-0.515477510911,-0.511819362294,0.27642822614,0.992412723301,1.19252748281,53.1300879651,30.0
32,1,Y1050171,-0.153624692443,-0.147441956157,-0.151716521227,-0.564876903022,-0.584210609507,-0.586567211567,-0.474877938738,-1.84308779686,0.0,10.0
