evaluation_num,kfold_split_num,label_val_predict,label_val_test,positive_error,negative_error,positive_error_rate,negative_error_rate
2.0,4.0,4578.4086529,63.0,4.663939088,0.0,0.0740307791746,0.0
2.0,5.0,814.031294629,30.0,0.0,-1.4687663318,0.0,-0.0489588777267
2.0,5.0,1416.49748209,30.0,7.6363850827,0.0,0.254546169423,0.0
2.0,5.0,3824.7485383,70.0,0.0,-8.1554485965,0.0,-0.116506408521
2.0,5.0,538.608830932,20.0,3.2079475812,0.0,0.16039737906,0.0
2.0,5.0,821.084313464,20.0,8.6545688061,0.0,0.432728440305,0.0
2.0,5.0,445.747264212,20.0,1.1127275408,0.0,0.05563637704,0.0
2.0,5.0,315.592658862,10.0,7.7649277753,0.0,0.77649277753,0.0
2.0,5.0,35.4368900009,0.0,5.95288921457,0.0,inf,0.0
2.0,5.0,35.4368900009,10.0,0.0,-4.04711078543,0.0,-0.404711078543
2.0,5.0,845.558405581,30.0,0.0,-0.9215130108,0.0,-0.03071710036
2.0,5.0,1413.59901835,38.0,0.0,-0.4021407744,0.0,-0.0105826519579
2.0,5.0,4526.4777308,58.0,9.2791032253,0.0,0.159984538367,0.0
2.0,5.0,2044.56499067,49.0,0.0,-3.783133781,0.0,-0.0772068118571
2.0,6.0,32.0585238387,0.0,5.66202471195,0.0,inf,0.0
2.0,6.0,25.9168880399,10.0,0.0,-4.90913680798,0.0,-0.490913680798
2.0,6.0,2542.91608374,40.0,10.427334688,0.0,0.2606833672,0.0
2.0,6.0,645.867435402,30.0,0.0,-4.5860779217,0.0,-0.152869264057
2.0,6.0,3840.74211023,70.0,0.0,-8.0262788738,0.0,-0.114661126769
2.0,6.0,2914.96164837,66.0,0.0,-12.009615223,0.0,-0.181963867015
2.0,6.0,23.3288084227,10.0,0.0,-5.17000948006,0.0,-0.517000948006
2.0,6.0,15.4847859304,10.0,0.0,-6.06492872614,0.0,-0.606492872614
2.0,6.0,1361.4926865,30.0,6.898410352,0.0,0.229947011733,0.0
2.0,6.0,487.607362569,30.0,0.0,-7.9181666846,0.0,-0.263938889487
2.0,6.0,1293.5857622,30.0,5.9664532892,0.0,0.198881776307,0.0
2.0,6.0,2087.23651561,30.0,15.6862836704,0.0,0.522876122347,0.0
2.0,6.0,3890.31042594,60.0,2.3723530576,0.0,0.0395392176267,0.0
2.0,7.0,68.8578771852,10.0,0.0,-1.70193533496,0.0,-0.170193533496
2.0,7.0,804.215242672,20.0,8.3586890154,0.0,0.41793445077,0.0
2.0,7.0,5903.92333509,99.0,0.0,-22.1630080294,0.0,-0.223868767974
2.0,7.0,4568.74107544,85.0,0.0,-17.4075368444,0.0,-0.204794551111
2.0,7.0,4244.42833709,75.0,0.0,-9.8507226664,0.0,-0.131342968885
2.0,7.0,29.5606829108,10.0,0.0,-4.56302630954,0.0,-0.456302630954
2.0,7.0,6619.8813408,99.0,0.0,-17.6373467689,0.0,-0.178155017868
2.0,7.0,17.1280675584,10.0,0.0,-5.86139304133,0.0,-0.586139304133
2.0,7.0,22.591738442,10.0,0.0,-5.24692326571,0.0,-0.524692326571
2.0,7.0,17.1358276038,10.0,0.0,-5.86045562848,0.0,-0.586045562848
2.0,7.0,3520.02574643,40.0,19.3298048744,0.0,0.48324512186,0.0
2.0,7.0,3911.56252421,82.0,0.0,-19.4575142466,0.0,-0.237286759105
2.0,7.0,3654.0925387,54.0,6.4490904704,0.0,0.119427601304,0.0
2.0,8.0,1017.35521731,30.0,1.8960062909,0.0,0.0632002096967,0.0
2.0,8.0,6790.20204186,90.0,0.0,-7.5973177508,0.0,-0.0844146416756
2.0,8.0,1575.27147883,45.0,0.0,-5.3103101697,0.0,-0.11800689266
2.0,8.0,4873.11718944,90.0,0.0,-20.1922841697,0.0,-0.224358712997
2.0,8.0,209.820931228,20.0,0.0,-5.5148030311,0.0,-0.275740151555
2.0,8.0,1824.29823101,30.0,12.7118043521,0.0,0.423726811737,0.0
2.0,8.0,26.9056209619,10.0,0.0,-4.81293715462,0.0,-0.481293715462
2.0,8.0,4090.68946512,88.0,0.0,-24.0415020101,0.0,-0.273198886478
2.0,8.0,4498.35616785,85.0,0.0,-17.9302141956,0.0,-0.210943696419
2.0,8.0,21.4603397189,10.0,0.0,-5.36746940443,0.0,-0.536746940443
2.0,8.0,1136.97180634,20.0,13.719012535,0.0,0.68595062675,0.0
2.0,8.0,21.6664479194,10.0,0.0,-5.34527681603,0.0,-0.534527681603
2.0,8.0,5698.25928879,73.0,2.4868153308,0.0,0.0340659634356,0.0
2.0,9.0,494.013236583,10.0,12.2264085399,0.0,1.22264085399,0.0
2.0,9.0,1649.00756965,30.0,10.6079742126,0.0,0.35359914042,0.0
2.0,9.0,5350.10584515,90.0,0.0,-16.8555822694,0.0,-0.187284247438
2.0,9.0,466.634672097,20.0,1.6017284516,0.0,0.08008642258,0.0
2.0,9.0,1151.11252993,40.0,0.0,-6.0719506907,0.0,-0.151798767267
2.0,9.0,88.4190097785,10.0,0.0,-0.59686170587,0.0,-0.059686170587
2.0,9.0,3576.64992843,68.0,0.0,-8.1949004814,0.0,-0.120513242374
2.0,9.0,29.5136642147,10.0,0.0,-4.56735200711,0.0,-0.456735200711
2.0,9.0,131.498273758,10.0,1.4672696732,0.0,0.14672696732,0.0
2.0,9.0,2559.13644873,50.0,0.5879081276,0.0,0.011758162552,0.0
2.0,9.0,3802.79023871,40.0,21.6667677012,0.0,0.54166919253,0.0
2.0,9.0,767.964104606,20.0,7.7121652818,0.0,0.38560826409,0.0
2.0,10.0,330.948537457,20.0,0.0,-1.8080089749,0.0,-0.090400448745
2.0,10.0,8412.65910352,95.0,0.0,-3.2794510291,0.0,-0.0345205371484
2.0,10.0,6311.35629251,91.0,0.0,-11.5559549588,0.0,-0.126988516031
2.0,10.0,982.019456426,40.0,0.0,-8.6628103298,0.0,-0.216570258245
2.0,10.0,10000.0,70.0,30.0,0.0,0.428571428571,0.0
2.0,10.0,2916.05114356,70.0,0.0,-15.9995264506,0.0,-0.22856466358
2.0,10.0,466.384404693,20.0,1.5959349113,0.0,0.079796745565,0.0
2.0,10.0,4690.59588233,80.0,0.0,-11.5120749159,0.0,-0.143900936449
2.0,10.0,3662.15083584,40.0,20.5157073481,0.0,0.512892683703,0.0
2.0,10.0,636.455481857,30.0,0.0,-4.7719306752,0.0,-0.15906435584
2.0,10.0,1753.26665443,40.0,1.8720271116,0.0,0.04680067779,0.0
2.0,10.0,2191.95832237,40.0,6.8183545457,0.0,0.170458863642,0.0
3.0,1.0,1397.54155122,40.0,0.0,-2.6162929711,0.0,-0.0654073242775
3.0,1.0,32.5676681283,0.0,5.70680892691,0.0,inf,0.0
3.0,1.0,358.511774432,10.0,8.9344071582,0.0,0.89344071582,0.0
3.0,1.0,484.665136048,10.0,12.0151115384,0.0,1.20151115384,0.0
3.0,1.0,4853.68284172,85.0,0.0,-15.3316223691,0.0,-0.180372027872
3.0,1.0,10000.0,70.0,30.0,0.0,0.428571428571,0.0
3.0,1.0,4654.45743096,85.0,0.0,-16.7764158743,0.0,-0.197369598521
3.0,1.0,540.477579176,20.0,3.248173674,0.0,0.1624086837,0.0
3.0,1.0,942.724540713,20.0,10.7038196437,0.0,0.535190982185,0.0
3.0,1.0,5258.24971332,75.0,0.0,-2.4862101851,0.0,-0.0331494691347
3.0,1.0,2996.66114039,40.0,14.7417677865,0.0,0.368544194662,0.0
3.0,1.0,3609.65838587,60.0,0.0804326372,0.0,0.00134054395333,0.0
3.0,1.0,1475.00295228,33.0,5.4057671748,0.0,0.163811126509,0.0
3.0,2.0,25.1829883764,0.0,5.01826547488,0.0,inf,0.0
3.0,2.0,5455.74743889,90.0,0.0,-16.1369683882,0.0,-0.179299648758
3.0,2.0,475.773461301,20.0,1.8122319193,0.0,0.090611595965,0.0
3.0,2.0,300.08486806,20.0,0.0,-2.6770421677,0.0,-0.133852108385
3.0,2.0,213.036311596,20.0,0.0,-5.4042365189,0.0,-0.270211825945
3.0,2.0,1751.12500146,30.0,11.8464455057,0.0,0.394881516857,0.0
3.0,2.0,2946.86547724,40.0,14.2850391659,0.0,0.357125979148,0.0
3.0,2.0,25.1829883764,10.0,0.0,-4.98173452512,0.0,-0.498173452512
3.0,2.0,4805.91849965,80.0,0.0,-10.6752677636,0.0,-0.133440847045
3.0,2.0,1844.72746835,40.0,2.9502906667,0.0,0.0737572666675,0.0
3.0,2.0,3783.57460516,40.0,21.5107682049,0.0,0.537769205122,0.0
3.0,2.0,9325.28164829,80.0,16.5674978877,0.0,0.207093723596,0.0
3.0,2.0,4304.04012798,40.0,25.6051836975,0.0,0.640129592437,0.0
3.0,3.0,38.4993253943,10.0,0.0,-3.79521753852,0.0,-0.379521753852
3.0,3.0,7628.18286401,95.0,0.0,-7.6605308923,0.0,-0.0806371672874
3.0,3.0,1098.79834881,40.0,0.0,-6.8518726199,0.0,-0.171296815498
3.0,3.0,779.247181754,20.0,7.9149992254,0.0,0.39574996127,0.0
3.0,3.0,3457.05329871,68.0,0.0,-9.2032883682,0.0,-0.135342476003
3.0,3.0,4135.15053708,75.0,0.0,-10.6948638359,0.0,-0.142598184479
3.0,3.0,3770.76901936,70.0,0.0,-8.5934122479,0.0,-0.122763032113
3.0,3.0,21.7743303115,10.0,0.0,-5.33370271934,0.0,-0.533370271934
3.0,3.0,21.8281678533,10.0,0.0,-5.32793751612,0.0,-0.532793751612
3.0,3.0,21.3891332496,0.0,4.62483872688,0.0,inf,0.0
3.0,3.0,3920.90319631,82.0,0.0,-19.3828841585,0.0,-0.236376636079
3.0,3.0,2073.35617599,40.0,5.5341210082,0.0,0.138353025205,0.0
3.0,3.0,2767.23845514,36.0,16.6045478561,0.0,0.461237440447,0.0
3.0,4.0,1387.14805643,30.0,7.2444365836,0.0,0.241481219453,0.0
3.0,4.0,91.8106106725,10.0,0.0,-0.41821464066,0.0,-0.041821464066
3.0,4.0,6159.15495894,91.0,0.0,-12.5197161133,0.0,-0.137579297948
3.0,4.0,132.420897732,20.0,0.0,-8.4925720627,0.0,-0.424628603135
3.0,4.0,786.602448696,20.0,8.0464337964,0.0,0.40232168982,0.0
3.0,4.0,63.2997245883,10.0,0.0,-2.0438875958,0.0,-0.20438875958
3.0,4.0,31.6660780684,10.0,0.0,-4.37273795986,0.0,-0.437273795986
3.0,4.0,14.7351215639,10.0,0.0,-6.16136462217,0.0,-0.616136462217
3.0,4.0,15.0929336495,10.0,0.0,-6.11503749703,0.0,-0.611503749703
3.0,4.0,627.038926437,30.0,0.0,-4.9592546749,0.0,-0.165308489163
3.0,4.0,31.6660780684,0.0,5.62726204014,0.0,inf,0.0
3.0,4.0,3028.65220233,59.0,0.0,-3.9668081761,0.0,-0.0672340368831
3.0,4.0,2837.95943402,57.0,0.0,-3.7274983315,0.0,-0.0653947075702
3.0,5.0,807.850439378,30.0,0.0,-1.5772900768,0.0,-0.0525763358933
3.0,5.0,5068.99269659,90.0,0.0,-18.8031412449,0.0,-0.20892379161
3.0,5.0,2510.27870339,40.0,10.1026815988,0.0,0.25256703997,0.0
3.0,5.0,642.728103099,30.0,0.0,-4.6479171842,0.0,-0.154930572807
3.0,5.0,572.137241915,30.0,0.0,-6.0806094995,0.0,-0.202686983317
3.0,5.0,2112.49715518,50.0,0.0,-4.0380901704,0.0,-0.080761803408
3.0,5.0,36.5666191944,0.0,6.04703391709,0.0,inf,0.0
3.0,5.0,857.357217656,30.0,0.0,-0.7193371377,0.0,-0.02397790459
3.0,5.0,123.647618892,10.0,1.1196950899,0.0,0.11196950899,0.0
3.0,5.0,2245.40373571,40.0,7.385691255,0.0,0.184642281375,0.0
3.0,5.0,1727.22337432,40.0,1.5598769767,0.0,0.0389969244175,0.0
3.0,5.0,1555.43605855,27.0,12.4390169572,0.0,0.460704331748,0.0
3.0,5.0,4547.52424828,58.0,9.4353338264,0.0,0.162678169421,0.0
3.0,6.0,74.4924494661,10.0,0.0,-1.36909915095,0.0,-0.136909915095
3.0,6.0,3796.65499669,70.0,0.0,-8.3829975032,0.0,-0.119757107189
3.0,6.0,6682.77286053,80.0,1.7482284856,0.0,0.02185285607,0.0
3.0,6.0,4336.3284541,68.0,0.0,-2.1491954939,0.0,-0.0316058160868
3.0,6.0,2847.72520968,66.0,0.0,-12.6359183563,0.0,-0.191453308429
3.0,6.0,20.0968730629,10.0,0.0,-5.51704639073,0.0,-0.551704639073
3.0,6.0,1173.58390232,20.0,14.2576108671,0.0,0.712880543355,0.0
3.0,6.0,369.956387677,20.0,0.0,-0.7657496201,0.0,-0.038287481005
3.0,6.0,1534.66874638,30.0,9.17484839,0.0,0.305828279667,0.0
