evaluation_num,kfold_split_num,username,video_stop_backward_seek_avg,watched_time_hour,qz_mean,label_val_predict,label_val_test
75,1,Y1050252,-0.468961189572,-0.706049057367,-1.30286772326,3.61249813517,10.0
75,1,Y1050260,-0.00779815593216,1.12540889664,0.433853317031,47.2256215748,50.0
75,1,Y9999986,0.760806902597,0.760816967603,0.664021165967,53.7129888551,58.0
75,2,Y1050171,-0.468961189572,-0.133005312425,-0.486818077772,24.1374955872,10.0
75,2,Y1050182,1.80972673831,1.47382479609,1.26036513767,71.300805559,90.0
75,2,Y1050207,-0.468961189572,0.727197016194,0.768642915284,54.6698415959,40.0
75,2,Y1050214,0.201821405485,1.748135394,-0.277574578825,33.3780526287,20.0
75,2,Y1050218,-0.468961189572,-1.10315487633,-1.30286772326,3.58582452352,10.0
75,2,Y1050233,-0.468961189572,-0.70653473433,-1.30286772326,4.26675198929,10.0
75,2,Y1050241,-0.468961189572,1.07190232026,-0.25665022915,31.5329583802,20.0
75,2,Y1050243,0.45336487771,-0.68385392601,-1.30286772326,5.91221217687,10.0
75,2,Y1050244,3.95820393338,-0.674663995931,-1.30286772326,12.0327702546,10.0
75,2,Y1050245,-0.468961189572,-0.702994100724,-1.30286772326,4.27283063839,10.0
75,2,Y1050262,-0.468961189572,-0.0590904666195,1.4172977618,68.3319467019,50.0
75,2,Y9999990,-0.468961189572,1.54800657492,1.39637341181,70.6067926287,63.0
75,2,Y9999997,0.382416715849,0.695401998464,1.26036513767,67.4782799263,58.0
75,3,Y1050164,-0.468961189572,-1.10315487633,-1.30286772326,3.86777797655,0.0
75,3,Y1050200,-0.468961189572,0.448642289366,-0.507742427761,24.3990654166,30.0
75,3,Y1050206,-0.468961189572,-0.780378148206,1.15574338804,60.2703471599,70.0
75,3,Y1050210,-0.468961189572,-0.280127247053,-0.152028479519,31.3322944146,20.0
75,3,Y1050223,0.872604000544,1.95565201567,-0.434507202957,31.8039986552,20.0
75,3,Y1050237,-0.468961189572,-1.10315487633,-1.30286772326,3.86777797655,0.0
75,3,Y1050246,-0.468961189572,-0.623957161149,-0.570515477414,21.2747038128,30.0
75,3,Y1050254,-0.468961189572,-0.691814019596,-0.570515477414,21.1673235902,20.0
75,3,Y1050255,1.08874505657,0.768048216756,1.24990296252,68.757071285,40.0
75,3,Y1050258,-0.468961189572,-0.674421093578,-1.30286772326,4.54622861642,10.0
75,3,Y1050269,-0.468961189572,-1.10315487633,-0.779758976047,15.7596482983,10.0
75,3,Y1050271,-0.468961189572,-1.10315487633,-1.30286772326,3.86777797655,0.0
75,3,Y1050272,-0.468961189572,-1.10315487633,-1.30286772326,3.86777797655,0.0
75,4,Y1050161,-0.468961189572,-1.10315487633,0.475702017009,43.4749606373,40.0
75,4,Y1050169,-0.468961189572,-0.139549558638,-1.30286772326,5.55528654679,0.0
75,4,Y1050183,-0.468961189572,-1.10315487633,-1.30286772326,4.33000721215,10.0
75,4,Y1050185,0.493466013957,0.0824107627812,1.40683558665,68.9189808108,99.0
75,4,Y1050186,-0.468961189572,-0.006573631846,1.29175166249,62.8299521648,85.0
75,4,Y1050189,-0.468961189572,1.80889285414,1.6160790856,72.2766191366,91.0
75,4,Y1050215,-0.0349253962427,0.576277996535,-0.308961103651,29.8933357646,20.0
75,4,Y1050217,-0.468961189572,-1.10315487633,-1.30286772326,4.33000721215,10.0
75,4,Y1050219,-0.468961189572,1.96593983327,-0.00555803053862,36.7853264159,20.0
75,4,Y1050234,-0.468961189572,-0.886884641738,-1.30286772326,4.60500719842,10.0
75,4,Y1050249,-0.468961189572,-0.726297745506,0.214147643246,38.1975452548,30.0
75,4,Y1050256,-0.468961189572,-0.902057361378,0.412928967356,42.3490810504,30.0
75,4,Y1050265,4.56190826966,-0.447313113472,0.161836768745,55.3983171612,20.0
75,5,Y1050166,-0.468961189572,-1.01036635716,-0.465893727783,23.6118613225,20.0
75,5,Y1050178,-0.468961189572,-0.668386258368,-0.25665022915,28.596291399,20.0
75,5,Y1050179,2.85864658142,1.46182257432,1.73116301006,80.5764452567,95.0
75,5,Y1050190,1.09899312481,1.76164734874,1.15574338804,64.9895620833,90.0
75,5,Y1050202,0.484109082413,1.17916756806,0.894189014589,57.5873550973,75.0
75,5,Y1050205,-0.468961189572,0.739328806409,1.20805426285,62.624443948,88.0
75,5,Y1050226,-0.468961189572,-0.763572755759,1.01973511389,57.0927508483,40.0
75,5,Y1050227,-0.468961189572,0.802626955721,-0.570515477414,22.8555926867,10.0
75,5,Y1050229,0.307734446809,0.266841891423,1.67885213525,74.061423052,99.0
75,5,Y1050235,-0.468961189572,-0.688007531309,-1.30286772326,5.1531020593,10.0
75,5,Y1050238,-0.468961189572,-0.702611779451,1.1452812132,59.9572130369,40.0
75,5,Y1050239,-0.468961189572,-1.10315487633,-1.30286772326,4.78985629993,10.0
75,5,Y9999992,0.45336487771,2.47991501632,0.507088541835,50.0060535415,38.0
75,6,Y1050172,-0.468961189572,-0.43282466942,-0.32988545364,27.3065597741,10.0
75,6,Y1050176,-0.468961189572,1.0979603476,1.16620556319,64.5467195718,90.0
75,6,Y1050193,-0.468961189572,-0.566594818543,-0.936691600179,12.8899760048,20.0
75,6,Y1050198,3.22034307956,2.00695012179,-0.476355902934,36.3546877752,20.0
75,6,Y1050213,-0.468961189572,-1.10315487633,-1.30286772326,3.54665265146,10.0
75,6,Y1050228,1.21895579678,0.366209264725,0.329231567714,48.0237774511,66.0
75,6,Y1050264,0.201821405485,0.0364978604525,1.21851643769,65.9175665303,40.0
75,6,Y1050266,0.145922852823,1.12357084476,1.16620556319,66.0891049582,40.0
75,6,Y1050267,-0.468961189572,-0.0166967585127,0.967424239079,58.3119799638,30.0
75,6,Y1050268,0.145922852823,-0.151560997767,1.09297033839,62.5714291829,60.0
75,6,Y1050270,-0.468961189572,0.644018380435,0.684945515642,52.6217005797,40.0
75,6,Y9999991,0.585125745519,0.301138904622,0.925575539416,60.3616524217,36.0
75,6,Y9999995,-0.468961189572,0.0980391465348,0.862802489763,56.0209411254,57.0
75,7,Y1050173,-0.468961189572,0.387531730474,1.03019728873,59.0591223388,70.0
75,7,Y1050187,-0.468961189572,-1.10315487633,-0.570515477414,20.3752959017,20.0
75,7,Y1050195,-0.468961189572,1.62233640151,0.266458518061,42.1776760725,40.0
75,7,Y1050201,0.145922852823,1.70668338306,0.590785941163,51.2004410615,68.0
75,7,Y1050203,-0.468961189572,-1.07146187206,-1.30286772326,3.25463839666,10.0
75,7,Y1050211,0.145922852823,0.339830066763,-0.832069850862,16.7809769622,40.0
75,7,Y1050222,-0.468961189572,-0.0991068276907,0.0886015439405,36.6198699113,50.0
75,7,Y1050231,-0.468961189572,-0.705594270173,-1.30286772326,3.55084911645,10.0
75,7,Y1050247,-0.468961189572,-0.589593411922,-0.392658503293,24.9551867594,30.0
75,7,Y1050253,-0.468961189572,-0.723011236495,-0.884380725678,13.334643297,10.0
75,7,Y1050257,-0.468961189572,-0.701721214237,1.26036513767,63.5660926703,40.0
75,7,Y9999987,-0.468961189572,-1.10315487633,-0.277574578825,27.2338225215,27.0
75,7,Y9999989,-0.468961189572,0.819279896772,1.13481903836,61.8581445354,59.0
75,8,Y1050174,-0.468961189572,0.425176364531,1.04065946388,58.8572505371,80.0
75,8,Y1050181,-0.468961189572,-1.10315487633,0.109525893929,35.7200556775,20.0
75,8,Y1050192,-0.468961189572,1.19899193971,0.433853317031,46.2865131968,70.0
75,8,Y1050194,-0.468961189572,2.53010046818,-0.570515477414,25.5510544371,20.0
75,8,Y1050196,-0.468961189572,-0.222727840491,-1.09362422441,9.86893569975,10.0
75,8,Y1050216,-0.468961189572,-0.116396406335,-1.09362422441,10.0195844193,10.0
75,8,Y1050242,3.33214017751,-0.12795200582,-0.465893727783,34.4728609136,20.0
75,8,Y1050250,-0.468961189572,-0.922830041029,-1.30286772326,4.16426001808,10.0
75,8,Y1050251,-0.468961189572,-0.717876811202,-1.30286772326,4.45463456154,0.0
75,8,Y1050259,-0.468961189572,-0.386527709488,1.78347388457,74.4376161959,80.0
75,8,Y9999988,-0.468961189572,1.65733616909,0.507088541835,48.5853617923,33.0
75,8,Y9999994,-0.468961189572,0.637258263408,-0.832069850862,16.978327852,20.0
75,8,Y9999999,0.145922852823,2.39064938028,1.83578475938,81.2217130579,73.0
75,9,Y1050162,-0.468961189572,1.60258377483,-0.361271978466,29.6967553839,30.0
75,9,Y1050163,-0.468961189572,-1.10315487633,-1.30286772326,3.8024838364,0.0
75,9,Y1050168,-0.468961189572,-0.572513144482,-1.04131334972,10.6253678673,10.0
75,9,Y1050175,0.0580822742843,2.16186089918,-0.424045028119,30.0089380415,30.0
75,9,Y1050180,-0.468961189572,-1.10315487633,0.433853317031,43.2066455771,40.0
75,9,Y1050184,-0.468961189572,-1.10315487633,-1.06223769958,9.26209660827,10.0
75,9,Y1050204,3.01910830326,-0.892393079448,1.12435686321,64.5205417224,90.0
75,9,Y1050232,1.37569094499,-0.354146662448,-1.30286772326,7.85650268502,10.0
75,9,Y1050261,-0.468961189572,-1.10315487633,0.862802489763,52.9389987811,82.0
75,9,Y1050263,-0.468961189572,-0.96834989331,1.20805426285,60.9980777152,40.0
75,9,Y1050273,-0.468961189572,-0.830655285338,0.465239841857,44.3750504146,40.0
75,9,Y9999996,-0.468961189572,-1.10315487633,1.24990296252,61.721854107,54.0
75,10,Y1050160,-0.468961189572,0.360676267195,-0.0264823802136,34.7642699951,30.0
75,10,Y1050170,-0.468961189572,-0.227229458186,-1.30286772326,5.02610422716,10.0
75,10,Y1050177,0.268899664252,0.418376389514,-0.486818077772,25.6961820767,20.0
75,10,Y1050188,-0.468961189572,1.87606641933,0.674483340804,52.8355694544,45.0
75,10,Y1050197,2.21760909795,1.49398108193,1.08250816355,66.1114906905,80.0
75,10,Y1050208,-0.468961189572,0.0767667475266,0.266458518061,40.9784103621,70.0
75,10,Y1050220,0.590169223677,-0.565168600238,-0.152028479519,32.3867851238,30.0
75,10,Y1050221,-0.468961189572,-0.170344270438,1.00927293906,57.4254309104,80.0
75,10,Y1050225,3.26133534511,-0.151879538712,0.664021165967,56.028932843,75.0
75,10,Y1050230,-0.468961189572,-1.10315487633,-1.30286772326,3.74828220562,0.0
75,10,Y9999993,0.0580822742843,-0.426222819916,1.39637341181,66.7136081555,49.0
75,10,Y9999998,-0.468961189572,0.183018695877,0.360618092541,43.2639431053,49.0
76,1,Y1050160,-0.468961189572,0.360676267195,-0.0264823802136,35.4755799524,30.0
76,1,Y1050161,-0.468961189572,-1.10315487633,0.475702017009,44.0184431656,40.0
76,1,Y1050163,-0.468961189572,-1.10315487633,-1.30286772326,4.15698157574,0.0
76,1,Y1050169,-0.468961189572,-0.139549558638,-1.30286772326,5.94231749172,0.0
76,1,Y1050180,-0.468961189572,-1.10315487633,0.433853317031,43.0805264176,40.0
76,1,Y1050215,-0.0349253962427,0.576277996535,-0.308961103651,30.4679649433,20.0
76,1,Y1050219,-0.468961189572,1.96593983327,-0.00555803053862,38.9187173182,20.0
76,1,Y1050221,-0.468961189572,-0.170344270438,1.00927293906,57.7051621389,80.0
76,1,Y1050237,-0.468961189572,-1.10315487633,-1.30286772326,4.15698157574,0.0
76,1,Y9999987,-0.468961189572,-1.10315487633,-0.277574578825,27.1359417873,27.0
76,1,Y9999989,-0.468961189572,0.819279896772,1.13481903836,62.3524551445,59.0
76,1,Y9999995,-0.468961189572,0.0980391465348,0.862802489763,54.9197054129,57.0
76,1,Y9999997,0.382416715849,0.695401998464,1.26036513767,66.7488818978,58.0
76,2,Y1050190,1.09899312481,1.76164734874,1.15574338804,66.5432402593,90.0
76,2,Y1050193,-0.468961189572,-0.566594818543,-0.936691600179,12.7482738562,20.0
76,2,Y1050196,-0.468961189572,-0.222727840491,-1.09362422441,9.84964948571,10.0
76,2,Y1050204,3.01910830326,-0.892393079448,1.12435686321,63.7900553441,90.0
76,2,Y1050209,0.760806902597,-0.225597197573,0.936037714253,57.4076879376,85.0
76,2,Y1050224,2.03449527666,-0.329570972352,1.45914646146,70.9034350614,68.0
76,2,Y1050227,-0.468961189572,0.802626955721,-0.570515477414,23.5336242647,10.0
76,2,Y1050235,-0.468961189572,-0.688007531309,-1.30286772326,4.2739410925,10.0
76,2,Y1050239,-0.468961189572,-1.10315487633,-1.30286772326,3.50506316712,10.0
76,2,Y1050254,-0.468961189572,-0.691814019596,-0.570515477414,20.7658294311,20.0
76,2,Y1050255,1.08874505657,0.768048216756,1.24990296252,66.8090124162,40.0
76,2,Y1050260,-0.00779815593216,1.12540889664,0.433853317031,47.4476976117,50.0
76,2,Y9999994,-0.468961189572,0.637258263408,-0.832069850862,17.3348735496,20.0
76,3,Y1050171,-0.468961189572,-0.133005312425,-0.486818077772,23.6797155634,10.0
76,3,Y1050175,0.0580822742843,2.16186089918,-0.424045028119,28.4445371232,30.0
76,3,Y1050177,0.268899664252,0.418376389514,-0.486818077772,25.6064690013,20.0
76,3,Y1050182,1.80972673831,1.47382479609,1.26036513767,69.6491561926,90.0
76,3,Y1050197,2.21760909795,1.49398108193,1.08250816355,66.3388725765,80.0
76,3,Y1050203,-0.468961189572,-1.07146187206,-1.30286772326,3.98095006802,10.0
76,3,Y1050205,-0.468961189572,0.739328806409,1.20805426285,63.4895994602,88.0
76,3,Y1050210,-0.468961189572,-0.280127247053,-0.152028479519,31.2161982371,20.0
76,3,Y1050234,-0.468961189572,-0.886884641738,-1.30286772326,4.17001309403,10.0
76,3,Y1050236,-0.468961189572,-0.895405571344,-1.30286772326,4.16128507956,20.0
76,3,Y1050269,-0.468961189572,-1.10315487633,-0.779758976047,15.9597057697,10.0
76,3,Y9999993,0.0580822742843,-0.426222819916,1.39637341181,67.5925969071,49.0
76,3,Y9999999,0.145922852823,2.39064938028,1.83578475938,80.7294911569,73.0
76,4,Y1050167,-0.468961189572,-0.404781471956,0.747718565295,52.4290075277,30.0
76,4,Y1050173,-0.468961189572,0.387531730474,1.03019728873,59.9196256429,70.0
76,4,Y1050187,-0.468961189572,-1.10315487633,-0.570515477414,20.8412278837,20.0
76,4,Y1050189,-0.468961189572,1.80889285414,1.6160790856,75.2064326415,91.0
76,4,Y1050233,-0.468961189572,-0.70653473433,-1.30286772326,4.17369415447,10.0
76,4,Y1050241,-0.468961189572,1.07190232026,-0.25665022915,30.6182948447,20.0
76,4,Y1050246,-0.468961189572,-0.623957161149,-0.570515477414,21.3794407639,30.0
76,4,Y1050248,-0.468961189572,-0.705786242727,-0.0997176050178,32.2887479127,30.0
76,4,Y1050250,-0.468961189572,-0.922830041029,-1.30286772326,3.93076119315,10.0
76,4,Y1050257,-0.468961189572,-0.701721214237,1.26036513767,64.0745979327,40.0
76,4,Y9999988,-0.468961189572,1.65733616909,0.507088541835,49.1222408055,33.0
76,4,Y9999991,0.585125745519,0.301138904622,0.925575539416,59.678708469,36.0
76,4,Y9999998,-0.468961189572,0.183018695877,0.360618092541,44.0437552286,49.0
76,5,Y1050164,-0.468961189572,-1.10315487633,-1.30286772326,4.19494965497,0.0
76,5,Y1050166,-0.468961189572,-1.01036635716,-0.465893727783,23.7130472115,20.0
76,5,Y1050168,-0.468961189572,-0.572513144482,-1.04131334972,10.8255765758,10.0
76,5,Y1050179,2.85864658142,1.46182257432,1.73116301006,84.9727200177,95.0
76,5,Y1050186,-0.468961189572,-0.006573631846,1.29175166249,65.5576823872,85.0
76,5,Y1050188,-0.468961189572,1.87606641933,0.674483340804,53.229188733,45.0
76,5,Y1050195,-0.468961189572,1.62233640151,0.266458518061,43.49332803,40.0
76,5,Y1050223,0.872604000544,1.95565201567,-0.434507202957,30.672277647,20.0
76,5,Y1050238,-0.468961189572,-0.702611779451,1.1452812132,61.422135348,40.0
76,5,Y1050242,3.33214017751,-0.12795200582,-0.465893727783,33.4027618389,20.0
76,5,Y1050245,-0.468961189572,-0.702994100724,-1.30286772326,4.61870319815,10.0
76,5,Y1050263,-0.468961189572,-0.96834989331,1.20805426285,62.5972176667,40.0
76,5,Y1050264,0.201821405485,0.0364978604525,1.21851643769,65.4491059119,40.0
76,6,Y1050165,-0.468961189572,-1.10315487633,-1.30286772326,3.19231692185,0.0
76,6,Y1050170,-0.468961189572,-0.227229458186,-1.30286772326,4.55115641921,10.0
76,6,Y1050184,-0.468961189572,-1.10315487633,-1.06223769958,8.61757566486,10.0
76,6,Y1050199,-0.468961189572,0.087822051893,-0.0474067302025,33.3455995125,30.0
76,6,Y1050208,-0.468961189572,0.0767667475266,0.266458518061,40.404873659,70.0
76,6,Y1050211,0.145922852823,0.339830066763,-0.832069850862,17.3763180577,40.0
76,6,Y1050222,-0.468961189572,-0.0991068276907,0.0886015439405,36.1220638339,50.0
76,6,Y1050228,1.21895579678,0.366209264725,0.329231567714,45.9224484669,66.0
76,6,Y1050229,0.307734446809,0.266841891423,1.67885213525,74.2247054339,99.0
76,6,Y1050230,-0.468961189572,-1.10315487633,-1.30286772326,3.19231692185,0.0
76,6,Y1050252,-0.468961189572,-0.706049057367,-1.30286772326,3.80835461211,10.0
76,6,Y1050253,-0.468961189572,-0.723011236495,-0.884380725678,13.2172734599,10.0
76,6,Y9999992,0.45336487771,2.47991501632,0.507088541835,51.5544336736,38.0
76,7,Y1050162,-0.468961189572,1.60258377483,-0.361271978466,29.9970121874,30.0
76,7,Y1050183,-0.468961189572,-1.10315487633,-1.30286772326,3.88719834919,10.0
76,7,Y1050185,0.493466013957,0.0824107627812,1.40683558665,68.7505645536,99.0
76,7,Y1050198,3.22034307956,2.00695012179,-0.476355902934,37.3032911862,20.0
76,7,Y1050201,0.145922852823,1.70668338306,0.590785941163,52.8700389363,68.0
76,7,Y1050206,-0.468961189572,-0.780378148206,1.15574338804,59.1462184538,70.0
76,7,Y1050214,0.201821405485,1.748135394,-0.277574578825,33.7885553216,20.0
76,7,Y1050226,-0.468961189572,-0.763572755759,1.01973511389,56.1557396809,40.0
76,7,Y1050232,1.37569094499,-0.354146662448,-1.30286772326,9.86675955617,10.0
76,7,Y1050251,-0.468961189572,-0.717876811202,-1.30286772326,4.62530742241,0.0
76,7,Y1050268,0.145922852823,-0.151560997767,1.09297033839,60.470689804,60.0
76,7,Y1050270,-0.468961189572,0.644018380435,0.684945515642,51.4119495655,40.0
76,7,Y9999990,-0.468961189572,1.54800657492,1.39637341181,68.9547060563,63.0
76,8,Y1050172,-0.468961189572,-0.43282466942,-0.32988545364,26.1722014028,10.0
76,8,Y1050174,-0.468961189572,0.425176364531,1.04065946388,57.7818492442,80.0
76,8,Y1050192,-0.468961189572,1.19899193971,0.433853317031,44.8986486356,70.0
76,8,Y1050200,-0.468961189572,0.448642289366,-0.507742427761,23.0270400917,30.0
76,8,Y1050207,-0.468961189572,0.727197016194,0.768642915284,51.963383963,40.0
76,8,Y1050213,-0.468961189572,-1.10315487633,-1.30286772326,3.67276643607,10.0
76,8,Y1050240,-0.468961189572,-0.699104885601,-1.30286772326,4.06218297957,10.0
76,8,Y1050247,-0.468961189572,-0.589593411922,-0.392658503293,24.6112147251,30.0
76,8,Y1050261,-0.468961189572,-1.10315487633,0.862802489763,52.3141652082,82.0
76,8,Y1050265,4.56190826966,-0.447313113472,0.161836768745,56.777666984,20.0
76,8,Y1050271,-0.468961189572,-1.10315487633,-1.30286772326,3.67276643607,0.0
76,8,Y9999986,0.760806902597,0.760816967603,0.664021165967,54.4310206558,58.0
76,8,Y9999996,-0.468961189572,-1.10315487633,1.24990296252,61.0085215081,54.0
76,9,Y1050176,-0.468961189572,1.0979603476,1.16620556319,63.6221099698,90.0
76,9,Y1050178,-0.468961189572,-0.668386258368,-0.25665022915,28.9073166967,20.0
76,9,Y1050181,-0.468961189572,-1.10315487633,0.109525893929,37.241557881,20.0
76,9,Y1050216,-0.468961189572,-0.116396406335,-1.09362422441,9.55972472957,10.0
76,9,Y1050217,-0.468961189572,-1.10315487633,-1.30286772326,3.9643672517,10.0
76,9,Y1050218,-0.468961189572,-1.10315487633,-1.30286772326,3.9643672517,10.0
76,9,Y1050231,-0.468961189572,-0.705594270173,-1.30286772326,4.23245529091,10.0
76,9,Y1050256,-0.468961189572,-0.902057361378,0.412928967356,44.5255980169,30.0
76,9,Y1050258,-0.468961189572,-0.674421093578,-1.30286772326,4.25347637715,10.0
76,9,Y1050262,-0.468961189572,-0.0590904666195,1.4172977618,68.7578179972,50.0
76,9,Y1050267,-0.468961189572,-0.0166967585127,0.967424239079,58.187003988,30.0
76,9,Y1050272,-0.468961189572,-1.10315487633,-1.30286772326,3.9643672517,0.0
76,10,Y1050191,-0.468961189572,-0.482800414357,-0.036944555365,33.559482137,40.0
76,10,Y1050194,-0.468961189572,2.53010046818,-0.570515477414,26.1979369874,20.0
76,10,Y1050202,0.484109082413,1.17916756806,0.894189014589,59.1484295449,75.0
76,10,Y1050212,-0.468961189572,0.180569444455,-1.04131334972,11.6640278591,20.0
76,10,Y1050220,0.590169223677,-0.565168600238,-0.152028479519,32.6135977929,30.0
76,10,Y1050225,3.26133534511,-0.151879538712,0.664021165967,56.5151960117,75.0
76,10,Y1050243,0.45336487771,-0.68385392601,-1.30286772326,5.87975684599,10.0
76,10,Y1050244,3.95820393338,-0.674663995931,-1.30286772326,11.9078876458,10.0
76,10,Y1050249,-0.468961189572,-0.726297745506,0.214147643246,38.9086998544,30.0
76,10,Y1050259,-0.468961189572,-0.386527709488,1.78347388457,75.3294588427,80.0
76,10,Y1050266,0.145922852823,1.12357084476,1.16620556319,64.6973514931,40.0
76,10,Y1050273,-0.468961189572,-0.830655285338,0.465239841857,44.4812544818,40.0
77,1,Y1050160,-0.468961189572,0.360676267195,-0.0264823802136,34.7568695285,30.0
77,1,Y1050190,1.09899312481,1.76164734874,1.15574338804,66.9046099164,90.0
77,1,Y1050200,-0.468961189572,0.448642289366,-0.507742427761,24.2946700102,30.0
77,1,Y1050209,0.760806902597,-0.225597197573,0.936037714253,58.1006414415,85.0
77,1,Y1050215,-0.0349253962427,0.576277996535,-0.308961103651,29.9550411498,20.0
77,1,Y1050218,-0.468961189572,-1.10315487633,-1.30286772326,4.34302934286,10.0
77,1,Y1050219,-0.468961189572,1.96593983327,-0.00555803053862,37.7396941832,20.0
77,1,Y1050221,-0.468961189572,-0.170344270438,1.00927293906,56.7365133579,80.0
77,1,Y1050230,-0.468961189572,-1.10315487633,-1.30286772326,4.34302934286,0.0
