evaluation_num,kfold_split_num,username,video_backward_seek_avg,qz_mean,incomplete_rate,watched_time_hour,watched_time_weekday,mt_online_num_day,video_avg_count,mt_practice_sum,label_val_predict,label_val_test
77,9,Y1050171,-0.610972288151,-0.691314662349,-0.927307837001,0.139275570701,-0.0362235369269,-0.466618554602,-0.487491869336,-0.451650370646,15.331246979,10.0
77,9,Y1050184,-0.669513805528,-1.03018496056,-1.09841641087,-1.09459027098,-1.38856891553,-0.466618554602,-0.711646123363,-0.451650370646,9.50748045671,10.0
77,9,Y1050199,-0.115221969728,-0.432540980077,-0.279947067074,-0.241405505114,-1.00218452165,1.61446768195,-0.177889779577,1.47247586799,38.4071841383,30.0
77,9,Y1050211,0.785872779669,-0.537282708616,0.616558157565,0.805337124331,1.70250623557,-0.466618554602,1.33559037945,-0.451650370646,18.8536693793,40.0
77,9,Y1050229,0.0236819463943,1.90874471667,-0.792322184055,0.069174717999,0.736545250848,2.03068492926,0.091831079577,3.8339035245,100.0,99.0
77,9,Y1050249,-0.669513805528,-0.278509026344,-0.623114817053,-0.824619665079,-0.229415733871,-0.466618554602,-0.536068378696,-0.451650370646,25.3133808015,30.0
77,9,Y1050262,-0.620605702363,1.04616577576,0.398783609002,-0.204215789052,1.31612184168,-0.258509930947,-0.493929719976,-0.364190087071,55.3466358586,50.0
77,9,Y1050264,-0.545020452089,0.867488709432,-0.848616193333,0.077706600468,1.12292964473,-0.466618554602,-0.108829200032,-0.451650370646,49.2383768563,40.0
77,9,Y1050265,-0.464989010565,-0.309315417091,-1.09841641087,-0.624762361112,0.156968660017,-0.466618554602,-0.19193599915,-0.451650370646,23.4654854951,20.0
77,9,Y1050273,-0.669513805528,0.14661916596,0.698223612976,-0.581238444097,-0.229415733871,0.157707316364,-0.627368805923,0.248031897949,41.838170421,40.0
77,9,Y9999987,-0.669513805528,0.263683450797,-1.09841641087,-1.09459027098,-1.38856891553,-0.466618554602,-0.711646123363,-0.451650370646,39.4638326397,27.0
77,10,Y1050185,-0.164249742609,1.56371314031,-0.620259250574,0.506666802846,0.736545250848,2.44690217657,-0.206684529702,3.4840623902,91.8784173975,99.0
77,10,Y1050201,0.42820139881,0.682650364952,0.211003470962,1.87967719964,-0.229415733871,1.19825043464,0.750916489778,1.90977728586,65.314329166,68.0
77,10,Y1050213,-0.669513805528,-1.171894358,-1.09841641087,-1.09459027098,-1.38856891553,-0.466618554602,-0.711646123363,-0.451650370646,5.68592875981,10.0
77,10,Y1050224,0.318053662203,1.45897141177,1.35304296268,0.564742140429,0.736545250848,-0.466618554602,0.163316304201,-0.451650370646,67.8539803129,68.0
77,10,Y1050227,-0.300606970174,-0.722121053096,0.937775616156,0.270662058967,0.543353053904,-0.466618554602,-0.304305755737,-0.451650370646,16.8347984816,10.0
77,10,Y1050237,-0.669513805528,-1.171894358,-1.09841641087,-1.09459027098,-1.38856891553,-0.466618554602,-0.711646123363,-0.451650370646,5.68592875981,0.0
77,10,Y1050239,-0.669513805528,-1.171894358,-1.09841641087,-1.09459027098,-1.38856891553,-0.466618554602,-0.711646123363,-0.451650370646,5.68592875981,10.0
77,10,Y1050251,-0.669513805528,-1.171894358,-1.09841641087,-0.81858712768,-0.229415733871,-0.466618554602,-0.500952829763,-0.451650370646,3.99021743099,0.0
77,10,Y1050252,-0.399354759467,-1.171894358,0.0993436050267,-0.810114033745,-0.229415733871,-0.466618554602,-0.472860390616,-0.451650370646,6.07269347291,10.0
77,10,Y9999991,-0.604885240604,0.756585702744,-0.798976406898,-0.0885908831535,1.12292964473,-0.466618554602,0.636790955675,-0.451650370646,46.5090139839,36.0
77,10,Y9999996,-0.669513805528,1.28645562359,-1.09841641087,-1.09459027098,-1.38856891553,-0.466618554602,-0.711646123363,-0.451650370646,61.8573031589,54.0
77,10,Y9999998,-0.427302247017,0.762746980893,-0.0147287783524,-0.0633450533347,0.35016085696,-0.466618554602,0.85333684074,-0.451650370646,49.1287102545,49.0
78,1,Y1050162,5.17337425318,-0.0628642911174,-0.0175805862601,1.25177696276,1.70250623557,-0.466618554602,1.99927425379,-0.451650370646,38.7157836352,30.0
78,1,Y1050180,-0.669513805528,0.171264278557,-0.771754588028,-1.08133193549,-0.808992324701,-0.466618554602,-0.641415025496,-0.451650370646,35.5006050842,40.0
78,1,Y1050181,-0.669513805528,-0.340121807837,-1.09841641087,-1.09459027098,-1.38856891553,-0.466618554602,-0.711646123363,-0.451650370646,24.2111736928,20.0
78,1,Y1050193,-0.499965714492,-0.771411278291,-0.220059066279,-0.710212659268,-0.615800127758,-0.466618554602,-0.553626153163,-0.451650370646,14.7758503044,20.0
78,1,Y1050208,0.0571208700038,0.799714649789,1.79854680141,0.980611537891,1.12292964473,0.573924563675,0.404677177226,1.64739643514,65.395072821,70.0
78,1,Y1050213,-0.669513805528,-1.171894358,-1.09841641087,-1.09459027098,-1.38856891553,-0.466618554602,-0.711646123363,-0.451650370646,5.16601923161,10.0
78,1,Y1050217,-0.669513805528,-1.171894358,-1.09841641087,-1.09459027098,-1.38856891553,-0.466618554602,-0.711646123363,-0.451650370646,5.16601923161,10.0
78,1,Y1050232,1.72698324954,-1.171894358,-0.499536402923,-0.407192289121,0.156968660017,-0.466618554602,0.299681685915,-0.451650370646,8.21586946184,10.0
78,1,Y1050233,-0.278248980212,-1.171894358,-0.00046972923229,-0.810461960035,-0.229415733871,-0.466618554602,-0.55011459827,-0.451650370646,5.69656393241,10.0
78,1,Y1050236,-0.669513805528,-1.171894358,-0.499536402923,-0.945764094812,-0.808992324701,3.2793366712,-0.683553684216,1.03517445012,17.7830392415,20.0
78,1,Y1050263,0.132579086371,0.399231570082,-1.09841641087,-0.998019501934,-1.19537671859,-0.466618554602,0.707022053541,-0.451650370646,42.1030882443,40.0
78,1,Y9999991,-0.604885240604,0.756585702744,-0.798976406898,-0.0885908831535,1.12292964473,-0.466618554602,0.636790955675,-0.451650370646,46.4439371471,36.0
78,1,Y9999999,-0.228896258176,1.97035749816,0.351599123999,2.14397737154,0.929737447791,-0.466618554602,1.92553160153,-0.451650370646,77.3111951407,73.0
78,2,Y1050164,-0.669513805528,-1.171894358,-1.09841641087,-1.09459027098,-1.38856891553,-0.466618554602,-0.711646123363,-0.451650370646,5.60160971985,0.0
78,2,Y1050172,-0.669513805528,-0.598895490109,0.0993436050267,-0.614383218197,-1.19537671859,-0.466618554602,-0.57118392763,-0.451650370646,20.2809380605,10.0
78,2,Y1050173,-0.261946279222,1.43432629917,1.19729028667,0.646510787956,1.31612184168,-0.258509930947,0.556025193128,-0.276729803497,65.4781845657,70.0
78,2,Y1050183,-0.669513805528,-1.171894358,-1.09841641087,-1.09459027098,-1.38856891553,-0.466618554602,-0.711646123363,-0.451650370646,5.60160971985,10.0
78,2,Y1050203,-0.669513805528,-1.171894358,0.0993436050267,-1.07188623047,-1.00218452165,-0.466618554602,-0.697599903789,-0.451650370646,6.91978958296,10.0
78,2,Y1050216,-0.47388139287,-1.04866879501,0.0993436050267,-0.387702274885,-0.0362235369269,-0.466618554602,-0.557137708056,-0.451650370646,8.73885836527,10.0
78,2,Y1050220,1.27927519691,-0.278509026344,-0.496384402818,-0.446434607629,0.156968660017,-0.466618554602,0.949319341181,-0.451650370646,26.7925275854,30.0
78,2,Y1050237,-0.669513805528,-1.171894358,-1.09841641087,-1.09459027098,-1.38856891553,-0.466618554602,-0.711646123363,-0.451650370646,5.60160971985,0.0
78,2,Y1050243,-0.64777687081,-1.171894358,-0.798976406898,-0.794214021324,-0.229415733871,-0.466618554602,-0.38155996339,-0.451650370646,4.27612260451,10.0
78,2,Y1050259,1.04750411731,1.6006808092,0.298970274742,0.347679504116,1.89569843251,3.48744529485,0.7163861999,1.21009501727,82.1514296878,80.0
78,2,Y1050260,2.02994177745,0.805875927938,0.465325832639,1.52852740175,2.66846722028,-0.466618554602,1.21970906797,-0.451650370646,50.5799184263,50.0
78,2,Y1050261,-0.669513805528,1.31110073618,-1.09841641087,-1.09459027098,-1.38856891553,0.573924563675,-0.711646123363,0.597873032247,68.2360474983,82.0
78,2,Y9999989,-0.669513805528,1.21868156394,-1.09841641087,0.951938880021,1.50931403862,-0.466618554602,-0.50797593955,-0.451650370646,55.0801598772,59.0
78,3,Y1050166,-0.47388139287,-0.678992106051,0.0993436050267,-1.02811899927,-0.808992324701,-0.466618554602,-0.648438135283,-0.451650370646,17.571635364,20.0
78,3,Y1050168,-0.669513805528,-0.968572179069,0.0993436050267,-0.714452393397,-0.0362235369269,-0.466618554602,-0.697599903789,-0.451650370646,9.52675167407,10.0
78,3,Y1050170,-0.415657460652,-1.171894358,-0.75619926313,-0.467100178531,0.35016085696,-0.258509930947,-0.29201531361,-0.189269519923,5.35876718795,10.0
78,3,Y1050185,-0.164249742609,1.56371314031,-0.620259250574,0.506666802846,0.736545250848,2.44690217657,-0.206684529702,3.4840623902,91.5450521788,99.0
78,3,Y1050195,0.524058892341,0.294489841544,-0.674593635832,1.45690225398,-0.422607930814,-0.0504013072916,0.650251916123,-0.189269519923,43.1439105091,40.0
78,3,Y1050197,2.75546975925,1.40351990842,-0.424473162416,1.84389838091,0.156968660017,1.82257630561,5.92694840247,0.510412748672,77.475325996,80.0
78,3,Y1050209,-0.382586266897,1.28645562359,2.13553563206,-0.406360262791,-0.229415733871,1.61446768195,-0.225881029762,1.55993615156,77.9551643049,85.0
78,3,Y1050245,-0.513007875401,-1.171894358,-0.200096398948,-0.807925542593,-0.229415733871,-0.466618554602,-0.55011459827,-0.451650370646,5.00663855856,10.0
78,3,Y1050248,-0.613618830427,-0.463347370824,-0.585090689259,-0.8099257602,-0.229415733871,-0.258509930947,-0.55011459827,-0.364190087071,21.3163684579,30.0
78,3,Y1050268,-0.466357069201,1.28645562359,0.713579509633,0.101434531697,-0.422607930814,-0.466618554602,-0.460804052126,-0.451650370646,63.3840272311,60.0
78,3,Y1050269,-0.669513805528,-0.863830450531,-1.09841641087,-1.09459027098,-1.38856891553,-0.466618554602,-0.711646123363,-0.451650370646,12.4729671956,10.0
78,3,Y9999990,0.118795807867,1.52674547141,-0.699163072639,1.58733120635,0.736545250848,-0.466618554602,0.877332465868,-0.451650370646,66.9610649477,63.0
78,3,Y9999993,0.822993412946,1.39119735212,-0.794636695983,0.0128590969517,1.31612184168,-0.466618554602,2.7033410104,-0.451650370646,62.9439126534,49.0
78,4,Y1050161,-0.669513805528,0.245199616349,-1.09841641087,-1.09459027098,-1.38856891553,-0.466618554602,-0.711646123363,-0.451650370646,36.3798849028,40.0
78,4,Y1050171,-0.610972288151,-0.691314662349,-0.927307837001,0.139275570701,-0.0362235369269,-0.466618554602,-0.487491869336,-0.451650370646,15.369319949,10.0
78,4,Y1050176,0.0414207663402,1.32958457063,0.068631810515,1.64689402314,-0.422607930814,1.82257630561,0.197378386666,4.35866522594,97.7158015801,90.0
78,4,Y1050178,-0.616159511113,-0.555766543064,-0.553980039465,-0.783133388206,-0.0362235369269,-0.466618554602,-0.346444414457,-0.451650370646,17.9124295745,20.0
78,4,Y1050204,0.109917853844,1.52058419326,0.330114376777,-0.203122434902,-0.229415733871,0.157707316364,0.229450588049,-0.101809236348,69.1239733228,90.0
78,4,Y1050205,1.5077022548,1.41584246472,-0.184710154646,1.208104606,0.543353053904,0.157707316364,0.00986135536284,1.12263473369,75.8572845707,88.0
78,4,Y1050224,0.318053662203,1.45897141177,1.35304296268,0.564742140429,0.736545250848,-0.466618554602,0.163316304201,-0.451650370646,65.8863995681,68.0
78,4,Y1050231,-0.669513805528,-1.171894358,-1.09841641087,-0.809788236076,-0.229415733871,-0.466618554602,-0.50797593955,-0.451650370646,3.88332953899,10.0
78,4,Y1050249,-0.669513805528,-0.278509026344,-0.623114817053,-0.824619665079,-0.229415733871,-0.466618554602,-0.536068378696,-0.451650370646,24.0673740639,30.0
78,4,Y1050254,-0.620605702363,-0.740604887544,0.398783609002,-0.799916424471,-0.229415733871,-0.258509930947,-0.522022159123,-0.364190087071,16.3718239344,20.0
78,4,Y1050258,0.879242794748,-1.171894358,0.0993436050267,-0.787456586534,-0.229415733871,-0.466618554602,-0.142774230644,-0.451650370646,7.3668636238,10.0
78,4,Y1050273,-0.669513805528,0.14661916596,0.698223612976,-0.581238444097,-0.229415733871,0.157707316364,-0.627368805923,0.248031897949,40.7726931946,40.0
78,4,Y9999986,2.06575696033,1.06464961021,-0.136479108862,0.853016725197,1.12292964473,-0.0504013072916,0.634449919032,-0.189269519923,58.7103516134,58.0
78,5,Y1050160,0.161923948269,-0.266186470045,2.49486363683,-0.0459398715819,-0.808992324701,-0.466618554602,-0.42486914041,-0.451650370646,31.5174147878,30.0
78,5,Y1050179,0.216010556429,1.90874471667,-0.0691647899541,2.29302212921,-0.422607930814,1.61446768195,-0.0533466326679,1.12263473369,87.6683602913,95.0
78,5,Y1050182,0.497430795951,1.63148719995,0.636154815785,1.49065244592,-0.422607930814,1.82257630561,0.189770017754,0.510412748672,78.9783402088,90.0
78,5,Y1050186,1.87370755903,1.31110073618,0.476659945812,0.404178384167,-0.0362235369269,0.990141810986,0.216574886797,1.38501558442,77.7620092064,85.0
78,5,Y1050196,-0.669513805528,-1.04866879501,0.0993436050267,-0.463875337187,-0.808992324701,-0.466618554602,-0.697599903789,-0.451650370646,9.33131032312,10.0
78,5,Y1050206,-0.294437676608,1.44048757732,1.08910100823,-0.102039347111,0.156968660017,-0.466618554602,-0.264508133589,-0.451650370646,65.8536530373,70.0
78,5,Y1050218,-0.669513805528,-1.171894358,-1.09841641087,-1.09459027098,-1.38856891553,-0.466618554602,-0.711646123363,-0.451650370646,5.38575606156,10.0
78,5,Y1050227,-0.300606970174,-0.722121053096,0.937775616156,0.270662058967,0.543353053904,-0.466618554602,-0.304305755737,-0.451650370646,16.8641039003,10.0
78,5,Y1050239,-0.669513805528,-1.171894358,-1.09841641087,-1.09459027098,-1.38856891553,-0.466618554602,-0.711646123363,-0.451650370646,5.38575606156,10.0
78,5,Y1050240,-0.571697599199,-1.171894358,-0.559424403718,-0.805139410457,-0.229415733871,-0.466618554602,-0.514999049336,-0.451650370646,4.9794702561,10.0
78,5,Y1050242,0.581347984511,-0.678992106051,-0.372501249794,-0.39598040455,-0.422607930814,-0.466618554602,0.0503612884893,-0.451650370646,18.0635311072,20.0
78,5,Y1050247,0.308648257763,-0.635863159005,0.897850282692,-0.726688250894,-0.229415733871,-0.0504013072916,-0.514999049336,0.248031897949,24.9881667042,30.0
78,5,Y9999996,-0.669513805528,1.28645562359,-1.09841641087,-1.09459027098,-1.38856891553,-0.466618554602,-0.711646123363,-0.451650370646,60.3657819322,54.0
78,6,Y1050165,-0.669513805528,-1.171894358,-1.09841641087,-1.09459027098,-1.38856891553,-0.466618554602,-0.711646123363,-0.451650370646,6.27106102805,0.0
78,6,Y1050174,-0.604303001374,1.29261690174,0.338895608207,0.000266313559046,0.736545250848,1.61446768195,-0.48690661019,2.08469785301,77.8746045977,80.0
78,6,Y1050191,0.79035425792,0.121974053363,3.32664142631,-0.35482007602,1.50931403862,-0.258509930947,2.43072729884,-0.364190087071,38.6637635387,40.0
78,6,Y1050200,2.84431109721,-0.426379701928,1.36425077326,1.34482560421,0.156968660017,-0.466618554602,1.19512818371,-0.451650370646,29.6582316959,30.0
78,6,Y1050219,-0.669513805528,-0.40789586748,2.49486363683,1.10402902144,-0.0362235369269,-0.466618554602,-0.557137708056,-0.451650370646,27.2767838208,20.0
78,6,Y1050221,-0.229340877047,1.23716539839,3.16028586841,0.2650776084,1.31612184168,1.19825043464,-0.55011459827,0.947714166544,72.8510940601,80.0
78,6,Y1050226,-0.203005744499,0.460844351576,0.846663955711,-0.835137688084,1.12292964473,-0.466618554602,1.3074979403,-0.451650370646,41.5395158858,40.0
78,6,Y1050229,0.0236819463943,1.90874471667,-0.792322184055,0.069174717999,0.736545250848,2.03068492926,0.091831079577,3.8339035245,100.0,99.0
78,6,Y1050253,-0.278248980212,-0.925443232024,1.05755161775,-0.82226529586,-0.229415733871,-0.466618554602,-0.325375085097,-0.451650370646,13.2514879433,10.0
78,6,Y1050264,-0.545020452089,0.867488709432,-0.848616193333,0.077706600468,1.12292964473,-0.466618554602,-0.108829200032,-0.451650370646,48.9304059391,40.0
78,6,Y1050267,-0.0979160256218,0.165103000408,0.0486691431841,-0.179291557769,-0.808992324701,-0.258509930947,-0.349604813861,-0.364190087071,38.9344504845,30.0
78,6,Y1050272,-0.669513805528,-1.171894358,-1.09841641087,-1.09459027098,-1.38856891553,-0.466618554602,-0.711646123363,-0.451650370646,6.27106102805,0.0
78,6,Y9999995,-0.604303001374,1.18171389505,0.935874410485,0.509302161322,2.08889062945,-0.466618554602,-0.0374275838439,-0.451650370646,56.8454000558,57.0
78,7,Y1050169,-0.171540391578,-1.171894358,0.480449064413,-0.404288588488,-0.0362235369269,-0.466618554602,-0.220028438297,-0.451650370646,6.76265019526,0.0
78,7,Y1050188,-0.343459784366,0.288328563395,3.49299698301,1.66181075856,0.929737447791,-0.466618554602,-0.00114151658943,-0.451650370646,42.7483549002,45.0
78,7,Y1050189,1.01546915284,1.79784170998,0.0161658266772,1.89648609852,2.2820828264,0.990141810986,1.26418876326,1.12263473369,83.1110128426,91.0
78,7,Y1050190,2.87678946529,1.50826163696,0.340321513957,1.64193967402,0.736545250848,0.78203318733,2.03860366909,1.64739643514,84.7491437524,90.0
78,7,Y1050192,0.507566454517,0.682650364952,0.345611320455,1.16465685616,1.70250623557,5.98474877872,0.503351869728,5.14580777811,97.1569012082,70.0
78,7,Y1050198,1.63894866384,-0.253863913747,0.698223612976,1.13340772106,-0.422607930814,-0.466618554602,-0.399117737857,-0.451650370646,32.0094740212,20.0
78,7,Y1050199,-0.115221969728,-0.432540980077,-0.279947067074,-0.241405505114,-1.00218452165,1.61446768195,-0.177889779577,1.47247586799,41.1139256682,30.0
78,7,Y1050211,0.785872779669,-0.537282708616,0.616558157565,0.805337124331,1.70250623557,-0.466618554602,1.33559037945,-0.451650370646,19.0119725914,40.0
78,7,Y1050223,-0.171540391578,-0.660508271603,0.521281793317,1.09665909761,1.12292964473,-0.466618554602,0.154537416968,-0.451650370646,16.6839782899,20.0
78,7,Y1050235,-0.669513805528,-1.171894358,0.0993436050267,-0.797189555679,-0.229415733871,-0.466618554602,-0.59225325699,-0.451650370646,5.7590400066,10.0
78,7,Y1050255,0.184747729811,0.33145751044,-0.619312404513,0.245890753487,-0.0362235369269,0.365815940019,-0.347029673582,0.597873032247,47.8793159254,40.0
78,7,Y1050256,-0.47388139287,-0.161444741507,0.0993436050267,-0.950529263462,-0.808992324701,-0.0504013072916,-0.585230147203,-0.189269519923,32.0998766772,30.0
78,7,Y9999998,-0.427302247017,0.762746980893,-0.0147287783524,-0.0633450533347,0.35016085696,-0.466618554602,0.85333684074,-0.451650370646,47.1620831223,49.0
78,8,Y1050167,-0.604303001374,0.0357161592719,0.220329465206,-0.594293803957,0.156968660017,-0.466618554602,-0.41316395743,-0.451650370646,32.8835883904,30.0
78,8,Y1050175,-0.162224562525,-0.0443804566694,0.834764799251,1.99956375292,-0.0362235369269,-0.0504013072916,-0.29084479531,-0.189269519923,35.0978648914,30.0
78,8,Y1050177,1.31615518295,-0.691314662349,0.638335612181,0.664228272047,0.543353053904,-0.258509930947,0.847484249274,-0.364190087071,20.4347641964,20.0
78,8,Y1050184,-0.669513805528,-1.03018496056,-1.09841641087,-1.09459027098,-1.38856891553,-0.466618554602,-0.711646123363,-0.451650370646,8.58181335651,10.0
78,8,Y1050187,-0.669513805528,-0.740604887544,-1.09841641087,-1.09459027098,-1.38856891553,-0.466618554602,-0.711646123363,-0.451650370646,15.0973721663,20.0
78,8,Y1050202,-0.532609932681,1.04616577576,-0.847457168876,1.96299366499,-0.229415733871,0.365815940019,0.282123911449,0.335492181524,59.914762466,75.0
78,8,Y1050207,0.23195145953,0.571747358264,1.0929399824,1.51107901795,2.08889062945,-0.466618554602,4.74531018087,-0.451650370646,45.3368843203,40.0
78,8,Y1050210,-0.645059753946,-0.494153761571,0.548503610989,-0.504994772911,0.156968660017,-0.466618554602,-0.567672372736,-0.451650370646,21.4881449542,20.0
