evaluation_num,kfold_split_num,username,qz_mean,label_val_predict,label_val_test
88,6,Y1050223,-0.8650109590969315,20.787465490264573,20
88,6,Y1050235,-1.452593898184145,4.5165181243222605,10
88,6,Y1050246,-0.9962188000666895,17.154147140800063,30
88,6,Y1050258,-1.3385001237403513,7.675925376072158,10
88,6,Y1050264,0.7494159506689868,65.49307814091239,40
88,7,Y1050182,1.3427035785981885,80.14112421737957,90
88,7,Y1050201,0.5497518453067777,58.952922825554566,68
88,7,Y1050205,1.2286098038121136,77.09246214095471,88
88,7,Y1050236,-1.1673594619035204,13.070558664076565,20
88,7,Y1050247,-0.6425280987090511,27.09440419368053,30
88,7,Y1050255,0.22458458781679877,50.2642359251211,40
88,7,Y1050267,0.042034548638272745,45.38637661564571,30
88,8,Y1050179,1.5880051936694588,87.51051501982211,95
88,8,Y1050192,0.5782752888321558,60.333935941290854,70
88,8,Y1050209,1.0802878970009537,73.84545548623029,85
88,8,Y1050238,0.6239127988834982,61.56225590578414,40
88,8,Y1050242,-0.739507807311443,24.86619714388565,20
88,8,Y1050256,-0.2888373976936942,36.99585673567944,30
88,8,Y1050262,0.9148519240061108,69.3927956402762,50
88,9,Y1050184,-1.064675064801422,15.903833944818622,10
88,9,Y1050185,1.3940457771492376,81.84130098232902,99
88,9,Y1050188,0.17324238926574947,49.10204820730256,45
88,9,Y1050195,0.10478612453101707,47.26620225747265,40
88,9,Y1050226,0.3729064946279586,54.45659889124672,40
88,9,Y1050239,-1.4811173418122074,4.735771086719062,10
88,9,Y1050273,-0.48850150305590334,31.355537362006515,40
88,10,Y1050200,-0.7623265619948328,22.941380411025616,30
88,10,Y1050224,1.2400191814960897,78.88192971582004,68
88,10,Y1050234,-1.5096407854744982,2.0632836584365464,10
88,10,Y1050240,-1.5381642291025606,1.2664097370345786,10
88,10,Y1050250,-1.7093048909393915,0.0,10
88,10,Y1050270,-0.072059226147802,42.22572931029201,40
88,10,Y9999986,0.7893487718783411,66.2913217494452,58
89,1,Y1050171,-1.2643391701636308,10.480426710643762,10
89,1,Y1050192,0.5782752888321558,59.454975946895864,70
89,1,Y1050197,1.0460597646335876,71.8881432490656,80
89,1,Y1050199,-0.5113202580815746,30.494793582425693,30
89,1,Y1050227,-1.0931985083267999,15.029146454230563,10
89,1,Y1050229,1.7135083457972284,89.62815024905413,99
89,1,Y1050231,-1.4811173418122074,4.7187150357370555,10
89,1,Y1050259,1.3427035785981885,79.77259080764856,80
89,2,Y1050175,-0.4371593045048541,32.46765813352205,30
89,2,Y1050179,1.5880051936694588,88.46297757414413,95
89,2,Y1050194,-0.8536015817552366,20.953127652547682,20
89,2,Y1050226,0.3729064946279586,54.865785905985284,40
89,2,Y1050240,-1.5381642291025606,2.025132346542698,10
89,2,Y1050250,-1.7093048909393915,0.0,10
89,2,Y1050266,0.7779393945366461,66.0648498016809,40
89,2,Y1050273,-0.48850150305590334,31.048058485571673,40
89,3,Y1050168,-1.3213860575566683,9.261749001969712,10
89,3,Y1050172,-1.1787688392452154,13.133630266037514,10
89,3,Y1050174,1.1430394728936981,76.1678571915365,80
89,3,Y1050178,-0.59689058899999,28.930905810796332,20
89,3,Y1050206,1.2229051153124066,78.33611070387488,70
89,3,Y1050238,0.6239127988834982,62.07420940779961,40
89,3,Y1050255,0.22458458781679877,51.23294187398526,40
89,3,Y1050270,-0.072059226147802,43.179428848069534,40
89,4,Y1050170,-1.7093048909393915,0.0,10
89,4,Y1050208,0.5440471564647896,58.92568220034241,70
89,4,Y1050211,-0.5512530792909288,29.06205647768985,40
89,4,Y1050228,0.5611612226484727,59.392301352258855,66
89,4,Y1050247,-0.6425280987090511,26.57342100702373,30
89,4,Y1050249,-0.3801124174540978,33.728247996854314,30
89,4,Y1050256,-0.2888373976936942,36.21688347685282,30
89,4,Y9999986,0.7893487718783411,65.61389004758892,58
89,5,Y1050167,-0.07776391464750895,42.76784857441529,30
89,5,Y1050189,1.428273909516604,83.31845988651804,91
89,5,Y1050209,1.0802878970009537,73.94881105754351,85
89,5,Y1050214,-0.950581290015347,19.266926109446647,20
89,5,Y1050235,-1.452593898184145,5.75005566900704,10
89,5,Y1050241,-0.6653468537347225,26.946966127606213,20
89,5,Y1050262,0.9148519240061108,69.4943878483012,50
89,5,Y1050267,0.042034548638272745,45.993465383332556,30
89,6,Y1050180,0.04773923713797971,45.53684125899834,40
89,6,Y1050186,1.1601535390773812,75.05652033361612,85
89,6,Y1050195,0.10478612453101707,47.05067095816024,40
89,6,Y1050200,-0.7623265619948328,24.040459579947374,30
89,6,Y1050204,1.3369988897562004,79.74939239465994,90
89,6,Y1050219,-0.5455483904489408,29.793012422229843,20
89,6,Y1050258,-1.3385001237403513,8.75077964293618,10
89,6,Y1050261,1.103106652026625,73.54269064353718,82
89,7,Y1050182,1.3427035785981885,80.05297268655211,90
89,7,Y1050185,1.3940457771492376,81.41569753667744,99
89,7,Y1050193,-0.8250781382298585,22.515701230759355,20
89,7,Y1050248,-0.5398437016069526,30.086394848623307,30
89,7,Y1050253,-1.1673594619035204,13.430868896590486,10
89,7,Y1050254,-0.8364875155715534,22.212873489315335,20
89,7,Y9999993,0.8064628380620242,65.82006869332594,49
89,8,Y1050184,-1.064675064801422,15.488381822921973,10
89,8,Y1050191,-0.28313270885170616,36.88452189329458,40
89,8,Y1050223,-0.8650109590969315,20.954548998836138,20
89,8,Y1050239,-1.4811173418122074,4.087518872480736,10
89,8,Y1050242,-0.739507807311443,24.390425499236986,20
89,8,Y1050246,-0.9962188000666895,17.362496281093556,30
89,8,Y1050264,0.7494159506689868,65.15241496446889,40
89,9,Y1050173,1.274247313863456,77.24547199986296,70
89,9,Y1050176,1.0631738308172707,71.68180565597808,90
89,9,Y1050190,1.3312942009142121,78.74916559949074,90
89,9,Y1050201,0.5497518453067777,58.148563205195,68
89,9,Y1050205,1.2286098038121136,76.04251710933414,88
89,9,Y1050221,1.0460597646335876,71.23069757428532,80
89,9,Y1050236,-1.1673594619035204,12.88738567234645,20
89,10,Y1050177,-0.7223937411277599,25.021462256294907,20
89,10,Y1050188,0.17324238926574947,49.36955674832076,45
89,10,Y1050202,0.9148519240061108,69.5303993218692,75
89,10,Y1050224,1.2400191814960897,78.37015337198818,68
89,10,Y1050225,0.7323018844853038,64.5677303752482,75
89,10,Y1050234,-1.5096407854744982,3.6199524535352126,10
89,10,Y1050257,0.5155237129394115,58.674561011603885,40
90,1,Y1050167,-0.07776391464750895,42.90792929150399,30
90,1,Y1050175,-0.4371593045048541,32.95629817440389,30
90,1,Y1050194,-0.8536015817552366,21.42504306730326,20
90,1,Y1050195,0.10478612453101707,47.96272604623686,40
90,1,Y1050226,0.3729064946279586,55.386958781231655,40
90,1,Y1050240,-1.5381642291025606,2.4695552252078343,10
90,1,Y1050250,-1.7093048909393915,0.0,10
90,1,Y1050264,0.7494159506689868,65.81247709438415,40
90,2,Y1050202,0.9148519240061108,69.2124279869176,75
90,2,Y1050204,1.3369988897562004,80.63066787009299,90
90,2,Y1050225,0.7323018844853038,64.27481073263255,75
90,2,Y1050235,-1.452593898184145,5.177704297365608,10
90,2,Y1050248,-0.5398437016069526,29.86579054101682,30
90,2,Y1050266,0.7779393945366461,65.50921505083282,40
90,2,Y1050267,0.042034548638272745,45.60444551937714,30
90,2,Y1050273,-0.48850150305590334,31.254495392048614,40
90,3,Y1050172,-1.1787688392452154,12.955456760794043,10
90,3,Y1050176,1.0631738308172707,72.4654182318818,90
90,3,Y1050178,-0.59689058899999,28.400790272374067,20
90,3,Y1050221,1.0460597646335876,72.01114371683532,80
90,3,Y1050227,-1.0931985083267999,15.226829336026395,10
90,3,Y1050231,-1.4811173418122074,4.929940328609227,10
90,3,Y1050258,-1.3385001237403513,8.715561283998476,10
90,3,Y1050259,1.3427035785981885,79.88523531400267,80
90,4,Y1050184,-1.064675064801422,15.921819823015799,10
90,4,Y1050192,0.5782752888321558,59.828936428824925,70
90,4,Y1050200,-0.7623265619948328,24.001948926710828,30
90,4,Y1050211,-0.5512530792909288,29.642793762331152,40
90,4,Y1050219,-0.5455483904489408,29.79524903137265,20
90,4,Y1050229,1.7135083457972284,90.1675343643602,99
90,4,Y1050256,-0.2888373976936942,36.65573600103032,30
90,4,Y9999986,0.7893487718783411,65.46978127359256,58
90,5,Y1050190,1.3312942009142121,80.181108666082,90
90,5,Y1050197,1.0460597646335876,72.47332848370249,80
90,5,Y1050239,-1.4811173418122074,4.182396040812009,10
90,5,Y1050246,-0.9962188000666895,17.285622352707033,30
90,5,Y1050249,-0.3801124174540978,33.93442755330629,30
90,5,Y1050253,-1.1673594619035204,12.660954241429465,10
90,5,Y1050261,1.103106652026625,74.01488452387812,82
90,5,Y1050262,0.9148519240061108,68.9277496014728,50
90,6,Y1050173,1.274247313863456,78.47054617155001,70
90,6,Y1050185,1.3940457771492376,81.65690348436407,99
90,6,Y1050189,1.428273909516604,82.56729128802522,91
90,6,Y1050209,1.0802878970009537,73.3116819477688,85
90,6,Y1050238,0.6239127988834982,61.17317790198797,40
90,6,Y1050242,-0.739507807311443,24.90939705008253,20
90,6,Y1050254,-0.8364875155715534,22.329964942743867,20
90,6,Y1050255,0.22458458781679877,50.55198685623982,40
90,7,Y1050168,-1.3213860575566683,9.338661737099734,10
90,7,Y1050174,1.1430394728936981,74.82519016276642,80
90,7,Y1050177,-0.7223937411277599,25.255526285004827,20
90,7,Y1050182,1.3427035785981885,80.13081168479835,90
90,7,Y1050193,-0.8250781382298585,22.526920933935383,20
90,7,Y1050223,-0.8650109590969315,21.465796636805276,20
90,7,Y1050241,-0.6653468537347225,26.77141814974186,20
90,8,Y1050170,-1.7093048909393915,0.0,10
90,8,Y1050171,-1.2643391701636308,9.415475980321808,10
90,8,Y1050180,0.04773923713797971,45.35593831185905,40
90,8,Y1050186,1.1601535390773812,75.8271998564642,85
90,8,Y1050234,-1.5096407854744982,2.6961721522245554,10
90,8,Y1050236,-1.1673594619035204,12.07194493236726,20
90,8,Y1050270,-0.072059226147802,42.07441783782465,40
90,9,Y1050179,1.5880051936694588,88.37630194405494,95
90,9,Y1050188,0.17324238926574947,49.7533810643052,45
90,9,Y1050199,-0.5113202580815746,31.064870959693344,30
90,9,Y1050206,1.2229051153124066,78.40909656115812,70
90,9,Y1050214,-0.950581290015347,19.073076979015493,20
90,9,Y1050257,0.5155237129394115,59.09763611661113,40
90,9,Y9999993,0.8064628380620242,67.04025291107118,49
90,10,Y1050191,-0.28313270885170616,36.38446621262719,40
90,10,Y1050201,0.5497518453067777,58.68575371153343,68
90,10,Y1050205,1.2286098038121136,76.86283050802218,88
90,10,Y1050208,0.5440471564647896,58.53300516394448,70
90,10,Y1050224,1.2400191814960897,77.16832760320008,68
90,10,Y1050228,0.5611612226484727,58.99125079754642,66
90,10,Y1050247,-0.6425280987090511,26.7613079069864,30
91,1,Y1050190,1.3312942009142121,80.55235307687609,90
91,1,Y1050201,0.5497518453067777,59.36186488519776,68
91,1,Y1050225,0.7323018844853038,64.31146796409476,75
91,1,Y1050227,-1.0931985083267999,14.815437147283241,10
91,1,Y1050246,-0.9962188000666895,17.444913781497196,30
91,1,Y1050261,1.103106652026625,74.36534923057496,82
91,1,Y1050262,0.9148519240061108,69.26107105227226,50
91,1,Y1050266,0.7779393945366461,65.54886874077938,40
91,2,Y1050171,-1.2643391701636308,9.85281636026184,10
91,2,Y1050178,-0.59689058899999,28.05417791458427,20
91,2,Y1050208,0.5440471564647896,59.16761646587025,70
91,2,Y1050214,-0.950581290015347,18.409011965832445,20
91,2,Y1050231,-1.4811173418122074,3.9412630352374833,10
91,2,Y1050241,-0.6653468537347225,26.18737160132043,20
91,2,Y1050250,-1.7093048909393915,0.0,10
91,2,Y9999986,0.7893487718783411,65.85700575817702,58
91,3,Y1050170,-1.7093048909393915,0.0,10
91,3,Y1050175,-0.4371593045048541,32.66123648507018,30
91,3,Y1050204,1.3369988897562004,80.82875721356413,90
91,3,Y1050219,-0.5455483904489408,29.718526212196895,20
91,3,Y1050226,0.3729064946279586,54.654123758251195,40
91,3,Y1050235,-1.452593898184145,5.092687638810872,10
91,3,Y1050249,-0.3801124174540978,34.21003135770431,30
91,3,Y1050259,1.3427035785981885,80.98363670454464,80
91,4,Y1050191,-0.28313270885170616,37.01929348033969,40
91,4,Y1050209,1.0802878970009537,74.10087395177726,85
91,4,Y1050236,-1.1673594619035204,12.970569735414749,20
91,4,Y1050238,0.6239127988834982,61.688629444573834,40
91,4,Y1050239,-1.4811173418122074,4.4371516379924,10
91,4,Y1050256,-0.2888373976936942,36.8641404208578,30
91,4,Y1050267,0.042034548638272745,45.86301769393306,30
91,4,Y1050270,-0.072059226147802,42.75995656015032,40
91,5,Y1050179,1.5880051936694588,88.07715860928572,95
91,5,Y1050180,0.04773923713797971,46.135889882268344,40
91,5,Y1050193,-0.8250781382298585,22.3691709369585,20
91,5,Y1050206,1.2229051153124066,78.13552454687289,70
91,5,Y1050211,-0.5512530792909288,29.825396488428257,40
91,5,Y1050221,1.0460597646335876,73.32004554177526,80
91,5,Y1050257,0.5155237129394115,58.8736085358026,40
91,5,Y9999993,0.8064628380620242,66.79584818423922,49
91,6,Y1050167,-0.07776391464750895,42.17522677585768,30
91,6,Y1050174,1.1430394728936981,74.69277457914777,80
91,6,Y1050177,-0.7223937411277599,25.00474591716936,20
91,6,Y1050186,1.1601535390773812,75.14862805311087,85
91,6,Y1050192,0.5782752888321558,59.649609938365316,70
91,6,Y1050199,-0.5113202580815746,30.626938765753337,30
91,6,Y1050223,-0.8650109590969315,21.205966973554865,20
91,6,Y1050273,-0.48850150305590334,31.234743400743167,40
91,7,Y1050182,1.3427035785981885,81.34474339763136,90
91,7,Y1050188,0.17324238926574947,49.45121529424107,45
91,7,Y1050200,-0.7623265619948328,23.936392817129654,30
91,7,Y1050234,-1.5096407854744982,3.5556504666995465,10
91,7,Y1050254,-0.8364875155715534,21.913876397902854,20
91,7,Y1050255,0.22458458781679877,50.85141896693623,40
91,7,Y1050264,0.7494159506689868,65.16461206248634,40
91,8,Y1050168,-1.3213860575566683,8.943746441330028,10
91,8,Y1050173,1.274247313863456,77.5486804146506,70
91,8,Y1050176,1.0631738308172707,71.96981764945983,90
91,8,Y1050185,1.3940457771492376,80.71506198237165,99
91,8,Y1050205,1.2286098038121136,76.34243981139234,88
91,8,Y1050240,-1.5381642291025606,3.2141036075170675,10
91,8,Y1050242,-0.739507807311443,24.323314055975114,20
91,9,Y1050172,-1.1787688392452154,12.990313735693242,10
91,9,Y1050184,-1.064675064801422,16.052107255501845,10
91,9,Y1050195,0.10478612453101707,47.43549086798529,40
91,9,Y1050197,1.0460597646335876,72.69528743166612,80
91,9,Y1050202,0.9148519240061108,69.17422488342694,75
91,9,Y1050224,1.2400191814960897,77.9003364236076,68
91,9,Y1050248,-0.5398437016069526,30.136357466829296,30
91,10,Y1050189,1.428273909516604,81.98968587516426,91
91,10,Y1050194,-0.8536015817552366,21.482496063746375,20
91,10,Y1050228,0.5611612226484727,58.99695374192438,66
91,10,Y1050229,1.7135083457972284,89.55308459818795,99
91,10,Y1050247,-0.6425280987090511,27.079411124048043,30
91,10,Y1050253,-1.1673594619035204,13.162757462067049,10
91,10,Y1050258,-1.3385001237403513,8.624718226437608,10
92,1,Y1050171,-1.2643391701636308,10.779361418178496,10
92,1,Y1050172,-1.1787688392452154,13.023112364843684,10
92,1,Y1050174,1.1430394728936981,73.9035547147007,80
92,1,Y1050182,1.3427035785981885,79.13897359623614,90
92,1,Y1050189,1.428273909516604,81.38272454290133,91
92,1,Y1050192,0.5782752888321558,59.094798466710486,70
92,1,Y1050225,0.7323018844853038,63.13355017070782,75
92,1,Y1050256,-0.2888373976936942,36.35812221016161,30
92,2,Y1050170,-1.7093048909393915,0.0,10
92,2,Y1050190,1.3312942009142121,80.72565569308307,90
92,2,Y1050206,1.2229051153124066,77.74927014575437,70
92,2,Y1050223,-0.8650109590969315,20.414685271244412,20
92,2,Y1050241,-0.6653468537347225,25.89750076157544,20
92,2,Y1050250,-1.7093048909393915,0.0,10
92,2,Y1050253,-1.1673594619035204,12.112136089161325,10
92,2,Y1050258,-1.3385001237403513,7.412579951906416,10
92,3,Y1050173,1.274247313863456,79.38719605955227,70
92,3,Y1050178,-0.59689058899999,28.7107278958848,20
92,3,Y1050209,1.0802878970009537,74.13414752762189,85
92,3,Y1050242,-0.739507807311443,24.84819220982393,20
92,3,Y1050255,0.22458458781679877,50.95893342979684,40
92,3,Y1050261,1.103106652026625,74.75215323998725,82
92,3,Y1050264,0.7494159506689868,65.17306474003952,40
92,3,Y1050273,-0.48850150305590334,31.64625501803267,40
92,4,Y1050175,-0.4371593045048541,33.16113222227436,30
92,4,Y1050176,1.0631738308172707,72.95018862310589,90
92,4,Y1050177,-0.7223937411277599,25.59667282385449,20
92,4,Y1050193,-0.8250781382298585,22.873467442601896,20
92,4,Y1050197,1.0460597646335876,72.49632105956378,80
92,4,Y1050226,0.3729064946279586,54.64419689054879,40
92,4,Y1050227,-1.0931985083267999,15.762875616801473,10
92,4,Y1050267,0.042034548638272745,45.86942400145312,30
92,5,Y1050199,-0.5113202580815746,30.55094956138253,30
92,5,Y1050201,0.5497518453067777,59.37785635983538,68
92,5,Y1050208,0.5440471564647896,59.222872986851556,70
92,5,Y1050234,-1.5096407854744982,3.428859831345413,10
92,5,Y1050247,-0.6425280987090511,26.98633205714663,30
92,5,Y1050254,-0.8364875155715534,21.71689747798569,20
92,5,Y1050257,0.5155237129394115,58.44795614053045,40
92,5,Y9999986,0.7893487718783411,65.88715789496989,58
92,6,Y1050184,-1.064675064801422,15.16871563379917,10
92,6,Y1050191,-0.28313270885170616,36.39741077137242,40
92,6,Y1050195,0.10478612453101707,46.93428134443033,40
92,6,Y1050204,1.3369988897562004,80.40434082163486,90
92,6,Y1050214,-0.950581290015347,18.267795221219973,20
92,6,Y1050235,-1.452593898184145,4.63184506074127,10
92,6,Y1050239,-1.4811173418122074,3.8570751657455205,10
92,6,Y1050246,-0.9962188000666895,17.02816338253276,30
92,7,Y1050167,-0.07776391464750895,42.591753784419154,30
92,7,Y1050211,-0.5512530792909288,29.62560785441199,40
92,7,Y1050224,1.2400191814960897,78.67825629512032,68
92,7,Y1050229,1.7135083457972284,91.64440221575437,99
92,7,Y1050236,-1.1673594619035204,12.753996290967287,20
92,7,Y1050262,0.9148519240061108,69.77379463663561,50
92,7,Y1050270,-0.072059226147802,42.74797240375786,40
92,8,Y1050188,0.17324238926574947,49.459937704525174,45
92,8,Y1050200,-0.7623265619948328,24.026498414381862,30
92,8,Y1050219,-0.5455483904489408,29.91961239386137,20
92,8,Y1050228,0.5611612226484727,60.005510091305595,66
92,8,Y1050231,-1.4811173418122074,4.486173100926578,10
92,8,Y1050238,0.6239127988834982,61.7114115135192,40
92,8,Y1050249,-0.3801124174540978,34.416988851150606,30
92,9,Y1050168,-1.3213860575566683,8.83832659407556,10
92,9,Y1050186,1.1601535390773812,76.6542094037039,85
92,9,Y1050194,-0.8536015817552366,21.622010253261397,20
92,9,Y1050248,-0.5398437016069526,30.19643222081514,30
92,9,Y1050259,1.3427035785981885,81.64296400742975,80
92,9,Y1050266,0.7779393945366461,66.20900447144537,40
92,9,Y9999993,0.8064628380620242,66.9884973741852,49
92,10,Y1050179,1.5880051936694588,85.18286829345283,95
92,10,Y1050180,0.04773923713797971,44.91989463847658,40
92,10,Y1050185,1.3940457771492376,80.11271606138365,99
92,10,Y1050202,0.9148519240061108,67.5864575909466,75
92,10,Y1050205,1.2286098038121136,75.78817444062503,88
92,10,Y1050221,1.0460597646335876,71.01626645486954,80
92,10,Y1050240,-1.5381642291025606,3.4639439892983006,10
93,1,Y1050171,-1.2643391701636308,10.92896500145276,10
93,1,Y1050193,-0.8250781382298585,22.846279441528317,20
93,1,Y1050204,1.3369988897562004,81.50422975581587,90
93,1,Y1050248,-0.5398437016069526,30.584795319908068,30
93,1,Y1050254,-0.8364875155715534,22.536738809736168,20
93,1,Y1050257,0.5155237129394115,59.21730404391173,40
93,1,Y1050264,0.7494159506689868,65.56288705601125,40
93,1,Y1050267,0.042034548638272745,46.3713676991735,30
93,2,Y1050175,-0.4371593045048541,33.20661270977881,30
93,2,Y1050177,-0.7223937411277599,25.543467326607942,20
93,2,Y1050180,0.04773923713797971,46.23395984461689,40
93,2,Y1050184,-1.064675064801422,16.347692874159517,10
93,2,Y1050192,0.5782752888321558,60.487410245911946,70
93,2,Y1050226,0.3729064946279586,54.96994557444289,40
