evaluation_num,kfold_split_num,username,watched_time_weekday,qz_mean,video_pause_backward_seek_avg,label_val_predict,label_val_test
2,8,Y1050281,-1.10001293992,-0.744136840497,-0.431281150866,12.4508147044,10.0
2,8,Y1050282,0.33615139781,0.0498983887306,-0.374702270023,22.9355856418,10.0
2,8,Y1050287,0.33615139781,1.63796884719,-0.0333637462815,44.2636446105,50.0
2,8,Y1050289,-0.860652216966,1.24095123257,3.02229374912,79.8099033357,60.0
2,8,Y1050292,-0.621291494011,0.843933617958,-0.178733599894,33.6336196532,50.0
2,8,Y1050316,-0.621291494011,-0.744136840497,0.168703686367,13.4657292628,10.0
2,8,Y1050320,0.33615139781,0.0498983887306,-0.822189783869,22.1818411793,10.0
2,8,Y1050328,-0.381930771057,1.10861202783,4.25096625047,80.1543485524,71.0
2,8,Y1050340,0.814872843724,-0.214780021144,0.926611994784,21.6729621529,10.0
2,8,Y1050366,1.05423356668,0.0498983887306,0.318389022843,24.1094803842,10.0
2,8,Y1050399,-1.33937366288,-1.53817206972,-0.883912199642,1.30969859572,0.0
2,8,Y1050407,1.29359428964,-0.611797635758,-0.103123640894,14.7545105562,10.0
2,8,Y1050412,0.575512120771,0.579255208083,1.82502757201,33.5606494299,30.0
2,8,Y1050426,0.0967906748565,1.37329043731,0.126963808861,41.0726948482,40.0
2,8,Y1050442,0.33615139781,-0.214780021144,0.844315439966,21.5300376817,10.0
2,8,Y1050446,-1.33937366288,-1.53817206972,-0.883912199642,1.30969859572,0.0
2,9,Y1050290,-1.33937366288,-1.53817206972,-0.883912199642,1.47861639781,0.0
2,9,Y1050308,-0.142570048097,-1.53817206972,3.88300742247,3.7950779013,10.0
2,9,Y1050310,-0.860652216966,-0.214780021144,-0.447446545587,19.5895854846,10.0
2,9,Y1050317,0.0967906748565,0.843933617958,0.411852461794,34.1897514133,55.0
2,9,Y1050318,-0.621291494011,0.976272822697,1.46815271317,36.8049101015,40.0
2,9,Y1050321,-1.10001293992,0.843933617958,-0.883912199642,33.8265734583,20.0
2,9,Y1050322,0.33615139781,2.43200407641,1.47662729917,90.6063497511,99.0
2,9,Y1050327,-0.860652216966,-1.53817206972,-0.756609717237,1.40386269396,0.0
2,9,Y1050362,-0.621291494011,1.50562964245,0.416009354281,77.694073002,80.0
2,9,Y1050376,-0.621291494011,2.16732566654,-0.152077987708,86.3802751289,90.0
2,9,Y1050382,0.814872843724,0.314576798606,-0.0352289836102,26.5138862189,20.0
2,9,Y1050391,-0.860652216966,-0.214780021144,-0.831685540142,19.3733670457,10.0
2,9,Y1050406,-1.10001293992,-1.00881525037,-0.883912199642,8.6101221721,10.0
2,9,Y1050420,-0.381930771057,0.711594413219,-0.714175556436,66.1778517611,75.0
2,9,Y1050422,0.575512120771,0.711594413219,0.866359160225,32.4979465262,40.0
2,9,Y1050424,-0.381930771057,-0.214780021144,0.700296470057,20.0890526751,30.0
2,9,Y1050435,-1.33937366288,-0.347119225883,-0.883912199642,17.6891922235,10.0
2,9,Y1050444,-0.621291494011,-0.214780021144,0.0213498972308,19.7801913837,10.0
2,10,Y1050276,1.77231573554,0.0498983887306,-0.231078956227,22.1210036131,40.0
2,10,Y1050279,0.0967906748565,1.10861202783,1.70571618758,73.8962757266,70.0
2,10,Y1050283,-0.381930771057,-0.744136840497,-0.204965626818,12.2625086937,20.0
2,10,Y1050337,0.33615139781,-0.0824408160083,-0.748122885077,20.3093540804,10.0
2,10,Y1050343,-1.33937366288,-1.53817206972,-0.883912199642,1.34126511716,0.0
2,10,Y1050344,-0.621291494011,1.24095123257,2.20808691115,41.0905581821,40.0
2,10,Y1050357,0.814872843724,-0.214780021144,1.21758909704,20.3116070234,20.0
2,10,Y1050361,-0.381930771057,0.446916003344,-0.2728602841,28.0389565865,30.0
2,10,Y1050377,-0.621291494011,1.24095123257,-0.883912199642,38.0812367694,40.0
2,10,Y1050381,-0.621291494011,0.976272822697,0.764958048258,36.1654559052,55.0
2,10,Y1050386,1.29359428964,0.446916003344,0.299394684521,28.0687517671,30.0
2,10,Y1050390,0.0967906748565,-1.00881525037,-0.883912199642,7.93053844761,10.0
2,10,Y1050392,-1.33937366288,0.18223759347,-0.883912199642,24.2249153691,20.0
2,10,Y1050393,-1.33937366288,-1.53817206972,-0.883912199642,1.34126511716,0.0
2,10,Y1050404,-1.33937366288,-0.479458430622,-0.883912199642,15.4235114289,10.0
2,10,Y1050427,1.05423356668,2.16732566654,0.105409949235,86.1197735479,96.0
2,10,Y1050432,-1.33937366288,-1.53817206972,-0.883912199642,1.34126511716,0.0
2,10,Y1050449,2.72975862737,-0.0824408160083,0.406086288724,20.6796175432,20.0
3,1,Y1050288,-1.33937366288,-1.53817206972,-0.883912199642,1.14772696862,0.0
3,1,Y1050290,-1.33937366288,-1.53817206972,-0.883912199642,1.14772696862,0.0
3,1,Y1050307,-0.381930771057,-1.53817206972,-0.883912199642,1.02638992286,10.0
3,1,Y1050316,-0.621291494011,-0.744136840497,0.168703686367,13.0038520643,10.0
3,1,Y1050318,-0.621291494011,0.976272822697,1.46815271317,37.7527520861,40.0
3,1,Y1050339,-1.10001293992,0.579255208083,-0.786919831998,29.837432038,20.0
3,1,Y1050350,0.33615139781,-0.214780021144,1.15292751883,21.1744628579,10.0
3,1,Y1050352,-0.142570048097,1.77030805192,-0.509825950799,80.6142345881,80.0
3,1,Y1050359,-1.33937366288,-0.479458430622,-0.883912199642,15.4515736026,20.0
3,1,Y1050364,0.814872843724,1.77030805192,-0.178852297406,80.8762636726,72.0
3,1,Y1050391,-0.860652216966,-0.214780021144,-0.831685540142,19.0273607709,10.0
3,1,Y1050411,-1.10001293992,-0.479458430622,-0.883912199642,15.4212393411,10.0
3,1,Y1050413,-0.860652216966,0.843933617958,1.13368611796,70.0930483606,60.0
3,1,Y1050442,0.33615139781,-0.214780021144,0.844315439966,20.8169980953,10.0
3,1,Y1050445,1.53295501259,0.843933617958,-0.453912703746,33.4654383222,20.0
3,1,Y1050450,2.72975862737,-0.214780021144,0.0472145285125,19.5903750664,10.0
3,1,Y1050451,-1.33937366288,-1.53817206972,-0.883912199642,1.14772696862,0.0
3,1,Y1050454,0.33615139781,0.976272822697,-0.173928069008,70.2147509454,90.0
3,1,Y9999985,1.05423356668,1.63796884719,-0.544438913229,44.1491354893,59.0
3,2,Y1050280,0.575512120771,-0.744136840497,0.0213498972308,12.7045672766,10.0
3,2,Y1050298,2.01167645851,0.0498983887306,-0.204965626818,23.623378148,10.0
3,2,Y1050315,-0.381930771057,0.0498983887306,0.468323058127,23.6266194632,20.0
3,2,Y1050325,0.814872843724,-0.347119225883,1.03976975647,18.8480368021,20.0
3,2,Y1050327,-0.860652216966,-1.53817206972,-0.756609717237,1.09729835071,0.0
3,2,Y1050332,0.0967906748565,0.446916003344,0.297814884478,29.0008779764,40.0
3,2,Y1050335,0.0967906748565,-0.0824408160083,0.9670620544,22.26035423,10.0
3,2,Y1050337,0.33615139781,-0.0824408160083,-0.748122885077,21.1303797256,10.0
3,2,Y1050345,-1.33937366288,-1.00881525037,-0.883912199642,8.11767669593,10.0
3,2,Y1050349,1.29359428964,0.843933617958,-0.578386241871,68.0265144666,65.0
3,2,Y1050357,0.814872843724,-0.214780021144,1.21758909704,20.7697645615,20.0
3,2,Y1050367,0.575512120771,1.50562964245,-0.0675597723728,77.2383437477,90.0
3,2,Y1050374,1.05423356668,0.843933617958,0.304244302801,34.5880953405,30.0
3,2,Y1050378,-0.621291494011,1.63796884719,5.05687031258,82.3219501247,93.0
3,2,Y1050385,2.49039790441,1.90264725706,0.417402065165,49.3392799163,40.0
3,2,Y1050397,-1.33937366288,0.0498983887306,-0.883912199642,22.5162986453,20.0
3,2,Y1050422,0.575512120771,0.711594413219,0.866359160225,33.0819494004,40.0
3,2,Y1050429,0.33615139781,-1.27349365985,-0.883912199642,4.83884274824,10.0
3,2,Y1050433,-1.33937366288,-1.53817206972,-0.883912199642,0.918365723926,0.0
3,3,Y1050276,1.77231573554,0.0498983887306,-0.231078956227,22.3663852014,40.0
3,3,Y1050286,0.33615139781,1.10861202783,1.14161174239,73.3634274123,72.0
3,3,Y1050308,-0.142570048097,-1.53817206972,3.88300742247,4.80963116146,10.0
3,3,Y1050323,-0.621291494011,2.16732566654,0.697602237602,87.836140693,88.0
3,3,Y1050326,1.53295501259,0.18223759347,1.5232620128,25.7276797324,20.0
3,3,Y1050334,-0.621291494011,-0.0824408160083,0.0213498972308,21.6829629003,20.0
3,3,Y1050369,2.01167645851,0.0498983887306,-0.0788755488135,22.4014746948,10.0
3,3,Y1050372,0.575512120771,0.446916003344,0.238664236171,28.643812761,50.0
3,3,Y1050377,-0.621291494011,1.24095123257,-0.883912199642,39.0243476609,40.0
3,3,Y1050382,0.814872843724,0.314576798606,-0.0352289836102,26.5147569402,20.0
3,3,Y1050386,1.29359428964,0.446916003344,0.299394684521,28.4195739133,30.0
3,3,Y1050392,-1.33937366288,0.18223759347,-0.883912199642,24.8232371267,20.0
3,3,Y1050396,-0.621291494011,0.314576798606,0.616897730347,27.6071240265,20.0
3,3,Y1050401,-0.381930771057,-0.479458430622,-0.714175556436,15.5506967521,10.0
3,3,Y1050406,-1.10001293992,-1.00881525037,-0.883912199642,8.44625623275,10.0
3,3,Y1050410,-0.621291494011,0.0498983887306,-0.883912199642,22.7389625487,20.0
3,3,Y1050419,-1.33937366288,-0.611797635758,-0.883912199642,13.9663137186,10.0
3,3,Y1050435,-1.33937366288,-0.347119225883,-0.883912199642,17.5852881898,10.0
3,3,Y1050443,-1.10001293992,-1.53817206972,-0.883912199642,1.20830729579,0.0
3,4,Y1050293,-0.142570048097,2.29966487167,-0.328071323871,89.2219680584,80.0
3,4,Y1050300,1.77231573554,0.0498983887306,-0.0918078644533,22.9362181797,10.0
3,4,Y1050301,0.33615139781,-1.53817206972,-0.165795632021,0.937626460785,10.0
3,4,Y1050321,-1.10001293992,0.843933617958,-0.883912199642,34.4679890196,20.0
3,4,Y1050324,1.53295501259,0.711594413219,0.996123191267,32.9297356423,30.0
3,4,Y1050329,-0.381930771057,-0.0824408160083,-0.257870554623,21.5790100167,20.0
3,4,Y1050330,-0.142570048097,-0.214780021144,-0.233255067578,19.6632344085,10.0
3,4,Y1050331,0.33615139781,-0.611797635758,-0.459570591627,13.8137041782,10.0
3,4,Y1050338,-0.621291494011,-0.214780021144,-0.544438913229,19.6214120035,10.0
3,4,Y1050341,0.0967906748565,-0.611797635758,0.390601542696,14.3583373626,20.0
3,4,Y1050343,-1.33937366288,-1.53817206972,-0.883912199642,0.999877666268,0.0
3,4,Y1050363,-1.33937366288,-1.53817206972,-0.883912199642,0.999877666268,0.0
3,4,Y1050370,0.0967906748565,0.314576798606,-0.309418945818,27.005981909,20.0
3,4,Y1050393,-1.33937366288,-1.53817206972,-0.883912199642,0.999877666268,0.0
3,4,Y1050414,-0.142570048097,0.18223759347,1.2660852812,26.0954333417,53.0
3,4,Y1050420,-0.381930771057,0.711594413219,-0.714175556436,66.7149790421,75.0
3,4,Y1050426,0.0967906748565,1.37329043731,0.126963808861,42.1556680052,40.0
3,4,Y1050444,-0.621291494011,-0.214780021144,0.0213498972308,19.9395568841,10.0
3,5,Y1050281,-1.10001293992,-0.744136840497,-0.431281150866,11.5329993573,10.0
3,5,Y1050283,-0.381930771057,-0.744136840497,-0.204965626818,11.8599096675,20.0
3,5,Y1050285,-1.33937366288,-1.53817206972,-0.883912199642,0.381385338266,0.0
3,5,Y1050346,-1.33937366288,-0.214780021144,-0.883912199642,18.1234320919,50.0
3,5,Y1050356,0.0967906748565,-0.0824408160083,0.537518727091,21.5721998442,30.0
3,5,Y1050362,-0.621291494011,1.50562964245,0.416009354281,78.0315944076,80.0
3,5,Y1050379,0.0967906748565,1.37329043731,1.68265506451,77.6804079236,60.0
3,5,Y1050380,0.575512120771,0.579255208083,0.160620989007,65.4905152211,80.0
3,5,Y1050381,-0.621291494011,0.976272822697,0.764958048258,35.9170100186,55.0
3,5,Y1050387,1.05423356668,-1.53817206972,0.645432101084,2.28759532636,10.0
3,5,Y1050402,-1.33937366288,-1.53817206972,-0.883912199642,0.381385338266,0.0
3,5,Y1050408,-0.381930771057,-0.479458430622,-0.883912199642,14.6929704688,10.0
3,5,Y1050409,-1.33937366288,-0.744136840497,-0.883912199642,11.0266133915,10.0
3,5,Y1050412,0.575512120771,0.579255208083,1.82502757201,31.8587362019,30.0
3,5,Y1050423,0.0967906748565,-1.00881525037,0.0860114761124,8.67705212781,10.0
3,5,Y1050430,-1.33937366288,-1.53817206972,-0.883912199642,0.381385338266,0.0
3,5,Y1050436,-0.860652216966,-1.00881525037,-0.748122885077,7.68024761117,10.0
3,5,Y1050439,0.814872843724,0.0498983887306,-0.476544255947,22.3664329556,10.0
3,6,Y1050279,0.0967906748565,1.10861202783,1.70571618758,74.0872936103,70.0
3,6,Y1050282,0.33615139781,0.0498983887306,-0.374702270023,23.110022385,10.0
3,6,Y1050295,0.814872843724,0.711594413219,0.710583539918,33.1194560284,30.0
3,6,Y1050296,0.0967906748565,-0.479458430622,-0.606161329003,15.6699404276,20.0
3,6,Y1050299,-0.381930771057,-1.00881525037,-0.544438913229,8.54416262248,10.0
3,6,Y1050303,0.33615139781,0.314576798606,0.144206896157,27.2259240969,20.0
3,6,Y1050310,-0.860652216966,-0.214780021144,-0.447446545587,19.616959138,10.0
3,6,Y1050311,0.33615139781,-0.214780021144,0.664005975939,20.443196425,20.0
3,6,Y1050320,0.33615139781,0.0498983887306,-0.822189783869,22.6937177774,10.0
3,6,Y1050360,1.29359428964,0.0498983887306,0.115648032422,23.3999914614,30.0
3,6,Y1050384,0.0967906748565,0.314576798606,0.926611994784,27.9953606157,30.0
3,6,Y1050389,-1.33937366288,-1.53817206972,-0.883912199642,1.12825193465,0.0
3,6,Y1050390,0.0967906748565,-1.00881525037,-0.883912199642,8.14523960818,10.0
3,6,Y1050394,0.0967906748565,0.18223759347,-0.204965626818,25.1260601034,20.0
3,6,Y1050398,-1.10001293992,-1.53817206972,-0.748122885077,1.21302598722,0.0
3,6,Y1050415,0.33615139781,0.711594413219,1.72281253822,34.1442541655,30.0
3,6,Y1050428,2.01167645851,0.314576798606,-0.253461810299,26.5650966621,20.0
3,6,Y1050446,-1.33937366288,-1.53817206972,-0.883912199642,1.12825193465,0.0
3,7,Y1050274,2.01167645851,1.37329043731,-0.417136430824,73.7959082956,80.0
3,7,Y1050277,-0.142570048097,-0.744136840497,0.27595486204,12.5060855911,10.0
3,7,Y1050278,3.20848007328,0.314576798606,-0.634965122714,23.1338945073,54.0
3,7,Y1050284,-0.142570048097,0.579255208083,-0.592935096712,29.1552118233,30.0
3,7,Y1050297,-0.621291494011,-1.27349365985,-0.883912199642,4.40302015254,10.0
3,7,Y1050313,0.575512120771,-0.0824408160083,-0.883912199642,19.4468302194,30.0
3,7,Y1050333,0.575512120771,-0.0824408160083,-0.799043878039,19.5476796905,10.0
3,7,Y1050342,-0.142570048097,0.976272822697,-0.253461810299,34.8630995246,50.0
3,7,Y1050358,0.33615139781,0.18223759347,-0.463611940307,23.6565336369,50.0
3,7,Y1050361,-0.381930771057,0.446916003344,-0.2728602841,27.9413270058,30.0
3,7,Y1050365,0.814872843724,1.50562964245,1.59380191653,78.8233395264,96.0
3,7,Y1050368,0.814872843724,0.314576798606,0.196230075368,25.8609268826,20.0
3,7,Y1050383,-0.142570048097,-0.744136840497,-0.883912199642,11.1278094865,10.0
3,7,Y1050417,1.29359428964,0.976272822697,-0.224550624214,69.2420648317,62.0
3,7,Y1050421,0.575512120771,1.10861202783,-0.56707046543,71.1250056165,60.0
3,7,Y1050425,-1.33937366288,-0.744136840497,-0.883912199642,11.9974688703,10.0
3,7,Y1050448,1.53295501259,0.314576798606,0.680897996256,25.9150646813,20.0
3,7,Y1050449,2.72975862737,-0.0824408160083,0.406086288724,19.414355289,20.0
3,8,Y1050291,-0.142570048097,1.63796884719,0.419018604366,44.1166591232,40.0
3,8,Y1050294,0.814872843724,0.446916003344,0.0710895727204,28.208486534,40.0
3,8,Y1050309,-1.33937366288,-1.53817206972,-0.883912199642,0.897747026838,0.0
3,8,Y1050322,0.33615139781,2.43200407641,1.47662729917,91.108915934,99.0
3,8,Y1050344,-0.621291494011,1.24095123257,2.20808691115,39.7025943321,40.0
3,8,Y1050348,-0.621291494011,-0.214780021144,-0.171018298176,19.0312062766,10.0
3,8,Y1050351,0.575512120771,1.37329043731,-0.154999861441,76.1658798446,70.0
3,8,Y1050353,-0.621291494011,0.0498983887306,1.12641517388,23.2507594155,50.0
3,8,Y1050354,-0.142570048097,0.843933617958,1.64675959848,34.1878332479,50.0
3,8,Y1050373,0.0967906748565,0.0498983887306,-0.500916697092,22.4974624852,20.0
3,8,Y1050375,-0.381930771057,0.18223759347,0.473980946008,24.7049199976,30.0
3,8,Y1050388,-0.621291494011,0.18223759347,-0.476544255947,24.1600181314,20.0
3,8,Y1050395,-0.860652216966,-1.53817206972,-0.770754437278,1.03430665418,10.0
3,8,Y1050399,-1.33937366288,-1.53817206972,-0.883912199642,0.897747026838,0.0
3,8,Y1050424,-0.381930771057,-0.214780021144,0.700296470057,19.5338758089,30.0
3,8,Y1050432,-1.33937366288,-1.53817206972,-0.883912199642,0.897747026838,0.0
3,8,Y1050434,1.77231573554,0.314576798606,1.83187409165,27.5358302805,20.0
3,8,Y1050447,2.01167645851,-0.611797635758,-0.520190821148,13.972583725,10.0
3,9,Y1050275,0.814872843724,0.446916003344,-0.0252444754273,27.7838501585,20.0
3,9,Y1050302,-0.381930771057,-1.53817206972,-0.476544255947,1.41184874018,10.0
3,9,Y1050304,-0.621291494011,-0.744136840497,-0.233255067578,12.218512748,10.0
3,9,Y1050317,0.0967906748565,0.843933617958,0.411852461794,33.7424090329,55.0
3,9,Y1050319,0.814872843724,1.37329043731,-0.310579538448,75.0159369883,76.0
3,9,Y1050336,0.575512120771,0.976272822697,-0.553868726816,34.1144489502,50.0
3,9,Y1050371,-0.381930771057,0.446916003344,-0.250228731898,27.7873315278,40.0
3,9,Y1050376,-0.621291494011,2.16732566654,-0.152077987708,86.0074070397,90.0
3,9,Y1050400,-0.621291494011,0.314576798606,0.176941820396,26.6598584611,20.0
3,9,Y1050403,-0.142570048097,-0.214780021144,-0.374702270023,18.8731905988,20.0
3,9,Y1050407,1.29359428964,-0.611797635758,-0.103123640894,13.6545240492,10.0
3,9,Y1050416,-0.621291494011,0.446916003344,0.399032297944,64.115118946,63.0
3,9,Y1050418,2.01167645851,-0.876476045236,-0.883912199642,8.99029993541,20.0
3,9,Y1050431,-1.33937366288,-1.53817206972,-0.883912199642,1.1205489825,0.0
3,9,Y1050437,-0.621291494011,-1.53817206972,3.18976723731,6.21260211956,0.0
3,9,Y1050438,0.0967906748565,-0.876476045236,-0.0540886107854,10.534707574,10.0
3,9,Y1050441,-1.33937366288,-1.53817206972,-0.883912199642,1.1205489825,0.0
3,9,Y1050453,1.53295501259,-0.214780021144,0.160620989007,19.15330244,20.0
3,10,Y1050287,0.33615139781,1.63796884719,-0.0333637462815,44.8489555996,50.0
3,10,Y1050289,-0.860652216966,1.24095123257,3.02229374912,79.9018086018,60.0
3,10,Y1050292,-0.621291494011,0.843933617958,-0.178733599894,34.1262614258,50.0
3,10,Y1050305,-0.621291494011,0.976272822697,-0.280404134834,35.7625143509,20.0
3,10,Y1050306,0.0967906748565,-1.40583286499,-0.883912199642,2.07310115828,10.0
3,10,Y1050312,0.33615139781,-0.214780021144,-0.883912199642,18.215538544,10.0
3,10,Y1050314,-0.381930771057,-0.479458430622,-0.235826834365,15.9211616602,30.0
3,10,Y1050328,-0.381930771057,1.10861202783,4.25096625047,79.9458914939,71.0
3,10,Y1050340,0.814872843724,-0.214780021144,0.926611994784,21.0158351613,10.0
3,10,Y1050347,0.575512120771,1.37329043731,-0.0532596156614,41.1275364831,20.0
3,10,Y1050355,-0.381930771057,-0.744136840497,-0.883912199642,11.2535815957,10.0
3,10,Y1050366,1.05423356668,0.0498983887306,0.318389022843,23.5417999255,10.0
3,10,Y1050404,-1.33937366288,-0.479458430622,-0.883912199642,15.1918102228,10.0
3,10,Y1050405,-1.33937366288,-1.27349365985,-0.883912199642,4.37476103834,10.0
3,10,Y1050427,1.05423356668,2.16732566654,0.105409949235,87.0772529886,96.0
3,10,Y1050440,0.33615139781,-0.744136840497,-0.552718749517,11.5468375567,10.0
3,10,Y1050452,1.53295501259,0.711594413219,-0.184787144568,31.5652735601,40.0
3,10,Y9999984,0.0967906748565,0.843933617958,1.63876791052,71.8938118682,66.0
4,1,Y1050278,3.20848007328,0.314576798606,-0.634965122714,23.2755025753,54.0
4,1,Y1050290,-1.33937366288,-1.53817206972,-0.883912199642,1.1214894092,0.0
4,1,Y1050293,-0.142570048097,2.29966487167,-0.328071323871,89.0977135031,80.0
4,1,Y1050294,0.814872843724,0.446916003344,0.0710895727204,27.8389073633,40.0
4,1,Y1050298,2.01167645851,0.0498983887306,-0.204965626818,21.0348100124,10.0
4,1,Y1050302,-0.381930771057,-1.53817206972,-0.476544255947,0.715759188399,10.0
4,1,Y1050307,-0.381930771057,-1.53817206972,-0.883912199642,0.311905492143,10.0
4,1,Y1050325,0.814872843724,-0.347119225883,1.03976975647,17.762343609,20.0
4,1,Y1050345,-1.33937366288,-1.00881525037,-0.883912199642,8.47941434708,10.0
4,1,Y1050394,0.0967906748565,0.18223759347,-0.204965626818,24.4934590796,20.0
4,1,Y1050396,-0.621291494011,0.314576798606,0.616897730347,27.7549016317,20.0
4,1,Y1050399,-1.33937366288,-1.53817206972,-0.883912199642,1.1214894092,0.0
4,1,Y1050401,-0.381930771057,-0.479458430622,-0.714175556436,15.1960277469,10.0
4,1,Y1050409,-1.33937366288,-0.744136840497,-0.883912199642,12.1583768188,10.0
4,1,Y1050422,0.575512120771,0.711594413219,0.866359160225,32.5086748372,40.0
4,1,Y1050424,-0.381930771057,-0.214780021144,0.700296470057,20.2772599915,30.0
4,1,Y1050425,-1.33937366288,-0.744136840497,-0.883912199642,12.1583768188,10.0
4,1,Y1050440,0.33615139781,-0.744136840497,-0.552718749517,11.0699413023,10.0
4,1,Y1050451,-1.33937366288,-1.53817206972,-0.883912199642,1.1214894092,0.0
4,2,Y1050281,-1.10001293992,-0.744136840497,-0.431281150866,12.5844140638,10.0
4,2,Y1050289,-0.860652216966,1.24095123257,3.02229374912,79.4503370635,60.0
4,2,Y1050301,0.33615139781,-1.53817206972,-0.165795632021,1.24663015884,10.0
4,2,Y1050305,-0.621291494011,0.976272822697,-0.280404134834,35.9865260996,20.0
4,2,Y1050318,-0.621291494011,0.976272822697,1.46815271317,38.2444083154,40.0
4,2,Y1050320,0.33615139781,0.0498983887306,-0.822189783869,22.0796959346,10.0
4,2,Y1050332,0.0967906748565,0.446916003344,0.297814884478,29.0861488128,40.0
4,2,Y1050335,0.0967906748565,-0.0824408160083,0.9670620544,22.7234509707,10.0
4,2,Y1050336,0.575512120771,0.976272822697,-0.553868726816,34.9331786518,50.0
4,2,Y1050338,-0.621291494011,-0.214780021144,-0.544438913229,19.3850899807,10.0
