evaluation_num,kfold_split_num,username,video_stop_backward_seek_avg,watched_time_hour,qz_mean,hw_mean,label_val_predict,label_val_test
98,4,Y1050380,-0.396492043318,0.456913194218,2.02855651268,2.55992872862,84.1069641868,80.0
98,4,Y1050404,-0.396492043318,-0.273274961285,-0.790477377028,-0.493737171831,10.1692402231,10.0
98,4,Y1050411,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.14689431676,10.0
98,4,Y1050422,-0.396492043318,0.608194646581,0.91458344329,-0.493737171831,39.7329054591,40.0
98,4,Y1050448,0.321624274564,1.29930326865,-0.563135934205,-0.493737171831,16.5500803422,20.0
98,4,Y1050451,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.14689431676,0.0
98,4,Y9999985,-0.396492043318,0.231847589321,2.0399235847,-0.493737171831,57.6497024825,59.0
98,5,Y1050288,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.53723289714,0.0
98,5,Y1050292,-0.396492043318,2.23544524611,0.53947006282,-0.493737171831,33.7648144019,50.0
98,5,Y1050293,0.542583149119,2.15404371157,1.36926632859,2.30545657034,72.3132046167,80.0
98,5,Y1050317,3.53718958945,0.627727066204,0.880482226883,1.50794082617,53.7179085296,55.0
98,5,Y1050322,-0.396492043318,1.19532043542,2.71058084183,2.20366770689,93.1134741995,99.0
98,5,Y1050335,-0.396492043318,-0.341821174452,-0.790477377028,-0.493737171831,9.88984735489,10.0
98,5,Y1050344,0.620839410068,2.73141225761,0.232559115163,-0.493737171831,29.2367907517,40.0
98,5,Y1050356,0.824305705626,0.247052421489,0.118888393922,-0.239265013549,27.5968249269,30.0
98,5,Y1050358,1.83582384221,2.05060407056,0.778178577664,1.13488464167,49.8150485297,50.0
98,5,Y1050361,-0.396492043318,1.26739364309,-0.290326202954,-0.493737171831,19.2821646942,30.0
98,5,Y1050389,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.53723289714,0.0
98,5,Y1050393,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.53723289714,0.0
98,5,Y1050394,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.53723289714,20.0
98,5,Y1050399,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.53723289714,0.0
98,5,Y1050413,1.95790361711,-0.557384079587,0.573571279226,1.03309577857,48.6134652507,60.0
98,5,Y1050444,-0.396492043318,-0.115143226218,-0.790477377028,-0.493737171831,10.036375533,10.0
98,5,Y1050449,0.620839410068,0.374334312616,0.232559115163,-0.493737171831,27.7131386295,20.0
98,5,Y1050453,-0.396492043318,-0.0132799878583,-0.335794491723,-0.493737171831,17.6950357618,20.0
98,6,Y1050282,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.15719484746,10.0
98,6,Y1050297,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.15719484746,10.0
98,6,Y1050304,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.15719484746,10.0
98,6,Y1050305,-0.396492043318,-0.447537027322,-0.790477377028,-0.493737171831,9.8729804246,20.0
98,6,Y1050312,-0.396492043318,-0.601107230437,-0.790477377028,-0.493737171831,9.62302738951,10.0
98,6,Y1050313,-0.396492043318,-0.115870158585,-0.222123770142,-0.493737171831,19.6463842043,30.0
98,6,Y1050319,-0.396492043318,1.79328208823,2.07402480111,2.30545657034,85.5274389629,76.0
98,6,Y1050320,0.713324093195,0.241956525456,-0.790477377028,-0.493737171831,11.1245620631,10.0
98,6,Y1050328,-0.396492043318,0.883314300375,1.00552002049,3.06887304554,71.7521225263,71.0
98,6,Y1050338,-0.396492043318,0.013950777182,-0.790477377028,-0.493737171831,10.6241045037,10.0
98,6,Y1050340,1.51100443941,1.42876667042,-0.790477377028,-0.493737171831,13.1492029222,10.0
98,6,Y1050346,0.620839410068,0.371747546742,1.06235538094,0.269679303372,46.4913838051,50.0
98,6,Y1050376,0.713324093195,0.34113417576,2.14222723392,2.16956843792,83.4997341742,90.0
98,6,Y1050403,-0.396492043318,-0.887312989346,-0.563135934205,-0.493737171831,12.8506260854,20.0
98,6,Y1050431,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.15719484746,0.0
98,6,Y1050433,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.15719484746,0.0
98,6,Y1050437,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.15719484746,0.0
98,6,Y1050447,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.15719484746,10.0
98,7,Y1050274,-0.396492043318,0.293110849843,1.57387362703,2.45813986552,75.5749643489,80.0
98,7,Y1050275,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,8.60884581157,20.0
98,7,Y1050289,0.713324093195,-0.540961690131,2.23316381112,-0.493737171831,68.2420015566,60.0
98,7,Y1050300,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,8.60884581157,10.0
98,7,Y1050301,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,8.60884581157,10.0
98,7,Y1050303,-0.396492043318,-0.0154197302479,-0.790477377028,-0.493737171831,9.86017397925,20.0
98,7,Y1050351,-0.396492043318,1.37401519885,1.47156997781,1.49114566341,69.5108458686,70.0
98,7,Y1050360,-0.396492043318,-0.887312989346,-0.165288409692,-0.493737171831,19.1552612166,30.0
98,7,Y1050375,-0.396492043318,0.939583996377,0.289394475954,-0.493737171831,29.447316752,30.0
98,7,Y1050377,-0.396492043318,1.04946358138,0.425799341579,0.269679303372,36.5557655131,40.0
98,7,Y1050381,-0.396492043318,1.95178535968,0.994152948124,1.0839902103,52.398110747,55.0
98,7,Y1050406,-0.396492043318,-0.887312989346,-0.563135934205,-0.493737171831,12.4439059615,10.0
98,7,Y1050410,-0.396492043318,-0.887312989346,-0.563135934205,-0.493737171831,12.4439059615,20.0
98,7,Y1050416,4.48669895245,1.22969298374,1.65344313221,2.00008998033,78.6453378195,63.0
98,7,Y1050424,1.24410572477,0.735607970754,0.0961542495374,-0.493737171831,26.9610562366,30.0
98,7,Y1050428,0.620839410068,0.137120880986,-0.790477377028,-0.493737171831,10.740298569,20.0
98,7,Y1050436,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,8.60884581157,10.0
98,7,Y1050452,-0.396492043318,0.964477379741,1.22149439095,-0.493737171831,45.2067899684,40.0
98,8,Y1050295,-0.396492043318,1.38842718931,0.459900557985,-0.493737171831,33.5133208308,30.0
98,8,Y1050296,-0.396492043318,1.66603427636,-0.335794491723,-0.493737171831,21.0732534728,20.0
98,8,Y1050306,-0.396492043318,1.69855080026,-0.563135934205,-0.188370581821,19.4565892656,10.0
98,8,Y1050308,0.475506343555,-0.173946951893,-0.790477377028,-0.493737171831,10.8702449414,10.0
98,8,Y1050309,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.66927976923,0.0
98,8,Y1050323,0.824305705626,2.74972694883,2.33546746033,2.20366770689,90.614916299,88.0
98,8,Y1050333,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.66927976923,10.0
98,8,Y1050341,-0.396492043318,-0.822730291124,0.118888393922,-0.493737171831,24.4912886831,20.0
98,8,Y1050382,-0.396492043318,-0.887312989346,-0.563135934205,-0.493737171831,13.3492097055,20.0
98,8,Y1050388,-0.396492043318,-0.887312989346,-0.335794491723,-0.493737171831,17.0291396363,20.0
98,8,Y1050390,-0.396492043318,-0.887312989346,-0.563135934205,-0.493737171831,13.3492097055,10.0
98,8,Y1050397,-0.396492043318,-0.887312989346,-0.563135934205,-0.493737171831,13.3492097055,20.0
98,8,Y1050398,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.66927976923,0.0
98,8,Y1050402,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.66927976923,0.0
98,8,Y1050430,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.66927976923,0.0
98,8,Y1050439,-0.396492043318,-0.276919769842,-0.790477377028,-0.493737171831,10.6360498196,10.0
98,8,Y1050443,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.66927976923,0.0
98,8,Y1050446,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.66927976923,0.0
98,9,Y1050276,-0.396492043318,-0.38888296288,-0.335794491723,2.4240405962,36.1206175029,40.0
98,9,Y1050280,-0.396492043318,0.644205501557,-0.483566429371,-0.493737171831,16.7221560125,10.0
98,9,Y1050290,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.28010714104,0.0
98,9,Y1050291,-0.396492043318,-0.20618241937,0.823646866092,-0.493737171831,36.8361126239,40.0
98,9,Y1050298,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.28010714104,10.0
98,9,Y1050315,-0.396492043318,0.123639257044,-0.483566429371,-0.493737171831,15.9043566425,20.0
98,9,Y1050316,-0.396492043318,-0.887312989346,-0.335794491723,-0.493737171831,16.7409417041,10.0
98,9,Y1050330,-0.396492043318,0.422962023903,-0.449465212964,-0.493737171831,16.9341494366,10.0
98,9,Y1050339,-0.396492043318,0.209570569364,-0.790477377028,-0.493737171831,11.003289719,20.0
98,9,Y1050352,8.56130962389,1.63399311683,1.53977241063,2.50903429725,78.1026736981,80.0
98,9,Y1050359,-0.396492043318,-0.887312989346,-0.676806655787,-0.493737171831,11.1453157804,20.0
98,9,Y1050369,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.28010714104,10.0
98,9,Y1050405,-0.396492043318,-0.887312989346,-0.563135934205,-0.493737171831,13.0105244254,10.0
98,9,Y1050417,-0.396492043318,0.672835367219,1.46020290579,1.33846236858,67.3544227394,62.0
98,9,Y1050418,-0.396492043318,0.995464158783,-0.36989570813,-0.086581718366,21.7342176675,20.0
98,9,Y1050427,1.01212073923,1.34103547783,2.66511255101,2.10187884379,93.1152599629,96.0
98,9,Y1050441,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.28010714104,0.0
98,9,Y1050442,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.28010714104,10.0
98,10,Y1050278,-0.396492043318,1.32176165146,0.91458344329,2.35635100207,60.0775120234,54.0
98,10,Y1050284,-0.396492043318,-0.751272088743,-0.108453048901,-0.493737171831,20.2509992333,30.0
98,10,Y1050311,-0.396492043318,1.17615228794,0.221192043141,-0.493737171831,28.9335240051,20.0
98,10,Y1050331,-0.396492043318,0.410692313378,-0.563135934205,-0.493737171831,14.8171662089,10.0
98,10,Y1050353,-0.396492043318,1.3315227134,0.891849298905,0.320573735099,45.7417994336,50.0
98,10,Y1050357,-0.396492043318,-0.887312989346,-0.483566429371,-0.493737171831,13.8936252783,20.0
98,10,Y1050362,-0.396492043318,0.144385615775,1.89215164705,1.86420184791,76.7734292931,80.0
98,10,Y1050365,0.213906831156,1.93412945727,2.61964426361,2.86529531899,98.6373621869,96.0
98,10,Y1050378,0.620839410068,2.56166758929,2.36956867674,2.55992872862,93.5626610874,93.0
98,10,Y1050386,-0.396492043318,-0.87256620037,0.0393188887464,-0.493737171831,22.4559503827,30.0
98,10,Y1050391,0.417373126714,-0.71010872894,-0.563135934205,-0.493737171831,12.9596624717,10.0
98,10,Y1050392,-0.396492043318,-0.887312989346,-0.335794491723,-0.493737171831,16.306276398,20.0
98,10,Y1050396,2.65550232904,0.291388861308,-0.563135934205,-0.493737171831,14.8443189445,20.0
98,10,Y1050419,-0.396492043318,0.912318884293,-0.665439583424,-0.493737171831,14.005837801,10.0
98,10,Y1050420,-0.396492043318,-0.860580984861,1.74437970906,2.00008998033,73.5731554906,75.0
98,10,Y1050425,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,8.88273448753,10.0
98,10,Y1050426,-0.396492043318,0.33139108528,0.573571279226,-0.493737171831,33.2402282234,40.0
98,10,Y1050434,-0.396492043318,1.0181752835,-0.790477377028,-0.493737171831,12.1456287223,20.0
99,1,Y1050289,0.713324093195,-0.540961690131,2.23316381112,-0.493737171831,66.6043520759,60.0
99,1,Y1050306,-0.396492043318,1.69855080026,-0.563135934205,-0.188370581821,18.7753088519,10.0
99,1,Y1050309,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.64734559497,0.0
99,1,Y1050328,-0.396492043318,0.883314300375,1.00552002049,3.06887304554,71.3026047182,71.0
99,1,Y1050342,-0.396492043318,-0.58487627857,1.33516511219,-0.493737171831,44.532656016,50.0
99,1,Y1050344,0.620839410068,2.73141225761,0.232559115163,-0.493737171831,31.3253097761,40.0
99,1,Y1050349,-0.396492043318,-0.7892301188,0.869115154862,1.9491955486,59.6332828841,65.0
99,1,Y1050375,-0.396492043318,0.939583996377,0.289394475954,-0.493737171831,29.6178288844,30.0
99,1,Y1050381,-0.396492043318,1.95178535968,0.994152948124,1.0839902103,52.568397416,55.0
99,1,Y1050387,0.824305705626,0.257289843171,-0.563135934205,-0.493737171831,15.1391906138,10.0
99,1,Y1050391,0.417373126714,-0.71010872894,-0.563135934205,-0.493737171831,13.7506698701,10.0
99,1,Y1050398,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.64734559497,0.0
99,1,Y1050404,-0.396492043318,-0.273274961285,-0.790477377028,-0.493737171831,10.4722999698,10.0
99,1,Y1050408,-0.396492043318,-0.887312989346,-0.563135934205,-0.493737171831,13.3349380585,10.0
99,1,Y1050424,1.24410572477,0.735607970754,0.0961542495374,-0.493737171831,26.5674633181,30.0
99,1,Y1050426,-0.396492043318,0.33139108528,0.573571279226,-0.493737171831,33.4102179451,40.0
99,1,Y1050431,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.64734559497,0.0
99,1,Y1050437,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.64734559497,0.0
99,1,Y1050452,-0.396492043318,0.964477379741,1.22149439095,-0.493737171831,44.7704020045,40.0
99,2,Y1050275,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.21175233496,20.0
99,2,Y1050283,-0.396492043318,-0.699814363873,0.880482226883,-0.493737171831,37.8467898047,20.0
99,2,Y1050285,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.21175233496,0.0
99,2,Y1050291,-0.396492043318,-0.20618241937,0.823646866092,-0.493737171831,37.511482251,40.0
99,2,Y1050293,0.542583149119,2.15404371157,1.36926632859,2.30545657034,73.3028762597,80.0
99,2,Y1050310,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.21175233496,10.0
99,2,Y1050320,0.713324093195,0.241956525456,-0.790477377028,-0.493737171831,10.6956372985,10.0
99,2,Y1050335,-0.396492043318,-0.341821174452,-0.790477377028,-0.493737171831,9.90852129869,10.0
99,2,Y1050343,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.21175233496,0.0
99,2,Y1050352,8.56130962389,1.63399311683,1.53977241063,2.50903429725,77.1352245802,80.0
99,2,Y1050356,0.824305705626,0.247052421489,0.118888393922,-0.239265013549,27.7842402168,30.0
99,2,Y1050359,-0.396492043318,-0.887312989346,-0.676806655787,-0.493737171831,11.1434218064,20.0
99,2,Y1050376,0.713324093195,0.34113417576,2.14222723392,2.16956843792,83.2614014805,90.0
99,2,Y1050378,0.620839410068,2.56166758929,2.36956867674,2.55992872862,92.4497507473,93.0
99,2,Y1050379,-0.396492043318,-0.292673093456,2.09675894549,-0.493737171831,64.6347164891,60.0
99,2,Y1050380,-0.396492043318,0.456913194218,2.02855651268,2.55992872862,83.9283022213,80.0
99,2,Y1050427,1.01212073923,1.34103547783,2.66511255101,2.10187884379,93.003293441,96.0
99,2,Y1050442,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.21175233496,10.0
99,2,Y1050453,-0.396492043318,-0.0132799878583,-0.335794491723,-0.493737171831,18.054852237,20.0
99,3,Y1050277,-0.396492043318,1.71020951555,-0.108453048901,-0.493737171831,24.5873099868,10.0
99,3,Y1050282,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.24533383738,10.0
99,3,Y1050315,-0.396492043318,0.123639257044,-0.483566429371,-0.493737171831,15.8922847886,20.0
99,3,Y1050318,-0.396492043318,1.76963869752,0.198457898756,0.931306915119,39.3588849514,40.0
99,3,Y1050337,-0.396492043318,-0.739513663853,-0.790477377028,-0.493737171831,9.48578604474,10.0
99,3,Y1050350,2.04510345457,1.06669771561,-0.790477377028,-0.493737171831,12.5912172222,10.0
99,3,Y1050353,-0.396492043318,1.3315227134,0.891849298905,0.320573735099,45.8020835794,50.0
99,3,Y1050372,1.63817086345,2.37185532655,0.459900557985,2.55992872862,55.793357176,50.0
99,3,Y1050374,-0.396492043318,-0.234206598727,-0.108453048901,-0.493737171831,21.423972501,30.0
99,3,Y1050382,-0.396492043318,-0.887312989346,-0.563135934205,-0.493737171831,12.9507041697,20.0
99,3,Y1050389,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.24533383738,0.0
99,3,Y1050395,-0.396492043318,-0.887312989346,-0.563135934205,-0.493737171831,12.9507041697,10.0
99,3,Y1050396,2.65550232904,0.291388861308,-0.563135934205,-0.493737171831,15.0769849295,20.0
99,3,Y1050406,-0.396492043318,-0.887312989346,-0.563135934205,-0.493737171831,12.9507041697,10.0
99,3,Y1050425,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.24533383738,10.0
99,3,Y1050428,0.620839410068,0.137120880986,-0.790477377028,-0.493737171831,10.9815247928,20.0
99,3,Y1050433,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.24533383738,0.0
99,3,Y1050438,-0.396492043318,-0.209472795888,-0.790477377028,-0.493737171831,10.3481005125,10.0
99,3,Y1050441,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.24533383738,0.0
99,4,Y1050286,0.321624274564,-0.546463249829,2.10812601751,1.0839902103,74.453454078,72.0
99,4,Y1050290,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.19682325388,0.0
99,4,Y1050317,3.53718958945,0.627727066204,0.880482226883,1.50794082617,52.962901435,55.0
99,4,Y1050326,-0.396492043318,0.467625117251,-0.563135934205,-0.493737171831,14.7769273921,20.0
99,4,Y1050332,1.82314022971,1.16596661625,0.346229836404,1.03309577857,41.3134101061,40.0
99,4,Y1050347,1.34750474264,0.032304109648,-0.790477377028,-0.493737171831,10.7160942287,20.0
99,4,Y1050355,-0.396492043318,-0.21543930706,-0.563135934205,-0.493737171831,13.8804293001,10.0
99,4,Y1050361,-0.396492043318,1.26739364309,-0.290326202954,-0.493737171831,20.3887500132,30.0
99,4,Y1050363,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.19682325388,0.0
99,4,Y1050386,-0.396492043318,-0.87256620037,0.0393188887464,-0.493737171831,23.0927311368,30.0
99,4,Y1050388,-0.396492043318,-0.887312989346,-0.335794491723,-0.493737171831,16.8004140693,20.0
99,4,Y1050403,-0.396492043318,-0.887312989346,-0.563135934205,-0.493737171831,12.9986186645,20.0
99,4,Y1050421,0.158416018835,-0.43158790046,0.266660331569,2.15277327552,50.791145238,60.0
99,4,Y1050430,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.19682325388,0.0
99,4,Y1050435,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.19682325388,10.0
99,4,Y1050443,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.19682325388,0.0
99,4,Y1050445,-0.396492043318,-0.332080057375,-0.449465212964,-0.493737171831,15.6282401101,20.0
99,4,Y1050449,0.620839410068,0.374334312616,0.232559115163,-0.493737171831,28.142948793,20.0
99,5,Y1050296,-0.396492043318,1.66603427636,-0.335794491723,-0.493737171831,20.2664265462,20.0
99,5,Y1050300,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,8.93637330814,10.0
99,5,Y1050301,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,8.93637330814,10.0
99,5,Y1050304,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,8.93637330814,10.0
99,5,Y1050313,-0.396492043318,-0.115870158585,-0.222123770142,-0.493737171831,19.4363159985,30.0
99,5,Y1050324,-0.396492043318,-0.679563641379,-0.108453048901,-0.493737171831,20.4497607103,30.0
99,5,Y1050334,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,8.93637330814,20.0
99,5,Y1050358,1.83582384221,2.05060407056,0.778178577664,1.13488464167,50.5304615934,50.0
99,5,Y1050364,0.281728933745,-0.692861377749,1.93761993548,1.74561782205,75.7645889942,72.0
99,5,Y1050368,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,8.93637330814,20.0
99,5,Y1050393,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,8.93637330814,0.0
99,5,Y1050397,-0.396492043318,-0.887312989346,-0.563135934205,-0.493737171831,12.6693713323,20.0
99,5,Y1050402,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,8.93637330814,0.0
99,5,Y1050405,-0.396492043318,-0.887312989346,-0.563135934205,-0.493737171831,12.6693713323,10.0
99,5,Y1050415,-0.396492043318,0.0375667911261,-0.335794491723,-0.493737171831,17.8020177334,30.0
99,5,Y1050419,-0.396492043318,0.912318884293,-0.665439583424,-0.493737171831,13.7129592508,10.0
99,5,Y1050422,-0.396492043318,0.608194646581,0.91458344329,-0.493737171831,39.1970551502,40.0
99,5,Y1050446,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,8.93637330814,0.0
99,6,Y1050280,-0.396492043318,0.644205501557,-0.483566429371,-0.493737171831,16.6351895389,10.0
99,6,Y1050294,2.2195031295,1.2641330306,1.06235538094,-0.493737171831,44.5557337347,40.0
99,6,Y1050302,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,8.95899479585,10.0
99,6,Y1050305,-0.396492043318,-0.447537027322,-0.790477377028,-0.493737171831,9.71716573068,20.0
99,6,Y1050308,0.475506343555,-0.173946951893,-0.790477377028,-0.493737171831,10.6841486103,10.0
99,6,Y1050319,-0.396492043318,1.79328208823,2.07402480111,2.30545657034,85.5309529705,76.0
99,6,Y1050322,-0.396492043318,1.19532043542,2.71058084183,2.20366770689,94.293285515,99.0
99,6,Y1050329,-0.396492043318,0.113365876497,0.00521767234008,-0.493737171831,23.7401094326,20.0
99,6,Y1050348,-0.396492043318,0.280456138855,-0.790477377028,-0.493737171831,10.9722212749,10.0
99,6,Y1050360,-0.396492043318,-0.887312989346,-0.165288409692,-0.493737171831,19.2172417718,30.0
99,6,Y1050362,-0.396492043318,0.144385615775,1.89215164705,1.86420184791,76.879596905,80.0
99,6,Y1050407,-0.396492043318,0.365174822086,-0.563135934205,-0.493737171831,14.848547371,10.0
99,6,Y1050409,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,8.95899479585,10.0
99,6,Y1050416,4.48669895245,1.22969298374,1.65344313221,2.00008998033,78.4774544704,63.0
99,6,Y1050420,-0.396492043318,-0.860580984861,1.74437970906,2.00008998033,73.5921782619,75.0
99,6,Y1050423,-0.396492043318,-0.651827405167,-0.36989570813,-0.493737171831,16.2659729415,10.0
99,6,Y1050429,1.34750474264,-0.757420730106,-0.790477377028,-0.493737171831,10.1735589161,10.0
99,6,Y1050436,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,8.95899479585,10.0
99,7,Y1050292,-0.396492043318,2.23544524611,0.53947006282,-0.493737171831,35.7114917977,50.0
99,7,Y1050295,-0.396492043318,1.38842718931,0.459900557985,-0.493737171831,33.0791117517,30.0
99,7,Y1050297,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.02087588783,10.0
99,7,Y1050298,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.02087588783,10.0
99,7,Y1050314,-0.396492043318,-0.887312989346,-0.335794491723,-0.493737171831,16.4713217422,30.0
99,7,Y1050316,-0.396492043318,-0.887312989346,-0.335794491723,-0.493737171831,16.4713217422,10.0
99,7,Y1050330,-0.396492043318,0.422962023903,-0.449465212964,-0.493737171831,16.6638831369,10.0
99,7,Y1050338,-0.396492043318,0.013950777182,-0.790477377028,-0.493737171831,10.4345125757,10.0
99,7,Y1050357,-0.396492043318,-0.887312989346,-0.483566429371,-0.493737171831,14.0499268408,20.0
99,7,Y1050365,0.213906831156,1.93412945727,2.61964426361,2.86529531899,98.1802353633,96.0
99,7,Y1050367,-0.396492043318,-0.483856500584,2.54007475877,1.64382895859,84.6762436927,90.0
99,7,Y1050373,-0.396492043318,-0.887312989346,-0.392629852173,-0.493737171831,15.5400160139,20.0
99,7,Y1050392,-0.396492043318,-0.887312989346,-0.335794491723,-0.493737171831,16.4713217422,20.0
99,7,Y1050399,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.02087588783,0.0
99,7,Y1050401,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.02087588783,10.0
99,7,Y1050413,1.95790361711,-0.557384079587,0.573571279226,1.03309577857,48.3266307974,60.0
99,7,Y1050417,-0.396492043318,0.672835367219,1.46020290579,1.33846236858,66.7048810447,62.0
99,7,Y1050418,-0.396492043318,0.995464158783,-0.36989570813,-0.086581718366,21.6534578244,20.0
99,8,Y1050287,-0.396492043318,0.414762644769,1.59660777142,-0.493737171831,51.0346403638,50.0
99,8,Y1050288,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.2457289422,0.0
99,8,Y1050307,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.2457289422,10.0
99,8,Y1050311,-0.396492043318,1.17615228794,0.221192043141,-0.493737171831,29.0858917143,20.0
99,8,Y1050321,-0.396492043318,-0.887312989346,-0.108453048901,-0.493737171831,20.6613052042,20.0
99,8,Y1050333,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.2457289422,10.0
99,8,Y1050341,-0.396492043318,-0.822730291124,0.118888393922,-0.493737171831,24.5574829042,20.0
99,8,Y1050345,-0.396492043318,-0.887312989346,-0.563135934205,-0.493737171831,13.0509210315,10.0
99,8,Y1050351,-0.396492043318,1.37401519885,1.47156997781,1.49114566341,69.3993438708,70.0
99,8,Y1050370,-0.396492043318,1.46241515619,-0.449465212964,-0.493737171831,18.2638688563,20.0
99,8,Y1050377,-0.396492043318,1.04946358138,0.425799341579,0.269679303372,37.5502377571,40.0
99,8,Y1050384,1.12950514287,0.304100699541,-0.165288409692,-0.493737171831,21.5068497173,30.0
99,8,Y1050385,0.246033088349,2.1860736694,0.91458344329,-0.493737171831,42.1643604296,40.0
99,8,Y1050390,-0.396492043318,-0.887312989346,-0.563135934205,-0.493737171831,13.0509210315,10.0
99,8,Y1050412,1.63817087566,-0.355102043247,0.346229836404,-0.137476150094,31.6144211887,30.0
99,8,Y1050414,1.15372732061,1.81393039282,0.687242000467,2.35635100207,57.3863945226,53.0
99,8,Y1050447,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,9.2457289422,10.0
99,8,Y1050454,-0.396492043318,0.841559164279,2.66511255101,2.71261202381,96.975514107,90.0
99,9,Y1050276,-0.396492043318,-0.38888296288,-0.335794491723,2.4240405962,36.7325886119,40.0
99,9,Y1050278,-0.396492043318,1.32176165146,0.91458344329,2.35635100207,59.7820471453,54.0
99,9,Y1050279,1.63817087566,0.894291793002,1.02825416453,2.4072454338,67.5279429146,70.0
99,9,Y1050281,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,8.76409780413,10.0
99,9,Y1050284,-0.396492043318,-0.751272088743,-0.108453048901,-0.493737171831,20.4161412887,30.0
99,9,Y1050299,-0.396492043318,-0.887312989346,-0.790477377028,-0.493737171831,8.76409780413,10.0
99,9,Y1050303,-0.396492043318,-0.0154197302479,-0.790477377028,-0.493737171831,10.0422757569,20.0
