evaluation_num,score,num_of_same,num_of_positive,num_of_negative,posi_error,nega_error,max_posi_error,min_nega_error,mean_posi_error_rate,mean_nega_error_rate,max_posi_error_rate,min_naga_error_rate
94,60 to 70,0,6,2,9.16775793987,-9.4847238217,13.0193845698,-10.0863121414,0.147440647475,-0.152384412732,0.216836084135,-0.168105202357
94,70 to 80,0,5,2,3.9006297983,-1.1430079801,8.6454835245,-1.6208660149,0.0533769904738,-0.0155568444705,0.113756362164,-0.0216115468653
94,80 to 90,0,1,5,4.7551410122,-8.30549904322,4.7551410122,-12.6810958926,0.0540356933205,-0.10381873804,0.0540356933205,-0.158513698657
94,90 to 100,0,2,5,0.64897242155,-2.81491077406,1.1100072206,-6.7025416842,0.00714554856497,-0.0302351984688,0.0123334135622,-0.07447268538
95,0 to 10,0,21,0,8.42336755752,,9.18295630651,0.0,inf,0.0,inf,0.0
95,10 to 20,0,29,28,3.39512104254,-1.41060060335,12.4479966277,-2.10527521025,0.339512104254,-0.141060060335,1.24479966277,-0.210527521025
95,20 to 30,0,10,26,5.40112290344,-7.10538136718,11.9396745026,-11.7472632854,0.270056145172,-0.355269068359,0.59698372513,-0.58736316427
95,30 to 40,0,2,13,5.40727308655,-6.4877483725,8.59350478,-13.0360619005,0.180242436218,-0.216258279083,0.286450159333,-0.434535396683
95,40 to 50,0,5,7,7.41317592558,-3.23201325946,14.844984551,-8.7892471579,0.185329398139,-0.0808003314864,0.371124613775,-0.219731178947
95,50 to 60,0,5,9,1.08731322336,-5.64733469677,1.7984047729,-9.6677381044,0.0202306155991,-0.112608587919,0.0304814368288,-0.193354762088
95,60 to 70,0,6,2,9.0761956389,-9.75775519945,13.7316436718,-10.0270007066,0.146065183724,-0.156201688769,0.228860727863,-0.158141828205
95,70 to 80,0,5,2,4.25939964082,-1.05822485105,8.5912857672,-1.9306341354,0.0584717491521,-0.0141981482839,0.113043233779,-0.025741788472
95,80 to 90,0,1,5,5.5279975776,-8.40149588732,5.5279975776,-12.7060667574,0.0628181542909,-0.105018698591,0.0628181542909,-0.158825834467
95,90 to 100,0,2,5,0.9163850637,-3.2508329404,1.4656387513,-8.5298113738,0.0100545800911,-0.0350164786058,0.0162848750144,-0.0947756819311
96,0 to 10,0,21,0,8.47445069756,,8.80170401681,0.0,inf,0.0,inf,0.0
96,10 to 20,0,29,28,3.4283615755,-1.43686663838,12.552301969,-2.17199948029,0.34283615755,-0.143686663838,1.2552301969,-0.217199948029
