label,username,week,active_num_days,active_sum_count,video_num_days,num_watched,num_complete,seek_video_sum,pause_video_sum,stop_video_sum,video_sum_count,video_forward_seek_sum,video_backward_seek_sum,video_pause_sum,video_stop_sum,mt_practice_sum,mt_unit_sum,mt_online_num_day,mt_online_practice_num_day,tmp
0.0,Y1050406,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,Y1050406,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,Y1050407,1,5.0,1959.0,3.0,24.0,22.0,14.0,23.0,8.0,213.0,23.0,21.0,146.0,8.0,1.0,1.0,1.0,1.0,0.0
0.0,Y1050407,2,1.0,551.0,1.0,5.0,5.0,4.0,5.0,0.0,32.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,Y1050407,3,2.0,365.0,1.0,2.0,2.0,0.0,1.0,1.0,4.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,Y1050407,4,2.0,109.0,1.0,3.0,0.0,1.0,2.0,0.0,8.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,Y1050408,1,1.0,35.0,1.0,2.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,Y1050408,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,Y1050408,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,Y1050408,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,Y1050410,1,2.0,213.0,2.0,4.0,3.0,0.0,3.0,2.0,9.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0
0.0,Y1050410,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,Y1050410,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,Y1050410,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,Y1050411,2,3.0,1108.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,Y1050411,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0
0.0,Y1050411,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,Y1050411,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,Y1050412,1,2.0,1074.0,2.0,10.0,4.0,8.0,10.0,0.0,158.0,70.0,23.0,46.0,0.0,3.0,3.0,1.0,3.0,0.0
0.0,Y1050412,2,4.0,1636.0,3.0,14.0,10.0,10.0,14.0,1.0,246.0,90.0,43.0,94.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,Y1050412,3,5.0,1481.0,5.0,17.0,14.0,14.0,17.0,1.0,246.0,55.0,56.0,123.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,Y1050412,4,5.0,2657.0,5.0,18.0,14.0,13.0,17.0,5.0,588.0,131.0,54.0,218.0,5.0,0.0,0.0,0.0,0.0,0.0
0.0,Y1050413,1,2.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,3.0,0.0
0.0,Y1050413,2,4.0,1123.0,4.0,19.0,13.0,9.0,18.0,5.0,151.0,5.0,41.0,84.0,5.0,3.0,3.0,1.0,3.0,0.0
0.0,Y1050413,3,3.0,1115.0,3.0,13.0,11.0,12.0,13.0,3.0,236.0,8.0,74.0,130.0,3.0,3.0,3.0,2.0,3.0,0.0
1.0,Y1050413,4,6.0,2309.0,5.0,20.0,18.0,20.0,20.0,1.0,431.0,15.0,152.0,236.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,Y1050414,1,1.0,307.0,1.0,4.0,2.0,2.0,3.0,1.0,52.0,7.0,11.0,14.0,2.0,3.0,3.0,2.0,3.0,0.0
0.0,Y1050414,2,6.0,3639.0,5.0,36.0,30.0,22.0,33.0,7.0,555.0,134.0,88.0,274.0,7.0,3.0,3.0,3.0,3.0,0.0
0.0,Y1050414,3,6.0,1883.0,4.0,16.0,14.0,14.0,16.0,4.0,265.0,39.0,56.0,148.0,4.0,3.0,3.0,2.0,3.0,0.0
1.0,Y1050414,4,4.0,2067.0,4.0,18.0,12.0,18.0,17.0,3.0,450.0,87.0,124.0,186.0,3.0,0.0,0.0,0.0,0.0,0.0
0.0,Y1050415,1,1.0,130.0,1.0,2.0,2.0,0.0,2.0,0.0,3.0,0.0,0.0,2.0,0.0,3.0,3.0,2.0,3.0,0.0
0.0,Y1050415,2,6.0,2093.0,6.0,34.0,24.0,26.0,31.0,3.0,482.0,119.0,54.0,236.0,3.0,1.0,1.0,1.0,1.0,0.0
0.0,Y1050415,3,5.0,1251.0,5.0,13.0,11.0,12.0,13.0,1.0,242.0,26.0,36.0,131.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,Y1050415,4,1.0,437.0,1.0,6.0,4.0,4.0,6.0,0.0,51.0,7.0,10.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,Y1050416,1,5.0,627.0,3.0,5.0,4.0,0.0,3.0,3.0,11.0,0.0,0.0,4.0,3.0,3.0,3.0,2.0,3.0,0.0
0.0,Y1050416,2,6.0,1514.0,4.0,14.0,9.0,6.0,11.0,2.0,85.0,7.0,15.0,33.0,2.0,3.0,3.0,2.0,3.0,0.0
0.0,Y1050416,3,6.0,1251.0,5.0,11.0,4.0,2.0,11.0,1.0,41.0,1.0,8.0,24.0,1.0,3.0,3.0,2.0,3.0,0.0
1.0,Y1050416,4,6.0,1166.0,3.0,10.0,6.0,2.0,7.0,3.0,32.0,3.0,3.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0
0.0,Y1050417,1,1.0,125.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,2.0,3.0,0.0
0.0,Y1050417,2,4.0,508.0,2.0,8.0,6.0,3.0,8.0,0.0,144.0,81.0,13.0,25.0,0.0,3.0,3.0,1.0,3.0,0.0
0.0,Y1050417,3,6.0,1608.0,3.0,13.0,6.0,10.0,13.0,1.0,187.0,64.0,33.0,62.0,1.0,3.0,3.0,2.0,3.0,0.0
1.0,Y1050417,4,4.0,1162.0,3.0,8.0,6.0,5.0,8.0,0.0,186.0,51.0,44.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,Y1050418,2,2.0,1025.0,1.0,9.0,9.0,1.0,9.0,2.0,23.0,0.0,2.0,11.0,2.0,3.0,3.0,1.0,3.0,0.0
0.0,Y1050418,3,1.0,241.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
1.0,Y1050418,4,2.0,121.0,1.0,2.0,1.0,2.0,2.0,0.0,14.0,0.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,Y1050418,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,3.0,0.0
0.0,Y1050420,2,4.0,1778.0,3.0,14.0,3.0,5.0,14.0,0.0,37.0,7.0,7.0,17.0,0.0,3.0,3.0,3.0,3.0,0.0
0.0,Y1050420,3,6.0,1480.0,3.0,4.0,0.0,1.0,4.0,0.0,7.0,1.0,0.0,5.0,0.0,3.0,3.0,2.0,3.0,0.0
1.0,Y1050420,4,5.0,1347.0,4.0,10.0,4.0,7.0,8.0,2.0,66.0,35.0,4.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0
0.0,Y1050420,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,3.0,0.0
0.0,Y1050421,1,1.0,369.0,1.0,6.0,5.0,1.0,3.0,2.0,11.0,1.0,0.0,3.0,2.0,3.0,3.0,1.0,3.0,0.0
0.0,Y1050421,2,2.0,1034.0,2.0,6.0,3.0,5.0,5.0,0.0,53.0,15.0,2.0,6.0,0.0,3.0,3.0,3.0,3.0,0.0
0.0,Y1050421,3,3.0,789.0,3.0,30.0,23.0,13.0,25.0,7.0,130.0,28.0,16.0,51.0,7.0,3.0,3.0,1.0,3.0,0.0
1.0,Y1050421,4,3.0,2094.0,3.0,28.0,23.0,20.0,21.0,1.0,259.0,140.0,34.0,43.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,Y1050422,2,3.0,868.0,3.0,22.0,18.0,8.0,19.0,5.0,189.0,83.0,14.0,63.0,5.0,0.0,0.0,0.0,0.0,0.0
0.0,Y1050422,3,2.0,495.0,2.0,14.0,9.0,8.0,9.0,3.0,79.0,1.0,6.0,62.0,3.0,0.0,0.0,0.0,0.0,0.0
1.0,Y1050422,4,2.0,543.0,2.0,12.0,8.0,7.0,10.0,5.0,128.0,0.0,11.0,92.0,5.0,0.0,0.0,0.0,0.0,0.0
0.0,Y1050422,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,Y1050423,3,2.0,548.0,2.0,7.0,6.0,4.0,7.0,0.0,91.0,7.0,9.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,Y1050423,4,2.0,341.0,2.0,9.0,4.0,7.0,9.0,1.0,75.0,16.0,6.0,39.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,Y1050423,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,3.0,0.0
0.0,Y1050423,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,Y1050424,2,2.0,856.0,1.0,9.0,7.0,9.0,9.0,1.0,118.0,47.0,23.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,Y1050424,3,2.0,804.0,2.0,8.0,7.0,4.0,8.0,3.0,81.0,9.0,5.0,46.0,3.0,0.0,0.0,0.0,0.0,0.0
1.0,Y1050424,4,3.0,2106.0,3.0,23.0,22.0,17.0,23.0,3.0,233.0,62.0,55.0,82.0,3.0,0.0,0.0,0.0,0.0,0.0
0.0,Y1050424,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
1.0,Y1050425,1,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,Y1050425,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,Y1050425,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,Y1050425,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,Y1050426,1,1.0,248.0,1.0,5.0,5.0,0.0,3.0,4.0,11.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0
0.0,Y1050426,2,2.0,1195.0,2.0,18.0,17.0,11.0,18.0,2.0,125.0,28.0,14.0,59.0,2.0,0.0,0.0,0.0,0.0,0.0
0.0,Y1050426,3,4.0,843.0,3.0,12.0,5.0,6.0,11.0,1.0,54.0,10.0,7.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,Y1050426,4,1.0,58.0,1.0,2.0,0.0,1.0,1.0,0.0,9.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,Y1050427,1,4.0,1126.0,4.0,14.0,12.0,10.0,14.0,3.0,147.0,40.0,39.0,50.0,3.0,3.0,3.0,1.0,3.0,0.0
0.0,Y1050427,2,2.0,1156.0,2.0,18.0,14.0,6.0,15.0,3.0,87.0,22.0,9.0,47.0,3.0,2.0,2.0,1.0,2.0,0.0
0.0,Y1050427,3,3.0,1112.0,2.0,15.0,11.0,6.0,12.0,4.0,61.0,2.0,14.0,35.0,4.0,3.0,3.0,2.0,3.0,0.0
1.0,Y1050427,4,3.0,274.0,1.0,2.0,1.0,1.0,2.0,0.0,5.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,Y1050428,1,1.0,583.0,1.0,10.0,9.0,3.0,9.0,0.0,59.0,31.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,Y1050428,2,1.0,77.0,1.0,2.0,2.0,1.0,2.0,1.0,18.0,7.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,Y1050428,3,4.0,297.0,3.0,7.0,7.0,2.0,6.0,3.0,30.0,3.0,2.0,19.0,3.0,0.0,0.0,0.0,0.0,0.0
1.0,Y1050428,4,3.0,436.0,3.0,12.0,6.0,7.0,12.0,3.0,106.0,12.0,5.0,71.0,3.0,0.0,0.0,0.0,0.0,0.0
0.0,Y1050429,3,1.0,40.0,1.0,1.0,1.0,0.0,1.0,1.0,4.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,Y1050429,4,5.0,1679.0,4.0,42.0,38.0,29.0,37.0,15.0,402.0,77.0,188.0,85.0,16.0,0.0,0.0,0.0,0.0,0.0
0.0,Y1050429,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,Y1050429,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,Y1050432,1,1.0,326.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,Y1050432,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,Y1050432,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,Y1050432,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,Y1050434,1,5.0,710.0,5.0,12.0,11.0,4.0,12.0,4.0,88.0,10.0,10.0,51.0,4.0,0.0,0.0,0.0,0.0,0.0
0.0,Y1050434,2,2.0,109.0,2.0,2.0,1.0,0.0,1.0,1.0,6.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,Y1050434,3,1.0,30.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,0.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,Y1050434,4,1.0,35.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,Y1050436,1,2.0,482.0,1.0,10.0,10.0,2.0,5.0,5.0,26.0,5.0,3.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0
0.0,Y1050436,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,Y1050436,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,Y1050436,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,Y1050437,1,2.0,335.0,1.0,1.0,1.0,0.0,1.0,0.0,13.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,Y1050437,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,Y1050437,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,Y1050437,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,Y1050438,3,2.0,2381.0,2.0,27.0,18.0,24.0,26.0,1.0,474.0,218.0,55.0,180.0,1.0,3.0,3.0,1.0,3.0,0.0
1.0,Y1050438,4,2.0,415.0,2.0,9.0,5.0,4.0,9.0,0.0,51.0,6.0,4.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,Y1050438,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
0.0,Y1050438,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,Y1050439,1,5.0,692.0,4.0,10.0,1.0,0.0,10.0,0.0,30.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,Y1050439,2,7.0,731.0,3.0,5.0,0.0,0.0,5.0,0.0,8.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,Y1050439,3,4.0,227.0,1.0,3.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,Y1050439,4,3.0,316.0,1.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,Y1050440,1,1.0,74.0,1.0,2.0,0.0,2.0,1.0,0.0,4.0,1.0,0.0,1.0,0.0,3.0,3.0,1.0,3.0,0.0
0.0,Y1050440,3,4.0,2857.0,4.0,41.0,33.0,22.0,36.0,10.0,296.0,67.0,76.0,107.0,10.0,0.0,0.0,0.0,0.0,0.0
1.0,Y1050440,4,4.0,1206.0,4.0,16.0,12.0,10.0,16.0,1.0,163.0,15.0,32.0,94.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,Y1050440,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
0.0,Y1050442,1,2.0,1190.0,1.0,11.0,10.0,10.0,11.0,2.0,212.0,35.0,27.0,145.0,2.0,0.0,0.0,0.0,0.0,0.0
1.0,Y1050442,2,2.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,Y1050442,4,1.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,Y1050442,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,Y1050443,2,1.0,78.0,1.0,1.0,0.0,1.0,1.0,0.0,16.0,6.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,Y1050443,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,Y1050443,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,Y1050443,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,Y1050444,1,5.0,131.0,3.0,4.0,0.0,1.0,3.0,0.0,13.0,0.0,0.0,8.0,0.0,1.0,1.0,1.0,1.0,0.0
0.0,Y1050444,2,2.0,81.0,2.0,4.0,1.0,2.0,3.0,0.0,10.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,Y1050444,3,2.0,355.0,1.0,9.0,7.0,0.0,9.0,0.0,68.0,0.0,0.0,62.0,0.0,1.0,1.0,1.0,1.0,0.0
1.0,Y1050444,4,1.0,147.0,1.0,6.0,4.0,0.0,6.0,0.0,29.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,Y1050445,1,4.0,924.0,2.0,15.0,6.0,9.0,14.0,1.0,153.0,64.0,14.0,64.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,Y1050445,2,3.0,80.0,1.0,1.0,0.0,1.0,1.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,Y1050445,3,3.0,721.0,2.0,16.0,9.0,12.0,16.0,0.0,213.0,60.0,3.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,Y1050445,4,2.0,304.0,2.0,7.0,2.0,4.0,7.0,0.0,90.0,36.0,2.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,Y1050447,1,1.0,372.0,1.0,7.0,7.0,3.0,7.0,0.0,82.0,23.0,12.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,Y1050447,3,1.0,344.0,1.0,4.0,4.0,4.0,4.0,1.0,38.0,1.0,13.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,Y1050447,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,Y1050447,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,Y1050448,1,4.0,1117.0,4.0,15.0,11.0,3.0,14.0,1.0,92.0,2.0,8.0,63.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0,Y1050448,2,2.0,413.0,1.0,4.0,2.0,3.0,4.0,0.0,26.0,2.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,Y1050448,3,5.0,612.0,4.0,7.0,4.0,2.0,7.0,0.0,48.0,3.0,3.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,Y1050448,4,6.0,2029.0,5.0,21.0,16.0,10.0,20.0,0.0,257.0,24.0,18.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,Y1050449,1,3.0,1912.0,3.0,20.0,17.0,13.0,18.0,3.0,223.0,3.0,52.0,145.0,3.0,0.0,0.0,0.0,0.0,0.0
0.0,Y1050449,2,2.0,476.0,1.0,8.0,5.0,7.0,8.0,0.0,125.0,9.0,24.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,Y1050449,3,2.0,93.0,1.0,3.0,1.0,2.0,3.0,1.0,24.0,0.0,14.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,Y1050449,4,2.0,188.0,2.0,3.0,2.0,3.0,3.0,0.0,36.0,0.0,17.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,Y1050450,1,3.0,1558.0,3.0,21.0,19.0,10.0,19.0,5.0,158.0,33.0,28.0,78.0,5.0,1.0,1.0,1.0,1.0,0.0
0.0,Y1050450,2,2.0,354.0,1.0,5.0,3.0,1.0,5.0,1.0,15.0,1.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,Y1050450,3,2.0,926.0,1.0,15.0,9.0,9.0,15.0,2.0,142.0,25.0,22.0,77.0,2.0,0.0,0.0,0.0,0.0,0.0
1.0,Y1050450,4,2.0,189.0,1.0,5.0,4.0,2.0,5.0,1.0,45.0,27.0,3.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,Y1050452,1,4.0,1086.0,3.0,13.0,11.0,8.0,11.0,4.0,91.0,47.0,8.0,25.0,4.0,0.0,0.0,0.0,0.0,0.0
0.0,Y1050452,2,2.0,1348.0,2.0,22.0,16.0,13.0,20.0,3.0,108.0,31.0,9.0,47.0,3.0,0.0,0.0,0.0,0.0,0.0
0.0,Y1050452,3,4.0,864.0,1.0,12.0,12.0,9.0,10.0,4.0,96.0,46.0,12.0,25.0,4.0,0.0,0.0,0.0,0.0,0.0
1.0,Y1050452,4,1.0,58.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,Y1050453,1,4.0,1209.0,4.0,13.0,12.0,5.0,13.0,4.0,139.0,28.0,9.0,80.0,5.0,1.0,1.0,1.0,1.0,0.0
0.0,Y1050453,2,1.0,271.0,1.0,4.0,4.0,0.0,4.0,1.0,14.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,Y1050453,3,5.0,899.0,4.0,13.0,13.0,4.0,12.0,6.0,96.0,6.0,3.0,62.0,8.0,0.0,0.0,0.0,0.0,0.0
1.0,Y1050453,4,2.0,248.0,1.0,3.0,3.0,0.0,3.0,0.0,12.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,Y1050454,2,2.0,1477.0,2.0,21.0,6.0,21.0,14.0,1.0,87.0,31.0,7.0,23.0,1.0,3.0,3.0,2.0,3.0,0.0
0.0,Y1050454,3,6.0,2051.0,5.0,25.0,13.0,21.0,21.0,2.0,179.0,25.0,46.0,70.0,2.0,3.0,3.0,1.0,3.0,0.0
1.0,Y1050454,4,4.0,1574.0,3.0,14.0,7.0,13.0,13.0,0.0,179.0,42.0,53.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,Y1050454,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,3.0,0.0
0.0,Y9999984,1,2.0,1460.0,2.0,24.0,23.0,15.0,22.0,8.0,98.0,6.0,35.0,42.0,8.0,3.0,3.0,2.0,3.0,0.0
0.0,Y9999984,2,5.0,1791.0,3.0,23.0,21.0,18.0,22.0,4.0,178.0,30.0,67.0,62.0,5.0,0.0,0.0,0.0,0.0,0.0
0.0,Y9999984,3,4.0,808.0,3.0,8.0,6.0,6.0,8.0,2.0,128.0,10.0,42.0,41.0,4.0,2.0,2.0,1.0,2.0,0.0
1.0,Y9999984,4,2.0,172.0,2.0,5.0,4.0,4.0,4.0,1.0,28.0,4.0,8.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,Y9999985,1,3.0,1644.0,2.0,8.0,0.0,8.0,4.0,0.0,137.0,82.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,Y9999985,2,2.0,1072.0,1.0,1.0,0.0,1.0,1.0,0.0,12.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
