features_begin_index,features_mid_index,tn,fp,fn,tp,acc
14,17,130,2,22,6,0.85
14,18,129,3,20,8,0.85625
14,19,131,1,23,5,0.85
14,20,131,1,20,8,0.86875
14,21,131,1,19,9,0.875
14,22,130,2,20,8,0.8625
14,23,131,1,23,5,0.85
14,24,131,1,23,5,0.85
14,25,130,2,23,5,0.84375
14,26,131,1,21,7,0.8625
14,27,131,1,22,6,0.85625
14,28,132,0,26,2,0.8375
14,29,132,0,25,3,0.84375
14,30,132,0,26,2,0.8375
14,31,132,0,26,2,0.8375
14,32,132,0,22,6,0.8625
14,33,131,1,22,6,0.85625
14,34,131,1,22,6,0.85625
14,35,131,1,22,6,0.85625
14,36,131,1,23,5,0.85
14,37,131,1,23,5,0.85
14,38,131,1,23,5,0.85
14,39,131,1,23,5,0.85
14,40,131,1,24,4,0.84375
14,41,131,1,24,4,0.84375
14,42,132,0,23,5,0.85625
14,43,131,1,24,4,0.84375
14,44,131,1,24,4,0.84375
14,45,131,1,24,4,0.84375
14,46,132,0,24,4,0.85
14,47,132,0,24,4,0.85
14,48,131,1,24,4,0.84375
14,49,131,1,21,7,0.8625
14,50,131,1,20,8,0.86875
14,51,131,1,16,12,0.89375
14,52,131,1,16,12,0.89375
14,53,130,2,14,14,0.9
15,15,132,0,28,0,0.825
15,16,129,3,25,3,0.825
15,17,130,2,23,5,0.84375
15,18,131,1,23,5,0.85
15,19,131,1,23,5,0.85
15,20,131,1,21,7,0.8625
15,21,131,1,20,8,0.86875
15,22,130,2,20,8,0.8625
15,23,130,2,23,5,0.84375
15,24,131,1,24,4,0.84375
15,25,130,2,24,4,0.8375
15,26,132,0,24,4,0.85
15,27,131,1,22,6,0.85625
15,28,132,0,26,2,0.8375
15,29,132,0,25,3,0.84375
15,30,132,0,26,2,0.8375
15,31,132,0,27,1,0.83125
15,32,132,0,22,6,0.8625
15,33,132,0,22,6,0.8625
15,34,132,0,22,6,0.8625
15,35,132,0,22,6,0.8625
15,36,132,0,23,5,0.85625
15,37,131,1,23,5,0.85
15,38,131,1,23,5,0.85
15,39,131,1,23,5,0.85
15,40,131,1,23,5,0.85
15,41,131,1,24,4,0.84375
15,42,132,0,23,5,0.85625
15,43,131,1,24,4,0.84375
15,44,131,1,24,4,0.84375
15,45,132,0,24,4,0.85
15,46,132,0,24,4,0.85
15,47,132,0,24,4,0.85
15,48,131,1,24,4,0.84375
15,49,131,1,21,7,0.8625
15,50,131,1,18,10,0.88125
