evaluation_num,score,num_of_same,num_of_positive,num_of_negative,posi_error,nega_error,max_posi_error,min_nega_error,mean_posi_error_rate,mean_nega_error_rate,max_posi_error_rate,min_naga_error_rate
43,60 to 70,0,3,8,8.21495186923,-3.89656411542,11.087293533,-9.5656386694,0.132278614804,-0.0582871755923,0.179959317205,-0.142494245038
43,70 to 80,0,4,8,2.54421070522,-4.22664390268,7.7452168561,-9.1099401356,0.0333892671097,-0.0561503050592,0.101007001253,-0.125863745038
43,80 to 90,0,0,10,,-11.2472317776,0.0,-23.9343597041,0.0,-0.136179768621,0.0,-0.296915515496
43,90 to 100,0,0,3,,-16.5592444742,0.0,-17.7208175275,0.0,-0.174805778439,0.0,-0.186593845714
44,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
44,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
44,20 to 30,0,1,0,35.7596882714,,35.7596882714,0.0,1.39088635828,0.0,1.39088635828,0.0
44,30 to 40,0,1,0,22.3022202015,,22.3022202015,0.0,0.559373468811,0.0,0.559373468811,0.0
44,40 to 50,0,3,0,7.63646201043,,11.6344189052,0.0,0.158612537763,0.0,0.241177838002,0.0
44,50 to 60,0,12,1,12.7453891356,-18.9544210541,30.7621083619,-18.9544210541,0.234289284176,-0.372458656988,0.602469807323,-0.372458656988
44,60 to 70,0,6,5,4.51881617583,-5.49152143984,10.8608498144,-9.5556802098,0.0726447272647,-0.0821024048334,0.178514954214,-0.142345899148
44,70 to 80,0,4,8,1.54166293702,-4.3848362989,1.945296272,-9.6766987082,0.0208715870541,-0.0580520453984,0.0268205745485,-0.122847514386
44,80 to 90,0,0,10,,-11.5919967114,0.0,-26.0226662176,0.0,-0.140215463302,0.0,-0.322821811408
44,90 to 100,0,0,3,,-14.2122485398,0.0,-16.8592080017,0.0,-0.150011788707,0.0,-0.177521406778
45,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
45,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
45,20 to 30,0,1,0,34.1844406691,,34.1844406691,0.0,1.32961651766,0.0,1.32961651766,0.0
45,30 to 40,0,1,0,23.7847356262,,23.7847356262,0.0,0.59655720156,0.0,0.59655720156,0.0
45,40 to 50,0,3,0,7.13134136883,,11.3810381369,0.0,0.148185035878,0.0,0.235925334513,0.0
45,50 to 60,0,10,3,16.2035632628,-6.97689585273,33.4672267327,-20.0676176354,0.29766037425,-0.136518329034,0.655449015525,-0.394333221368
45,60 to 70,0,4,7,6.54899404662,-4.91174341909,10.1667660567,-11.0093373365,0.104981882344,-0.0729787305642,0.167106608427,-0.164000258253
45,70 to 80,0,4,8,1.7951528434,-4.61685988958,2.1649340584,-10.3618875667,0.024818718917,-0.0611216335783,0.0308835101056,-0.131546116119
45,80 to 90,0,0,10,,-12.2693750723,0.0,-26.5450818872,0.0,-0.148669433877,0.0,-0.329302591331
45,90 to 100,0,0,3,,-16.6746951569,0.0,-17.6760774502,0.0,-0.176097537871,0.0,-0.186122748765
46,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
46,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
46,20 to 30,0,1,0,35.8218567184,,35.8218567184,0.0,1.39330442312,0.0,1.39330442312,0.0
46,30 to 40,0,1,0,24.1000945789,,24.1000945789,0.0,0.604466881838,0.0,0.604466881838,0.0
46,40 to 50,0,3,0,6.4152920825,,13.0600887428,0.0,0.133352979426,0.0,0.270731524519,0.0
46,50 to 60,0,10,3,15.4862470998,-8.77054039993,31.1954281117,-24.3006054007,0.284174804356,-0.171152431972,0.610956288909,-0.477512387516
46,60 to 70,0,5,6,6.998454792,-5.67499754738,12.7956176305,-11.6695686335,0.112831620178,-0.0850318833244,0.210315871639,-0.173835373656
46,70 to 80,0,4,8,1.99409593303,-4.59256943306,4.4316016773,-9.9949137716,0.0267015198229,-0.0611042712187,0.0577934491041,-0.12877138559
46,80 to 90,0,0,10,,-11.4729110684,0.0,-28.1950842853,0.0,-0.139068109107,0.0,-0.349771545532
46,90 to 100,0,0,3,,-15.2352493749,0.0,-16.5285914426,0.0,-0.160857554128,0.0,-0.174040133122
47,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
47,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
47,20 to 30,0,1,0,35.5364480103,,35.5364480103,0.0,1.3822033454,0.0,1.3822033454,0.0
47,30 to 40,0,1,0,19.6471978602,,19.6471978602,0.0,0.492781486336,0.0,0.492781486336,0.0
47,40 to 50,0,3,0,5.79866158803,,11.4302496669,0.0,0.120482034776,0.0,0.236945474024,0.0
47,50 to 60,0,10,3,15.9971141486,-7.797610051,32.4980008653,-22.5343750143,0.29367131539,-0.152485180707,0.636466918631,-0.442805561295
47,60 to 70,0,4,7,6.685350817,-4.78013713646,13.1924174008,-8.5125046884,0.108023233802,-0.0716172235549,0.214127859127,-0.126806266772
47,70 to 80,0,5,7,1.51188711932,-4.48383487251,4.0622246503,-8.7644669283,0.0203506562481,-0.0595430195924,0.0529763256429,-0.122597103487
47,80 to 90,0,1,9,3.2006115944,-13.2233144865,3.2006115944,-25.9629145121,0.0397690307455,-0.160053434938,0.0397690307455,-0.322080567077
47,90 to 100,0,0,3,,-16.8802873707,0.0,-18.190604251,0.0,-0.178318928503,0.0,-0.194157372729
48,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
48,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
48,20 to 30,0,1,0,34.1409768946,,34.1409768946,0.0,1.32792597801,0.0,1.32792597801,0.0
48,30 to 40,0,1,0,23.9602999964,,23.9602999964,0.0,0.600960621931,0.0,0.600960621931,0.0
48,40 to 50,0,3,0,7.54438221217,,12.2873124669,0.0,0.156677365279,0.0,0.254712115815,0.0
48,50 to 60,0,10,3,16.232386002,-6.3982430833,32.7188070724,-17.9973049813,0.298300768725,-0.124883131428,0.64079136452,-0.35365110987
48,60 to 70,0,4,7,6.79324325737,-4.12249461524,11.219448627,-9.1823940463,0.110345032742,-0.0616779745367,0.182104343889,-0.136785253185
48,70 to 80,0,5,7,3.2315384206,-6.00591633124,5.8664471644,-10.9336504689,0.0432165875291,-0.0802105794964,0.0765055707407,-0.152939578527
48,80 to 90,0,0,10,,-11.6260089861,0.0,-22.0078835846,0.0,-0.140653068732,0.0,-0.27281372982
48,90 to 100,0,0,3,,-15.4605530148,0.0,-17.7224681703,0.0,-0.163288116352,0.0,-0.18661122639
49,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
49,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
49,20 to 30,0,1,0,36.2157022327,,36.2157022327,0.0,1.40862319069,0.0,1.40862319069,0.0
49,30 to 40,0,1,0,23.6676073147,,23.6676073147,0.0,0.593619446067,0.0,0.593619446067,0.0
49,40 to 50,0,3,0,9.4907906715,,13.05844367,0.0,0.197428423773,0.0,0.270697422678,0.0
49,50 to 60,0,10,3,15.3320202349,-8.15673231947,30.3406088346,-22.4948029824,0.281670890904,-0.158525665288,0.594214822456,-0.442027961926
49,60 to 70,0,4,7,7.54122997182,-4.56861616556,10.313420275,-9.7171698866,0.120974398839,-0.0684971456393,0.167398478737,-0.144751525199
49,70 to 80,0,5,7,1.95811509342,-4.67420931357,5.2663199955,-9.2305179712,0.0261877543014,-0.061782030163,0.0686791861698,-0.123816894725
49,80 to 90,0,0,10,,-12.0645437418,0.0,-28.0077829558,0.0,-0.146269937806,0.0,-0.347447995978
49,90 to 100,0,0,3,,-16.60577202,0.0,-18.7491396053,0.0,-0.175117903999,0.0,-0.196326069165
50,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
50,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
50,20 to 30,0,1,0,38.1628028379,,38.1628028379,0.0,1.48435639198,0.0,1.48435639198,0.0
50,30 to 40,0,1,0,28.0798300068,,28.0798300068,0.0,0.704284675365,0.0,0.704284675365,0.0
50,40 to 50,0,3,0,7.56140119603,,13.8501448161,0.0,0.15695827388,0.0,0.287109137979,0.0
50,50 to 60,0,11,2,13.7860333375,-12.200389001,31.4203246863,-23.6870850772,0.253635421633,-0.238706616332,0.615360843837,-0.465456574518
50,60 to 70,0,5,6,6.47724860258,-5.41697977053,10.7800577818,-12.9909071594,0.103350867103,-0.0811646876452,0.174972533384,-0.193518652754
50,70 to 80,0,5,7,2.06846178414,-4.90630961331,6.1817975112,-9.3268446599,0.0275906814449,-0.0652293297541,0.0806181209077,-0.123946500322
50,80 to 90,0,0,10,,-12.3527517399,0.0,-25.9609613745,0.0,-0.149497734748,0.0,-0.322056337607
