evaluation_num,score,num_of_same,num_of_positive,num_of_negative,posi_error,nega_error,max_posi_error,min_nega_error,mean_posi_error_rate,mean_nega_error_rate,max_posi_error_rate,min_naga_error_rate
7,50 to 60,0,0,28,,-61.6301612516,0,-77.8534069782,0,-0.974667538649,0,-0.986965054994
7,60 to 70,0,0,24,,-62.8565724788,0,-76.2780329679,0,-0.976315948133,0,-0.986547360292
7,70 to 80,0,0,24,,-68.6823997973,0,-75.2128943182,0,-0.978595275074,0,-0.986548594438
7,80 to 90,0,0,20,,-70.1433624609,0,-78.3255715032,0,-0.979007411823,0,-0.986762167631
7,90 to 100,0,0,6,,-73.5540264609,0,-76.4958581463,0,-0.980154368262,0,-0.986835937731
8,0 to 10,0,0,0,,,0,0.0,0,0.0,0,0.0
8,10 to 20,0,0,0,,,0,0.0,0,0.0,0,0.0
8,20 to 30,0,0,4,,-55.254895897,0,-66.2396101512,0,-0.973063234672,0,-0.985127813832
8,30 to 40,0,0,2,,-63.1267453728,0,-65.6786348462,0,-0.976520486365,0,-0.985002692357
8,40 to 50,0,0,8,,-58.3547224829,0,-69.0433033468,0,-0.97470712904,0,-0.985723117668
8,50 to 60,0,0,28,,-61.5813644817,0,-77.5014328572,0,-0.974803544405,0,-0.986700163982
8,60 to 70,0,0,24,,-62.816223528,0,-75.794611985,0,-0.976245017171,0,-0.986600531021
8,70 to 80,0,0,24,,-68.85108042,0,-76.6092118812,0,-0.978622199455,0,-0.986628638138
8,80 to 90,0,0,20,,-70.1193786093,0,-77.9152550861,0,-0.978987541619,0,-0.986712085937
8,90 to 100,0,0,6,,-73.4022674796,0,-75.6178266741,0,-0.98012581821,0,-0.98665329696
9,0 to 10,0,0,0,,,0,0.0,0,0.0,0,0.0
9,10 to 20,0,0,0,,,0,0.0,0,0.0,0,0.0
9,20 to 30,0,0,4,,-55.4598805215,0,-66.5492866938,0,-0.973113566855,0,-0.985195994674
9,30 to 40,0,0,2,,-63.2605350824,0,-65.7472870333,0,-0.976578841632,0,-0.985018117673
9,40 to 50,0,0,8,,-57.9318988793,0,-68.7078272454,0,-0.974404399441,0,-0.985654408701
9,50 to 60,0,0,28,,-61.8804811658,0,-78.2135179357,0,-0.97493012066,0,-0.987031742392
9,60 to 70,0,0,24,,-62.8922899652,0,-75.1443645643,0,-0.976296198959,0,-0.986480964187
9,70 to 80,0,0,24,,-68.740777954,0,-78.1440363074,0,-0.978591458172,0,-0.987271586104
9,80 to 90,0,0,20,,-70.2405706252,0,-77.0491945363,0,-0.979023616451,0,-0.986973585255
9,90 to 100,0,0,6,,-73.0762550351,0,-74.9107584165,0,-0.980060382817,0,-0.986420645156
10,0 to 10,0,0,0,,,0,0.0,0,0.0,0,0.0
10,10 to 20,0,0,0,,,0,0.0,0,0.0,0,0.0
10,20 to 30,0,0,4,,-55.7841328588,0,-66.6672665244,0,-0.97332714069,0,-0.985221805884
10,30 to 40,0,0,2,,-63.3580791084,0,-65.8952639042,0,-0.976607358628,0,-0.985051258615
10,40 to 50,0,0,8,,-58.8086339768,0,-69.3017512504,0,-0.974795253651,0,-0.985775603279
10,50 to 60,0,0,28,,-61.0854412003,0,-78.3116979247,0,-0.974357351208,0,-0.986822104221
