evaluation_num,score,num_of_same,num_of_positive,num_of_negative,posi_error,nega_error,max_posi_error,min_nega_error,mean_posi_error_rate,mean_nega_error_rate,max_posi_error_rate,min_naga_error_rate
45,90 to 100,0,0,3,,-15.3381513215,0.0,-17.9952635362,0.0,-0.16179349083,0.0,-0.189483663643
46,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
46,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
46,20 to 30,0,2,0,25.6504502597,,28.5978207511,0.0,1.00010119904,0.0,1.1123228608,0.0
46,30 to 40,0,1,0,20.7040944276,,20.7040944276,0.0,0.519290053363,0.0,0.519290053363,0.0
46,40 to 50,0,3,1,13.6319392054,-4.2633056602,16.85599282,-4.2633056602,0.284100304529,-0.0898483806154,0.349202254402,-0.0898483806154
46,50 to 60,0,8,6,15.8389609421,-9.41514154077,26.2310418645,-24.0550813932,0.29026475288,-0.176936880532,0.496517922856,-0.457581917314
46,60 to 70,0,6,6,6.82380030975,-3.80046226097,17.8583716796,-10.2679857217,0.106722795469,-0.0597577029976,0.289861575712,-0.168327634782
46,70 to 80,0,5,7,3.86452796744,-4.81152622649,6.3122238491,-8.3635413338,0.0530174674413,-0.0629257356836,0.0851622213856,-0.106176733957
46,80 to 90,0,2,8,1.9966467602,-15.7324500142,3.063568691,-26.4359700346,0.0244561389873,-0.19128193352,0.0380662113693,-0.327949014199
46,90 to 100,0,0,3,,-16.1000399825,0.0,-18.8347415421,0.0,-0.169902008805,0.0,-0.198323065622
47,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
47,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
47,20 to 30,0,2,0,25.218830492,,28.1015513158,0.0,0.983274113128,0.0,1.09302027677,0.0
47,30 to 40,0,1,0,20.4083534612,,20.4083534612,0.0,0.511872421901,0.0,0.511872421901,0.0
47,40 to 50,0,3,1,12.8967945159,-0.667721543,14.1734322218,-0.667721543,0.269070453931,-0.0140721083878,0.293810784034,-0.0140721083878
47,50 to 60,0,9,5,13.7753755937,-11.9158295411,22.838592858,-27.7707072502,0.250796363032,-0.223267366492,0.432303480182,-0.528261503713
47,60 to 70,0,4,8,8.6869987349,-3.36303475145,17.6423818107,-11.1175084603,0.1381957293,-0.0527473431194,0.286355815788,-0.182254237054
47,70 to 80,0,7,5,3.29885478277,-6.38076411096,7.7299164376,-11.8347787217,0.0453717069349,-0.0844837544471,0.110269849324,-0.162856456883
47,80 to 90,0,2,8,2.20577315565,-14.7587092151,3.1230147345,-25.1564511187,0.0269183606613,-0.17938674144,0.0388048550509,-0.312076059034
