evaluation_num,kfold_split_num,number_of_comp,mt_practice_sum,hw_mean,qz_mean,problem_sum_count,video_pause_backward_seek_sum,username,label_val_predict,label_val_test
78,6,1,104602009,-0.10727546745559081,0.5460387347961113,1.1415148674691926,-0.4156991216536715,-1.2122218749908715,68.28637866813023,79.78
78,6,1,104602012,1.587239058056601,0.6156470713624742,0.7892759943468032,0.6746202896288213,2.353926687927325,81.8464235658163,88.14
78,6,1,104602028,-0.8954217582760214,0.5878037367359312,1.071067092844714,0.4822109812897774,-0.7286763076538851,68.7697940916495,104.16
78,6,1,104602033,-0.8954217582760214,-1.054953022518591,-0.6549033870400691,1.1327376878444335,-0.18468754385578648,61.644414306194534,82.94
78,6,1,104602502,0.483834250482399,0.2536837174585368,-0.40833617553738166,0.8761919450415974,0.7219603965330296,71.1765397677401,67.38
78,6,2,104602009,-0.10727546745559081,0.5460387347961113,1.1415148674691926,-0.4156991216536715,-1.2122218749908715,69.21922224079226,79.78
78,6,2,104602012,1.587239058056601,0.6156470713624742,0.7892759943468032,0.6746202896288213,2.353926687927325,81.27151077516953,88.14
78,6,2,104602028,-0.8954217582760214,0.5878037367359312,1.071067092844714,0.4822109812897774,-0.7286763076538851,69.44614141246782,104.16
78,6,2,104602033,-0.8954217582760214,-1.054953022518591,-0.6549033870400691,1.1327376878444335,-0.18468754385578648,60.65356855593172,82.94
78,6,2,104602502,0.483834250482399,0.2536837174585368,-0.40833617553738166,0.8761919450415974,0.7219603965330296,70.48178845192146,67.38
78,6,3,104602009,-0.10727546745559081,0.5460387347961113,1.1415148674691926,-0.4156991216536715,-1.2122218749908715,72.27120663542192,79.78
78,6,3,104602012,1.587239058056601,0.6156470713624742,0.7892759943468032,0.6746202896288213,2.353926687927325,78.2975847552241,88.14
78,6,3,104602028,-0.8954217582760214,0.5878037367359312,1.071067092844714,0.4822109812897774,-0.7286763076538851,71.86147082779515,104.16
78,6,3,104602033,-0.8954217582760214,-1.054953022518591,-0.6549033870400691,1.1327376878444335,-0.18468754385578648,61.035627415275336,82.94
78,6,3,104602502,0.483834250482399,0.2536837174585368,-0.40833617553738166,0.8761919450415974,0.7219603965330296,69.24611458632353,67.38
78,6,4,104602009,-0.10727546745559081,0.5460387347961113,1.1415148674691926,-0.4156991216536715,-1.2122218749908715,71.97755562716185,79.78
78,6,4,104602012,1.587239058056601,0.6156470713624742,0.7892759943468032,0.6746202896288213,2.353926687927325,78.46720567786892,88.14
78,6,4,104602028,-0.8954217582760214,0.5878037367359312,1.071067092844714,0.4822109812897774,-0.7286763076538851,74.71683207503185,104.16
78,6,4,104602033,-0.8954217582760214,-1.054953022518591,-0.6549033870400691,1.1327376878444335,-0.18468754385578648,64.26070040946901,82.94
78,6,4,104602502,0.483834250482399,0.2536837174585368,-0.40833617553738166,0.8761919450415974,0.7219603965330296,69.40897411475969,67.38
78,6,5,104602009,-0.10727546745559081,0.5460387347961113,1.1415148674691926,-0.4156991216536715,-1.2122218749908715,72.47864407793521,79.78
78,6,5,104602012,1.587239058056601,0.6156470713624742,0.7892759943468032,0.6746202896288213,2.353926687927325,82.35617144249075,88.14
78,6,5,104602028,-0.8954217582760214,0.5878037367359312,1.071067092844714,0.4822109812897774,-0.7286763076538851,71.45393231378651,104.16
78,6,5,104602033,-0.8954217582760214,-1.054953022518591,-0.6549033870400691,1.1327376878444335,-0.18468754385578648,61.00692905055281,82.94
78,6,5,104602502,0.483834250482399,0.2536837174585368,-0.40833617553738166,0.8761919450415974,0.7219603965330296,66.22991383141874,67.38
78,7,1,104602023,-0.46194129836025116,-1.3055430366633978,1.071067092844714,-1.1120375690194222,-1.2122218749908715,61.82726045154994,95.5
78,7,1,104602025,0.5232415653426199,-1.263778034723582,-1.4298289085433569,-0.3607250337688446,-1.2122218749908715,59.60538183266924,61.38
78,7,1,104602507,-1.2500875891806817,-0.0943579678791778,-0.7605750492938012,-0.7272189533308678,-1.0913354831566249,57.93773945529698,39.87
78,7,1,104602510,0.2867976783092902,0.629568738675749,0.4370371205903826,0.4455615896964039,-0.5473467193585263,71.62546400127378,70.1
78,7,1,104602526,0.12916841957773864,0.5878037367359312,0.3665893459659061,-0.5989460815996053,2.716585863430065,75.08149626916092,76.48
78,7,2,104602023,-0.46194129836025116,-1.3055430366633978,1.071067092844714,-1.1120375690194222,-1.2122218749908715,62.87361118067336,95.5
78,7,2,104602025,0.5232415653426199,-1.263778034723582,-1.4298289085433569,-0.3607250337688446,-1.2122218749908715,58.03312576105313,61.38
78,7,2,104602507,-1.2500875891806817,-0.0943579678791778,-0.7605750492938012,-0.7272189533308678,-1.0913354831566249,58.922557323625284,39.87
78,7,2,104602510,0.2867976783092902,0.629568738675749,0.4370371205903826,0.4455615896964039,-0.5473467193585263,72.12312830725514,70.1
78,7,2,104602526,0.12916841957773864,0.5878037367359312,0.3665893459659061,-0.5989460815996053,2.716585863430065,75.561251187975,76.48
78,7,3,104602023,-0.46194129836025116,-1.3055430366633978,1.071067092844714,-1.1120375690194222,-1.2122218749908715,66.90531656977716,95.5
78,7,3,104602025,0.5232415653426199,-1.263778034723582,-1.4298289085433569,-0.3607250337688446,-1.2122218749908715,58.39624736475951,61.38
78,7,3,104602507,-1.2500875891806817,-0.0943579678791778,-0.7605750492938012,-0.7272189533308678,-1.0913354831566249,59.80348629509574,39.87
78,7,3,104602510,0.2867976783092902,0.629568738675749,0.4370371205903826,0.4455615896964039,-0.5473467193585263,74.1905628054003,70.1
78,7,3,104602526,0.12916841957773864,0.5878037367359312,0.3665893459659061,-0.5989460815996053,2.716585863430065,68.63959952234003,76.48
78,7,4,104602023,-0.46194129836025116,-1.3055430366633978,1.071067092844714,-1.1120375690194222,-1.2122218749908715,65.23215128086677,95.5
78,7,4,104602025,0.5232415653426199,-1.263778034723582,-1.4298289085433569,-0.3607250337688446,-1.2122218749908715,53.03281397418745,61.38
78,7,4,104602507,-1.2500875891806817,-0.0943579678791778,-0.7605750492938012,-0.7272189533308678,-1.0913354831566249,59.3211715294441,39.87
78,7,4,104602510,0.2867976783092902,0.629568738675749,0.4370371205903826,0.4455615896964039,-0.5473467193585263,73.05546872283814,70.1
78,7,4,104602526,0.12916841957773864,0.5878037367359312,0.3665893459659061,-0.5989460815996053,2.716585863430065,73.34260883636387,76.48
78,7,5,104602023,-0.46194129836025116,-1.3055430366633978,1.071067092844714,-1.1120375690194222,-1.2122218749908715,70.89413686217391,95.5
78,7,5,104602025,0.5232415653426199,-1.263778034723582,-1.4298289085433569,-0.3607250337688446,-1.2122218749908715,53.26970456700651,61.38
78,7,5,104602507,-1.2500875891806817,-0.0943579678791778,-0.7605750492938012,-0.7272189533308678,-1.0913354831566249,57.75400945070535,39.87
78,7,5,104602510,0.2867976783092902,0.629568738675749,0.4370371205903826,0.4455615896964039,-0.5473467193585263,71.48817626762228,70.1
78,7,5,104602526,0.12916841957773864,0.5878037367359312,0.3665893459659061,-0.5989460815996053,2.716585863430065,76.11852380257338,76.48
78,8,1,104602007,0.010946476415739773,0.40682206041043767,1.3528581919766558,0.7845684644089411,2.4748130797615717,78.59617076307272,85.72
78,8,1,104602013,-0.38312666934914125,0.6713337418685147,0.6483804450978479,-1.0020893930848462,0.6615172000719172,69.31837745182987,66.43
78,8,1,104602019,0.2079830492981806,0.5738820694226587,-0.7605750492938012,0.4730486325668227,0.7219603965330296,70.48189157299417,80.67
78,8,1,104602504,0.2867976783092902,0.3372137225911224,-0.6196794994108152,-1.698427840285675,1.8703811195023612,68.60293098559511,71.49
78,8,1,104602524,0.12916841957773864,-0.26141797814435125,-1.2537094716651465,-0.5256472975882472,-0.7286763076538851,62.33229749988488,68.02
78,8,2,104602007,0.010946476415739773,0.40682206041043767,1.3528581919766558,0.7845684644089411,2.4748130797615717,78.38595889653013,85.72
78,8,2,104602013,-0.38312666934914125,0.6713337418685147,0.6483804450978479,-1.0020893930848462,0.6615172000719172,71.7124764460404,66.43
78,8,2,104602019,0.2079830492981806,0.5738820694226587,-0.7605750492938012,0.4730486325668227,0.7219603965330296,69.57758516269575,80.67
78,8,2,104602504,0.2867976783092902,0.3372137225911224,-0.6196794994108152,-1.698427840285675,1.8703811195023612,69.3231172538953,71.49
78,8,2,104602524,0.12916841957773864,-0.26141797814435125,-1.2537094716651465,-0.5256472975882472,-0.7286763076538851,61.75283351167797,68.02
78,8,3,104602007,0.010946476415739773,0.40682206041043767,1.3528581919766558,0.7845684644089411,2.4748130797615717,73.39591353162953,85.72
78,8,3,104602013,-0.38312666934914125,0.6713337418685147,0.6483804450978479,-1.0020893930848462,0.6615172000719172,67.77848601452557,66.43
78,8,3,104602019,0.2079830492981806,0.5738820694226587,-0.7605750492938012,0.4730486325668227,0.7219603965330296,64.90352355233284,80.67
78,8,3,104602504,0.2867976783092902,0.3372137225911224,-0.6196794994108152,-1.698427840285675,1.8703811195023612,57.6280188680612,71.49
78,8,3,104602524,0.12916841957773864,-0.26141797814435125,-1.2537094716651465,-0.5256472975882472,-0.7286763076538851,60.262538291358325,68.02
78,8,4,104602007,0.010946476415739773,0.40682206041043767,1.3528581919766558,0.7845684644089411,2.4748130797615717,79.8810734659234,85.72
78,8,4,104602013,-0.38312666934914125,0.6713337418685147,0.6483804450978479,-1.0020893930848462,0.6615172000719172,68.62667094786096,66.43
78,8,4,104602019,0.2079830492981806,0.5738820694226587,-0.7605750492938012,0.4730486325668227,0.7219603965330296,65.48818987457463,80.67
78,8,4,104602504,0.2867976783092902,0.3372137225911224,-0.6196794994108152,-1.698427840285675,1.8703811195023612,55.741600796957165,71.49
78,8,4,104602524,0.12916841957773864,-0.26141797814435125,-1.2537094716651465,-0.5256472975882472,-0.7286763076538851,56.60211045843714,68.02
78,8,5,104602007,0.010946476415739773,0.40682206041043767,1.3528581919766558,0.7845684644089411,2.4748130797615717,86.96188093727254,85.72
78,8,5,104602013,-0.38312666934914125,0.6713337418685147,0.6483804450978479,-1.0020893930848462,0.6615172000719172,72.72728941089674,66.43
78,8,5,104602019,0.2079830492981806,0.5738820694226587,-0.7605750492938012,0.4730486325668227,0.7219603965330296,61.22982249184103,80.67
78,8,5,104602504,0.2867976783092902,0.3372137225911224,-0.6196794994108152,-1.698427840285675,1.8703811195023612,62.33937278213703,71.49
78,8,5,104602524,0.12916841957773864,-0.26141797814435125,-1.2537094716651465,-0.5256472975882472,-0.7286763076538851,53.337595067066076,68.02
78,9,1,104602003,-0.38312666934914125,0.22584038283199168,-0.6901272740352935,-0.17747807398783313,1.3868355521653746,70.72558479141296,55.3
78,9,1,104602005,1.9813122038214819,0.5321170674828409,0.4370371205903826,1.2976599516638363,0.17797163273493077,79.84311208925436,74.12
78,9,1,104602018,0.16857573443795962,0.3232920552778498,0.0847982474679937,0.06074297301831613,0.48018761286453604,72.62723882522687,54.02
78,9,1,104602031,-0.540755927371361,0.18407538089217396,-1.5355005707970883,0.0790676704642255,-1.0913354831566249,61.51319438643764,50.2
78,9,1,104602037,0.12916841957773864,0.5878037367359312,0.7188282197223245,2.113108923687117,-1.0308922866955128,73.88904056932266,61.61
78,9,2,104602003,-0.38312666934914125,0.22584038283199168,-0.6901272740352935,-0.17747807398783313,1.3868355521653746,70.55147605833135,55.3
78,9,2,104602005,1.9813122038214819,0.5321170674828409,0.4370371205903826,1.2976599516638363,0.17797163273493077,79.17015587980939,74.12
78,9,2,104602018,0.16857573443795962,0.3232920552778498,0.0847982474679937,0.06074297301831613,0.48018761286453604,72.57859859352801,54.02
78,9,2,104602031,-0.540755927371361,0.18407538089217396,-1.5355005707970883,0.0790676704642255,-1.0913354831566249,61.50968181603794,50.2
78,9,2,104602037,0.12916841957773864,0.5878037367359312,0.7188282197223245,2.113108923687117,-1.0308922866955128,73.61472077443017,61.61
78,9,3,104602003,-0.38312666934914125,0.22584038283199168,-0.6901272740352935,-0.17747807398783313,1.3868355521653746,63.71940314952322,55.3
78,9,3,104602005,1.9813122038214819,0.5321170674828409,0.4370371205903826,1.2976599516638363,0.17797163273493077,82.8308454679499,74.12
78,9,3,104602018,0.16857573443795962,0.3232920552778498,0.0847982474679937,0.06074297301831613,0.48018761286453604,71.23920479279556,54.02
78,9,3,104602031,-0.540755927371361,0.18407538089217396,-1.5355005707970883,0.0790676704642255,-1.0913354831566249,60.79008922978778,50.2
78,9,3,104602037,0.12916841957773864,0.5878037367359312,0.7188282197223245,2.113108923687117,-1.0308922866955128,82.10893990160935,61.61
78,9,4,104602003,-0.38312666934914125,0.22584038283199168,-0.6901272740352935,-0.17747807398783313,1.3868355521653746,65.63382267298563,55.3
78,9,4,104602005,1.9813122038214819,0.5321170674828409,0.4370371205903826,1.2976599516638363,0.17797163273493077,79.39785043851519,74.12
78,9,4,104602018,0.16857573443795962,0.3232920552778498,0.0847982474679937,0.06074297301831613,0.48018761286453604,71.43953621235352,54.02
78,9,4,104602031,-0.540755927371361,0.18407538089217396,-1.5355005707970883,0.0790676704642255,-1.0913354831566249,59.01849189940478,50.2
78,9,4,104602037,0.12916841957773864,0.5878037367359312,0.7188282197223245,2.113108923687117,-1.0308922866955128,84.13674120035796,61.61
78,9,5,104602003,-0.38312666934914125,0.22584038283199168,-0.6901272740352935,-0.17747807398783313,1.3868355521653746,65.29814396215272,55.3
78,9,5,104602005,1.9813122038214819,0.5321170674828409,0.4370371205903826,1.2976599516638363,0.17797163273493077,77.51988351974074,74.12
78,9,5,104602018,0.16857573443795962,0.3232920552778498,0.0847982474679937,0.06074297301831613,0.48018761286453604,71.10185173491651,54.02
78,9,5,104602031,-0.540755927371361,0.18407538089217396,-1.5355005707970883,0.0790676704642255,-1.0913354831566249,53.578966616718866,50.2
78,9,5,104602037,0.12916841957773864,0.5878037367359312,0.7188282197223245,2.113108923687117,-1.0308922866955128,78.29274374931279,61.61
78,10,1,104602010,-0.02846083844448089,0.7966287489409202,1.4233059666011345,-0.44318616567854596,0.35930121994231223,74.07541150516555,76.68
78,10,1,104602016,-0.8166071292649115,0.5321170674828409,-1.042366147791713,-1.9091618440915608,-1.2122218749908715,61.38198440678703,25.71
78,10,1,104602017,-0.2254974113269214,0.2954487206513047,0.8597237689712809,0.8578672492449109,-1.0913354831566249,70.18303027784297,52.83
78,10,1,104602501,-1.2500875891806817,0.5460387347961113,-0.7253511616645473,-0.2049651185074744,1.0241763766626346,68.13474040698529,56.93
78,10,1,104602525,-0.46194129836025116,-1.3194647039766725,-1.3946050215481325,-0.3698873818321105,-0.6682331111927731,60.99469015492034,59.69
78,10,2,104602010,-0.02846083844448089,0.7966287489409202,1.4233059666011345,-0.44318616567854596,0.35930121994231223,77.5460279433307,76.68
78,10,2,104602016,-0.8166071292649115,0.5321170674828409,-1.042366147791713,-1.9091618440915608,-1.2122218749908715,65.2496030711378,25.71
78,10,2,104602017,-0.2254974113269214,0.2954487206513047,0.8597237689712809,0.8578672492449109,-1.0913354831566249,71.19166863779235,52.83
78,10,2,104602501,-1.2500875891806817,0.5460387347961113,-0.7253511616645473,-0.2049651185074744,1.0241763766626346,69.14787303973507,56.93
78,10,2,104602525,-0.46194129836025116,-1.3194647039766725,-1.3946050215481325,-0.3698873818321105,-0.6682331111927731,58.84748654973446,59.69
78,10,3,104602010,-0.02846083844448089,0.7966287489409202,1.4233059666011345,-0.44318616567854596,0.35930121994231223,77.98284022226517,76.68
78,10,3,104602016,-0.8166071292649115,0.5321170674828409,-1.042366147791713,-1.9091618440915608,-1.2122218749908715,63.05129776295858,25.71
78,10,3,104602017,-0.2254974113269214,0.2954487206513047,0.8597237689712809,0.8578672492449109,-1.0913354831566249,76.9443977011339,52.83
78,10,3,104602501,-1.2500875891806817,0.5460387347961113,-0.7253511616645473,-0.2049651185074744,1.0241763766626346,63.80909096524067,56.93
78,10,3,104602525,-0.46194129836025116,-1.3194647039766725,-1.3946050215481325,-0.3698873818321105,-0.6682331111927731,57.90374126575693,59.69
78,10,4,104602010,-0.02846083844448089,0.7966287489409202,1.4233059666011345,-0.44318616567854596,0.35930121994231223,79.27065522621974,76.68
78,10,4,104602016,-0.8166071292649115,0.5321170674828409,-1.042366147791713,-1.9091618440915608,-1.2122218749908715,58.86659752598155,25.71
78,10,4,104602017,-0.2254974113269214,0.2954487206513047,0.8597237689712809,0.8578672492449109,-1.0913354831566249,78.35733993598981,52.83
78,10,4,104602501,-1.2500875891806817,0.5460387347961113,-0.7253511616645473,-0.2049651185074744,1.0241763766626346,67.02446556225435,56.93
78,10,4,104602525,-0.46194129836025116,-1.3194647039766725,-1.3946050215481325,-0.3698873818321105,-0.6682331111927731,56.482233306052606,59.69
78,10,5,104602010,-0.02846083844448089,0.7966287489409202,1.4233059666011345,-0.44318616567854596,0.35930121994231223,81.45461542674565,76.68
78,10,5,104602016,-0.8166071292649115,0.5321170674828409,-1.042366147791713,-1.9091618440915608,-1.2122218749908715,56.43639210451306,25.71
78,10,5,104602017,-0.2254974113269214,0.2954487206513047,0.8597237689712809,0.8578672492449109,-1.0913354831566249,76.44004133071839,52.83
78,10,5,104602501,-1.2500875891806817,0.5460387347961113,-0.7253511616645473,-0.2049651185074744,1.0241763766626346,63.622283560705526,56.93
78,10,5,104602525,-0.46194129836025116,-1.3194647039766725,-1.3946050215481325,-0.3698873818321105,-0.6682331111927731,56.580949529677525,59.69
79,1,1,104602008,-0.34371935448892055,0.6713337418685147,0.8949476566005348,-1.14868696094264,-0.3660171310631678,67.79649995630838,72.53
79,1,1,104602010,-0.02846083844448089,0.7966287489409202,1.4233059666011345,-0.44318616567854596,0.35930121994231223,73.43542858276984,76.68
79,1,1,104602018,0.16857573443795962,0.3232920552778498,0.0847982474679937,0.06074297301831613,0.48018761286453604,71.17563658362714,54.02
79,1,1,104602029,0.5232415653426199,0.5181954001695684,-0.47878395016185993,-0.28742624992240917,-0.6682331111927731,67.78171625985233,67.13
79,1,1,104602505,0.6414635092139506,0.14231037895235624,0.7892759943468032,0.4822109812897774,0.17797163273493077,73.86881783004881,81.71
79,1,1,104602514,0.6020561943537299,0.36505705721766757,0.4370371205903826,0.4730486325668227,0.48018761286453604,74.17120356339304,74.75
79,1,2,104602008,-0.34371935448892055,0.6713337418685147,0.8949476566005348,-1.14868696094264,-0.3660171310631678,70.8367134089729,72.53
79,1,2,104602010,-0.02846083844448089,0.7966287489409202,1.4233059666011345,-0.44318616567854596,0.35930121994231223,75.95038922386682,76.68
79,1,2,104602018,0.16857573443795962,0.3232920552778498,0.0847982474679937,0.06074297301831613,0.48018761286453604,71.43873872227591,54.02
79,1,2,104602029,0.5232415653426199,0.5181954001695684,-0.47878395016185993,-0.28742624992240917,-0.6682331111927731,68.27399738778504,67.13
79,1,2,104602505,0.6414635092139506,0.14231037895235624,0.7892759943468032,0.4822109812897774,0.17797163273493077,73.87065231923911,81.71
79,1,2,104602514,0.6020561943537299,0.36505705721766757,0.4370371205903826,0.4730486325668227,0.48018761286453604,74.09694121539249,74.75
79,1,3,104602008,-0.34371935448892055,0.6713337418685147,0.8949476566005348,-1.14868696094264,-0.3660171310631678,71.3593215203248,72.53
79,1,3,104602010,-0.02846083844448089,0.7966287489409202,1.4233059666011345,-0.44318616567854596,0.35930121994231223,76.46478414450405,76.68
79,1,3,104602018,0.16857573443795962,0.3232920552778498,0.0847982474679937,0.06074297301831613,0.48018761286453604,70.39823980002369,54.02
79,1,3,104602029,0.5232415653426199,0.5181954001695684,-0.47878395016185993,-0.28742624992240917,-0.6682331111927731,68.79294489802379,67.13
79,1,3,104602505,0.6414635092139506,0.14231037895235624,0.7892759943468032,0.4822109812897774,0.17797163273493077,75.50294108910207,81.71
79,1,3,104602514,0.6020561943537299,0.36505705721766757,0.4370371205903826,0.4730486325668227,0.48018761286453604,74.27978680565481,74.75
79,1,4,104602008,-0.34371935448892055,0.6713337418685147,0.8949476566005348,-1.14868696094264,-0.3660171310631678,70.59232954525939,72.53
79,1,4,104602010,-0.02846083844448089,0.7966287489409202,1.4233059666011345,-0.44318616567854596,0.35930121994231223,77.45798655876007,76.68
79,1,4,104602018,0.16857573443795962,0.3232920552778498,0.0847982474679937,0.06074297301831613,0.48018761286453604,70.55740104204982,54.02
79,1,4,104602029,0.5232415653426199,0.5181954001695684,-0.47878395016185993,-0.28742624992240917,-0.6682331111927731,65.16448284264948,67.13
79,1,4,104602505,0.6414635092139506,0.14231037895235624,0.7892759943468032,0.4822109812897774,0.17797163273493077,75.46680130414993,81.71
79,1,4,104602514,0.6020561943537299,0.36505705721766757,0.4370371205903826,0.4730486325668227,0.48018761286453604,74.26421579130646,74.75
79,1,5,104602008,-0.34371935448892055,0.6713337418685147,0.8949476566005348,-1.14868696094264,-0.3660171310631678,73.28062629533764,72.53
79,1,5,104602010,-0.02846083844448089,0.7966287489409202,1.4233059666011345,-0.44318616567854596,0.35930121994231223,80.8809324539281,76.68
79,1,5,104602018,0.16857573443795962,0.3232920552778498,0.0847982474679937,0.06074297301831613,0.48018761286453604,70.3481806943028,54.02
79,1,5,104602029,0.5232415653426199,0.5181954001695684,-0.47878395016185993,-0.28742624992240917,-0.6682331111927731,61.90583562201872,67.13
79,1,5,104602505,0.6414635092139506,0.14231037895235624,0.7892759943468032,0.4822109812897774,0.17797163273493077,77.21598581383837,81.71
79,1,5,104602514,0.6020561943537299,0.36505705721766757,0.4370371205903826,0.4730486325668227,0.48018761286453604,74.3779891849709,74.75
79,2,1,104602006,0.6414635092139506,0.5878037367359312,-0.8310228239182794,-1.130362264981031,-0.12424434739467445,66.41338901083226,61.13
79,2,1,104602007,0.010946476415739773,0.40682206041043767,1.3528581919766558,0.7845684644089411,2.4748130797615717,78.46674760526378,85.72
79,2,1,104602020,-0.6983851853935807,-0.010827963999544608,1.0006193182202374,0.09739236626091208,-1.1517786785297595,66.49291821365537,77.99
79,2,1,104602028,-0.8954217582760214,0.5878037367359312,1.071067092844714,0.4822109812897774,-0.7286763076538851,69.01044199075437,104.16
79,2,1,104602032,-1.8806046219788926,0.46250872966352796,1.3528581919766558,-1.7534019283354239,-1.2122218749908715,61.744398717823856,51.06
79,2,1,104602515,-0.2254974113269214,-2.405354765688487,-0.6196794994108152,0.5829968089961653,-0.8495626994881317,58.93991188801732,60.84
79,2,2,104602006,0.6414635092139506,0.5878037367359312,-0.8310228239182794,-1.130362264981031,-0.12424434739467445,67.25342960954686,61.13
79,2,2,104602007,0.010946476415739773,0.40682206041043767,1.3528581919766558,0.7845684644089411,2.4748130797615717,78.36136004783272,85.72
79,2,2,104602020,-0.6983851853935807,-0.010827963999544608,1.0006193182202374,0.09739236626091208,-1.1517786785297595,67.4091359207903,77.99
79,2,2,104602028,-0.8954217582760214,0.5878037367359312,1.071067092844714,0.4822109812897774,-0.7286763076538851,70.08742506792066,104.16
79,2,2,104602032,-1.8806046219788926,0.46250872966352796,1.3528581919766558,-1.7534019283354239,-1.2122218749908715,65.22916707855093,51.06
79,2,2,104602515,-0.2254974113269214,-2.405354765688487,-0.6196794994108152,0.5829968089961653,-0.8495626994881317,56.71072624752486,60.84
79,2,3,104602006,0.6414635092139506,0.5878037367359312,-0.8310228239182794,-1.130362264981031,-0.12424434739467445,66.34846827440532,61.13
79,2,3,104602007,0.010946476415739773,0.40682206041043767,1.3528581919766558,0.7845684644089411,2.4748130797615717,75.50126941204057,85.72
79,2,3,104602020,-0.6983851853935807,-0.010827963999544608,1.0006193182202374,0.09739236626091208,-1.1517786785297595,70.23545593946902,77.99
79,2,3,104602028,-0.8954217582760214,0.5878037367359312,1.071067092844714,0.4822109812897774,-0.7286763076538851,72.24367494767715,104.16
79,2,3,104602032,-1.8806046219788926,0.46250872966352796,1.3528581919766558,-1.7534019283354239,-1.2122218749908715,67.2064699989167,51.06
79,2,3,104602515,-0.2254974113269214,-2.405354765688487,-0.6196794994108152,0.5829968089961653,-0.8495626994881317,58.55845021178001,60.84
79,2,4,104602006,0.6414635092139506,0.5878037367359312,-0.8310228239182794,-1.130362264981031,-0.12424434739467445,62.943619531071995,61.13
79,2,4,104602007,0.010946476415739773,0.40682206041043767,1.3528581919766558,0.7845684644089411,2.4748130797615717,79.10640923833313,85.72
79,2,4,104602020,-0.6983851853935807,-0.010827963999544608,1.0006193182202374,0.09739236626091208,-1.1517786785297595,72.11763202094099,77.99
79,2,4,104602028,-0.8954217582760214,0.5878037367359312,1.071067092844714,0.4822109812897774,-0.7286763076538851,75.38821822134585,104.16
79,2,4,104602032,-1.8806046219788926,0.46250872966352796,1.3528581919766558,-1.7534019283354239,-1.2122218749908715,69.15625056657208,51.06
79,2,4,104602515,-0.2254974113269214,-2.405354765688487,-0.6196794994108152,0.5829968089961653,-0.8495626994881317,58.8084499643369,60.84
79,2,5,104602006,0.6414635092139506,0.5878037367359312,-0.8310228239182794,-1.130362264981031,-0.12424434739467445,59.385517847658434,61.13
79,2,5,104602007,0.010946476415739773,0.40682206041043767,1.3528581919766558,0.7845684644089411,2.4748130797615717,86.32694225513873,85.72
79,2,5,104602020,-0.6983851853935807,-0.010827963999544608,1.0006193182202374,0.09739236626091208,-1.1517786785297595,74.27078429687865,77.99
79,2,5,104602028,-0.8954217582760214,0.5878037367359312,1.071067092844714,0.4822109812897774,-0.7286763076538851,74.56017501812138,104.16
79,2,5,104602032,-1.8806046219788926,0.46250872966352796,1.3528581919766558,-1.7534019283354239,-1.2122218749908715,74.98143182580368,51.06
79,2,5,104602515,-0.2254974113269214,-2.405354765688487,-0.6196794994108152,0.5829968089961653,-0.8495626994881317,65.4317516206336,60.84
79,3,1,104602009,-0.10727546745559081,0.5460387347961113,1.1415148674691926,-0.4156991216536715,-1.2122218749908715,70.15420514594638,79.78
79,3,1,104602016,-0.8166071292649115,0.5321170674828409,-1.042366147791713,-1.9091618440915608,-1.2122218749908715,62.68179923070783,25.71
79,3,1,104602510,0.2867976783092902,0.629568738675749,0.4370371205903826,0.4455615896964039,-0.5473467193585263,70.78599954973873,70.1
79,3,1,104602511,-0.14668278160648007,0.6852554091817894,0.3665893459659061,1.0594389046576866,1.568165140460733,74.28561473008483,78.77
79,3,1,104602513,1.2719805420121613,0.7548637457481523,1.282410417352179,2.351329970693266,-0.3660171310631678,76.01759588463767,93.69
79,3,1,104602517,-1.8806046219788926,0.030937039193225505,0.6836043320930717,-0.15915337819114656,-0.7891195030270197,64.9775091848799,82.97
79,3,2,104602009,-0.10727546745559081,0.5460387347961113,1.1415148674691926,-0.4156991216536715,-1.2122218749908715,70.64498885431316,79.78
79,3,2,104602016,-0.8166071292649115,0.5321170674828409,-1.042366147791713,-1.9091618440915608,-1.2122218749908715,63.47642190422474,25.71
79,3,2,104602510,0.2867976783092902,0.629568738675749,0.4370371205903826,0.4455615896964039,-0.5473467193585263,70.84140459267068,70.1
79,3,2,104602511,-0.14668278160648007,0.6852554091817894,0.3665893459659061,1.0594389046576866,1.568165140460733,74.0121135711865,78.77
79,3,2,104602513,1.2719805420121613,0.7548637457481523,1.282410417352179,2.351329970693266,-0.3660171310631678,75.47357741117617,93.69
79,3,2,104602517,-1.8806046219788926,0.030937039193225505,0.6836043320930717,-0.15915337819114656,-0.7891195030270197,65.5994398327503,82.97
79,3,3,104602009,-0.10727546745559081,0.5460387347961113,1.1415148674691926,-0.4156991216536715,-1.2122218749908715,74.39893271799693,79.78
79,3,3,104602016,-0.8166071292649115,0.5321170674828409,-1.042366147791713,-1.9091618440915608,-1.2122218749908715,62.15152490506195,25.71
79,3,3,104602510,0.2867976783092902,0.629568738675749,0.4370371205903826,0.4455615896964039,-0.5473467193585263,73.18089633941865,70.1
79,3,3,104602511,-0.14668278160648007,0.6852554091817894,0.3665893459659061,1.0594389046576866,1.568165140460733,72.16446152402838,78.77
79,3,3,104602513,1.2719805420121613,0.7548637457481523,1.282410417352179,2.351329970693266,-0.3660171310631678,81.03319287515552,93.69
