features_begin_index,features_mid_index,tn,fp,fn,tp,acc
13,31,73,18,7,21,0.7899159663865546
13,32,73,18,9,19,0.773109243697479
13,33,74,17,8,20,0.7899159663865546
13,34,78,13,9,19,0.8151260504201681
13,35,78,13,9,19,0.8151260504201681
13,36,78,13,9,19,0.8151260504201681
13,37,78,13,9,19,0.8151260504201681
13,38,78,13,8,20,0.8235294117647058
13,39,78,13,8,20,0.8235294117647058
13,40,78,13,8,20,0.8235294117647058
13,41,81,10,8,20,0.8487394957983193
13,42,79,12,8,20,0.8319327731092437
13,43,80,11,8,20,0.8403361344537815
13,44,80,11,13,15,0.7983193277310925
13,45,80,11,10,18,0.8235294117647058
13,46,81,10,9,19,0.8403361344537815
13,47,79,12,11,17,0.8067226890756303
13,48,80,11,10,18,0.8235294117647058
13,49,80,11,11,17,0.8151260504201681
13,50,83,8,7,21,0.8739495798319328
13,51,83,8,9,19,0.8571428571428571
13,52,83,8,8,20,0.865546218487395
13,53,83,8,9,19,0.8571428571428571
13,54,87,4,7,21,0.907563025210084
14,14,70,21,21,7,0.6470588235294118
14,15,83,8,15,13,0.8067226890756303
14,16,71,20,14,14,0.7142857142857143
14,17,73,18,9,19,0.773109243697479
14,18,74,17,12,16,0.7563025210084033
14,19,76,15,13,15,0.7647058823529411
14,20,76,15,10,18,0.7899159663865546
14,21,81,10,18,10,0.7647058823529411
14,22,79,12,12,16,0.7983193277310925
14,23,77,14,11,17,0.7899159663865546
14,24,75,16,11,17,0.773109243697479
