evaluation_num,kfold_split_num,label_val_predict,label_val_test,positive_error,negative_error,positive_error_rate,negative_error_rate
2.0,2.0,33.5819638355,30.0,3.5819638355,0.0,0.119398794517,0.0
2.0,2.0,30.288869651,27.0,3.288869651,0.0,0.121809987074,0.0
2.0,3.0,19.6894288614,30.0,0.0,-10.3105711386,0.0,-0.34368570462
2.0,3.0,9.6149083343,0.0,9.6149083343,0.0,inf,0.0
2.0,3.0,10.6988860954,0.0,10.6988860954,0.0,inf,0.0
2.0,3.0,87.2214546779,95.0,0.0,-7.7785453221,0.0,-0.0818794244432
2.0,3.0,11.4476067959,20.0,0.0,-8.5523932041,0.0,-0.427619660205
2.0,3.0,63.522299596,70.0,0.0,-6.477700404,0.0,-0.0925385772
2.0,3.0,9.6149083343,10.0,0.0,-0.3850916657,0.0,-0.03850916657
2.0,3.0,19.9177109684,30.0,0.0,-10.0822890316,0.0,-0.336076301053
2.0,3.0,11.7545508906,10.0,1.7545508906,0.0,0.17545508906,0.0
2.0,3.0,54.086896054,40.0,14.086896054,0.0,0.35217240135,0.0
2.0,3.0,58.8092464629,40.0,18.8092464629,0.0,0.470231161573,0.0
2.0,3.0,34.2245981486,33.0,1.2245981486,0.0,0.0371090348061,0.0
2.0,3.0,42.7177319467,54.0,0.0,-11.2822680533,0.0,-0.208930889876
2.0,4.0,9.99777729923,0.0,9.99777729923,0.0,inf,0.0
2.0,4.0,9.99777729923,10.0,0.0,-0.00222270077,0.0,-0.000222270077
2.0,4.0,9.99777729923,20.0,0.0,-10.0022227008,0.0,-0.500111135039
2.0,4.0,14.1709205438,10.0,4.1709205438,0.0,0.41709205438,0.0
2.0,4.0,77.0069588781,85.0,0.0,-7.9930411219,0.0,-0.0940357779047
2.0,4.0,25.5367868265,20.0,5.5367868265,0.0,0.276839341325,0.0
2.0,4.0,24.27663073,20.0,4.27663073,0.0,0.2138315365,0.0
2.0,4.0,33.1799894393,20.0,13.1799894393,0.0,0.658999471965,0.0
2.0,4.0,12.0173083694,10.0,2.0173083694,0.0,0.20173083694,0.0
2.0,4.0,12.0103838911,10.0,2.0103838911,0.0,0.20103838911,0.0
2.0,4.0,11.7935551095,10.0,1.7935551095,0.0,0.17935551095,0.0
2.0,4.0,11.8995068392,20.0,0.0,-8.1004931608,0.0,-0.40502465804
2.0,4.0,51.1566662549,50.0,1.1566662549,0.0,0.023133325098,0.0
2.0,5.0,29.1815387466,40.0,0.0,-10.8184612534,0.0,-0.270461531335
2.0,5.0,15.2056876986,20.0,0.0,-4.7943123014,0.0,-0.23971561507
2.0,5.0,27.6559026064,10.0,17.6559026064,0.0,1.76559026064,0.0
2.0,5.0,75.2411848094,99.0,0.0,-23.7588151906,0.0,-0.239988032228
2.0,5.0,45.7538786032,40.0,5.7538786032,0.0,0.14384696508,0.0
2.0,5.0,11.4177993033,10.0,1.4177993033,0.0,0.14177993033,0.0
2.0,5.0,9.58930622677,20.0,0.0,-10.4106937732,0.0,-0.520534688662
2.0,5.0,11.4176179952,10.0,1.4176179952,0.0,0.14176179952,0.0
2.0,5.0,24.4755765769,30.0,0.0,-5.5244234231,0.0,-0.184147447437
2.0,5.0,91.3299413291,80.0,11.3299413291,0.0,0.141624266614,0.0
2.0,5.0,42.2881726625,30.0,12.2881726625,0.0,0.409605755417,0.0
2.0,5.0,9.58930622677,10.0,0.0,-0.41069377323,0.0,-0.041069377323
2.0,5.0,17.8800754058,20.0,0.0,-2.1199245942,0.0,-0.10599622971
2.0,6.0,10.4498467962,0.0,10.4498467962,0.0,inf,0.0
2.0,6.0,21.769970293,30.0,0.0,-8.230029707,0.0,-0.274334323567
2.0,6.0,32.1850676459,40.0,0.0,-7.8149323541,0.0,-0.195373308853
2.0,6.0,82.6391860214,90.0,0.0,-7.3608139786,0.0,-0.0817868219844
2.0,6.0,14.9535412065,10.0,4.9535412065,0.0,0.49535412065,0.0
2.0,6.0,59.4619741751,40.0,19.4619741751,0.0,0.486549354378,0.0
2.0,6.0,73.8533973253,75.0,0.0,-1.1466026747,0.0,-0.0152880356627
2.0,6.0,84.266252326,88.0,0.0,-3.733747674,0.0,-0.0424289508409
2.0,6.0,73.6018647197,75.0,0.0,-1.3981352803,0.0,-0.0186418037373
2.0,6.0,12.4751773565,10.0,2.4751773565,0.0,0.24751773565,0.0
2.0,6.0,31.1035737089,40.0,0.0,-8.8964262911,0.0,-0.222410657278
2.0,6.0,39.307593593,59.0,0.0,-19.692406407,0.0,-0.333769600119
2.0,6.0,43.7679204056,58.0,0.0,-14.2320795944,0.0,-0.245380682662
2.0,7.0,30.3867113506,30.0,0.3867113506,0.0,0.0128903783533,0.0
2.0,7.0,15.5571860832,10.0,5.5571860832,0.0,0.55571860832,0.0
2.0,7.0,20.3919874603,10.0,10.3919874603,0.0,1.03919874603,0.0
2.0,7.0,74.7757438962,68.0,6.7757438962,0.0,0.0996432925912,0.0
2.0,7.0,79.1521462486,90.0,0.0,-10.8478537514,0.0,-0.120531708349
2.0,7.0,21.0066957007,10.0,11.0066957007,0.0,1.10066957007,0.0
2.0,7.0,63.2373377831,66.0,0.0,-2.7626622169,0.0,-0.0418585184379
2.0,7.0,14.863753808,10.0,4.863753808,0.0,0.4863753808,0.0
2.0,7.0,10.6772878908,10.0,0.6772878908,0.0,0.06772878908,0.0
2.0,7.0,12.9924279967,10.0,2.9924279967,0.0,0.29924279967,0.0
2.0,7.0,12.7123729454,0.0,12.7123729454,0.0,inf,0.0
