evaluation_num,kfold_split_num,username,video_backward_seek_avg,problem_num_days,watched_time_weekday,qz_mean,label_val_predict,label_val_test
3,1,Y1050265,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.4985867257,20.0
3,2,Y1050161,-0.454877092418,-0.670577045282,-0.725605968694,-0.0740198175427,28.6601703997,40.0
3,2,Y1050170,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.5227909366,10.0
3,2,Y1050178,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.5227909366,20.0
3,2,Y1050186,1.7327077409,1.2582737816,1.1412797397,1.16576114846,75.174232224,85.0
3,2,Y1050193,-0.454877092418,-0.670577045282,-0.725605968694,-0.465529596281,22.0914806681,20.0
3,2,Y1050198,-0.454877092418,-0.670577045282,-0.725605968694,0.0564834420368,30.8497336435,20.0
3,2,Y1050208,0.158127448688,3.66933731519,1.6080011668,1.36151603783,79.5798032712,70.0
3,2,Y1050217,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.5227909366,10.0
3,2,Y1050224,-0.16640436734,0.293848368157,3.0081654481,1.27016375613,83.2706188016,68.0
3,2,Y1050230,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.5227909366,0.0
3,2,Y1050239,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.5227909366,10.0
3,2,Y1050254,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.5227909366,20.0
3,2,Y9999989,-0.454877092418,-0.188364338562,0.207836885505,1.16576114846,51.8231582466,59.0
3,3,Y1050162,1.05960471538,0.776061074877,-0.258884541594,0.317489961196,37.2270341511,30.0
3,3,Y1050189,1.61000666879,0.293848368157,1.6080011668,1.79217679444,86.13536825,91.0
3,3,Y1050192,1.09566380582,1.2582737816,2.541444021,0.904754629303,73.0646416737,70.0
3,3,Y1050196,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.2542969133,10.0
3,3,Y1050206,-0.0112410077042,2.70491190175,0.674558312605,1.60947223103,82.0739152175,70.0
3,3,Y1050220,0.22663972109,-0.670577045282,0.674558312605,-0.400277966491,25.9690699777,30.0
3,3,Y1050221,0.554777446112,1.2582737816,3.0081654481,1.36151603783,81.8201923334,80.0
3,3,Y1050225,2.17022470776,1.2582737816,1.1412797397,1.23101277825,76.0146748797,75.0
3,3,Y1050229,0.338422901925,0.293848368157,2.0747225939,1.94878070594,89.6475831808,99.0
3,3,Y1050260,2.37776480729,0.293848368157,1.6080011668,1.16576114846,55.4603067408,50.0
3,3,Y1050261,-0.454877092418,2.22269919504,-0.725605968694,1.70082451274,80.6185454876,82.0
3,3,Y9999988,-0.454877092418,-0.188364338562,-0.258884541594,-0.008768187753,31.0290622065,33.0
3,3,Y9999991,-0.454877092418,-0.670577045282,-0.725605968694,0.447993220775,37.7664828007,36.0
3,4,Y1050165,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.2734534655,0.0
3,4,Y1050181,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.2734534655,20.0
3,4,Y1050203,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.2734534655,10.0
3,4,Y1050215,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.2734534655,20.0
3,4,Y1050216,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.2734534655,10.0
3,4,Y1050218,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.2734534655,10.0
3,4,Y1050231,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.2734534655,10.0
3,4,Y1050234,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.2734534655,10.0
3,4,Y1050243,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.2734534655,10.0
3,4,Y1050248,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.2734534655,30.0
3,4,Y1050256,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.2734534655,30.0
3,4,Y1050267,-0.328670275102,0.293848368157,-0.258884541594,-0.85703937502,15.4157968809,30.0
3,4,Y9999994,-0.454877092418,-0.670577045282,-0.725605968694,0.513244850565,39.9293485516,20.0
3,5,Y1050172,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.0896115289,10.0
3,5,Y1050180,-0.454877092418,-0.670577045282,0.674558312605,-0.178422425206,30.0982149221,40.0
3,5,Y1050184,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.0896115289,10.0
3,5,Y1050190,2.59211606865,1.2582737816,1.1412797397,1.75302581657,84.6141651843,90.0
3,5,Y1050195,-0.303428911639,0.776061074877,0.207836885505,0.29138930928,36.77176822,40.0
3,5,Y1050199,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.0896115289,30.0
3,5,Y1050204,-0.0314735764721,0.776061074877,0.674558312605,1.81827744636,85.2908928552,90.0
3,5,Y1050237,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.0896115289,0.0
3,5,Y1050257,-0.454877092418,-0.188364338562,-0.725605968694,0.186986701616,33.4576595846,40.0
3,5,Y1050258,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.0896115289,10.0
3,5,Y1050263,-0.454877092418,-0.670577045282,-0.725605968694,-0.66128448565,18.5781898767,40.0
3,5,Y9999987,-0.454877092418,-0.670577045282,-0.725605968694,0.904754629303,46.4868166596,27.0
3,5,Y9999995,-0.454877092418,-0.188364338562,1.6080011668,1.42676766762,60.4100976554,57.0
3,6,Y1050168,-0.454877092418,-0.670577045282,-0.725605968694,-0.752636767356,16.9519647331,10.0
3,6,Y1050177,-0.0762566404694,-0.188364338562,1.1412797397,-0.85703937502,20.0653498222,20.0
3,6,Y1050182,0.524728203654,1.2582737816,0.207836885505,1.88352907615,83.7089488883,90.0
3,6,Y1050185,0.266304721034,0.293848368157,0.207836885505,1.5572709272,78.5464298975,99.0
3,6,Y1050200,0.371203893469,1.2582737816,0.674558312605,-0.269774706912,28.2127083981,30.0
3,6,Y1050209,-0.454877092418,4.15155002191,0.674558312605,1.5572709272,78.4352634967,85.0
3,6,Y1050210,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.2172363768,20.0
3,6,Y1050214,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.2172363768,20.0
3,6,Y1050223,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.2172363768,20.0
3,6,Y1050228,2.06925925391,1.2582737816,2.0747225939,1.10050951867,75.9049689469,66.0
3,6,Y1050238,-0.454877092418,-0.670577045282,-0.725605968694,0.186986701616,32.5645199401,40.0
3,6,Y1050251,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.2172363768,0.0
3,6,Y9999996,-0.454877092418,-0.670577045282,-0.725605968694,1.16576114846,48.8275982808,54.0
3,7,Y1050183,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,14.6493870561,10.0
3,7,Y1050201,0.316386791294,0.293848368157,0.674558312605,0.708999739934,65.5216246867,68.0
3,7,Y1050202,-0.382758911023,0.776061074877,0.207836885505,1.10050951867,71.3790067227,75.0
3,7,Y1050205,2.8953402398,1.74048648832,0.207836885505,1.49201929741,77.3038445181,88.0
3,7,Y1050226,0.2182259331,0.293848368157,1.6080011668,-0.295875358828,29.0400628731,40.0
3,7,Y1050240,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,14.6493870561,10.0
3,7,Y1050241,0.155122524442,0.293848368157,1.6080011668,-0.85703937502,19.1184199495,20.0
3,7,Y1050246,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,14.6493870561,30.0
3,7,Y1050249,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,14.6493870561,30.0
3,7,Y1050266,-0.454877092418,0.293848368157,0.207836885505,0.447993220775,39.3382238523,40.0
3,7,Y1050270,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,14.6493870561,40.0
3,7,Y1050271,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,14.6493870561,0.0
3,7,Y9999992,-0.353911638565,-0.188364338562,1.6080011668,-0.100120469459,32.8128087653,38.0
3,8,Y1050160,-0.454877092418,-0.670577045282,-0.725605968694,-0.530781226071,20.9385706988,30.0
3,8,Y1050169,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.3957841259,0.0
3,8,Y1050171,-0.412808153481,1.74048648832,1.1412797397,-0.85703937502,19.1070594826,10.0
3,8,Y1050173,-0.454877092418,0.776061074877,0.207836885505,1.75302581657,83.6511088639,70.0
3,8,Y1050187,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.3957841259,20.0
3,8,Y1050191,1.81684561928,0.776061074877,0.207836885505,0.304439635238,36.4135183272,40.0
3,8,Y1050194,5.22442968682,-0.188364338562,1.1412797397,-0.66128448565,21.5633652672,20.0
3,8,Y1050211,-0.454877092418,-0.188364338562,0.207836885505,-0.100120469459,30.2751212215,40.0
3,8,Y1050235,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.3957841259,10.0
3,8,Y1050236,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.3957841259,20.0
3,8,Y1050253,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.3957841259,10.0
3,8,Y9999986,0.933397898061,0.293848368157,-0.258884541594,1.42676766762,54.7268124102,58.0
3,8,Y9999993,0.532828434339,0.776061074877,-0.258884541594,1.20491212634,50.9433336976,49.0
3,9,Y1050174,-0.454877092418,1.74048648832,-0.725605968694,1.43981799358,76.6113763408,80.0
3,9,Y1050197,4.48055185758,1.2582737816,0.674558312605,1.62252255699,82.1598587737,80.0
3,9,Y1050212,-0.454877092418,-0.188364338562,-0.725605968694,-0.530781226071,20.7023385193,20.0
3,9,Y1050213,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.382644045,10.0
3,9,Y1050227,-0.454877092418,-0.670577045282,-0.725605968694,-0.817888397146,16.0738703162,10.0
3,9,Y1050252,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.382644045,10.0
3,9,Y1050255,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.382644045,40.0
3,9,Y1050264,-0.454877092418,0.776061074877,0.207836885505,0.317489961196,36.8168979239,40.0
3,9,Y1050268,-0.221879890986,1.74048648832,0.674558312605,1.36151603783,78.2033655491,60.0
3,9,Y1050272,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.382644045,0.0
3,9,Y9999998,-0.334680123594,-0.670577045282,-0.258884541594,1.16576114846,52.0776034908,49.0
3,9,Y9999999,-0.340143622269,-0.188364338562,0.207836885505,1.88352907615,88.1997625163,73.0
3,10,Y1050175,-0.286601336165,0.293848368157,0.207836885505,0.434942894817,39.2442182486,30.0
3,10,Y1050179,0.100432903773,2.22269919504,0.207836885505,1.88352907615,85.3947250284,95.0
3,10,Y1050219,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,14.9784216143,20.0
3,10,Y1050233,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,14.9784216143,10.0
3,10,Y1050242,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,14.9784216143,20.0
3,10,Y1050244,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,14.9784216143,10.0
3,10,Y1050247,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,14.9784216143,30.0
3,10,Y1050262,-0.328670275102,-0.188364338562,2.0747225939,0.447993220775,43.6623279465,50.0
3,10,Y1050269,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,14.9784216143,10.0
3,10,Y1050273,-0.454877092418,-0.670577045282,1.1412797397,-0.269774706912,29.2491797751,40.0
3,10,Y9999990,0.72178797145,2.22269919504,2.0747225939,1.49201929741,82.8746823476,63.0
3,10,Y9999997,-0.454877092418,-0.188364338562,-0.258884541594,1.49201929741,56.353268037,58.0
4,1,Y1050169,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,16.0168783056,0.0
4,1,Y1050183,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,16.0168783056,10.0
4,1,Y1050190,2.59211606865,1.2582737816,1.1412797397,1.75302581657,84.1985903365,90.0
4,1,Y1050191,1.81684561928,0.776061074877,0.207836885505,0.304439635238,36.2017607968,40.0
4,1,Y1050200,0.371203893469,1.2582737816,0.674558312605,-0.269774706912,27.5888695403,30.0
4,1,Y1050213,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,16.0168783056,10.0
4,1,Y1050217,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,16.0168783056,10.0
4,1,Y1050218,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,16.0168783056,10.0
4,1,Y1050220,0.22663972109,-0.670577045282,0.674558312605,-0.400277966491,26.4825412132,30.0
4,1,Y1050251,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,16.0168783056,0.0
4,1,Y1050253,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,16.0168783056,10.0
4,1,Y1050256,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,16.0168783056,30.0
4,1,Y1050269,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,16.0168783056,10.0
4,2,Y1050177,-0.0762566404694,-0.188364338562,1.1412797397,-0.85703937502,18.8409491292,20.0
4,2,Y1050180,-0.454877092418,-0.670577045282,0.674558312605,-0.178422425206,30.1712192008,40.0
4,2,Y1050184,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.2806855934,10.0
4,2,Y1050201,0.316386791294,0.293848368157,0.674558312605,0.708999739934,66.8950019947,68.0
4,2,Y1050222,0.795171383762,1.2582737816,2.0747225939,1.16576114846,55.3873064798,50.0
4,2,Y1050231,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.2806855934,10.0
4,2,Y1050233,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.2806855934,10.0
4,2,Y1050248,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.2806855934,30.0
4,2,Y1050265,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.2806855934,20.0
4,2,Y1050272,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.2806855934,0.0
4,2,Y9999988,-0.454877092418,-0.188364338562,-0.258884541594,-0.008768187753,30.8819754006,33.0
4,2,Y9999997,-0.454877092418,-0.188364338562,-0.258884541594,1.49201929741,57.3174986474,58.0
4,2,Y9999999,-0.340143622269,-0.188364338562,0.207836885505,1.88352907615,86.9871243746,73.0
4,3,Y1050166,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,13.9701185116,20.0
4,3,Y1050189,1.61000666879,0.293848368157,1.6080011668,1.79217679444,87.2735016678,91.0
4,3,Y1050196,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,13.9701185116,10.0
4,3,Y1050205,2.8953402398,1.74048648832,0.207836885505,1.49201929741,77.2798273519,88.0
4,3,Y1050215,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,13.9701185116,20.0
4,3,Y1050234,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,13.9701185116,10.0
4,3,Y1050238,-0.454877092418,-0.670577045282,-0.725605968694,0.186986701616,32.4659550783,40.0
4,3,Y1050247,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,13.9701185116,30.0
4,3,Y1050249,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,13.9701185116,30.0
4,3,Y1050255,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,13.9701185116,40.0
4,3,Y1050267,-0.328670275102,0.293848368157,-0.258884541594,-0.85703937502,15.0918523742,30.0
4,3,Y9999990,0.72178797145,2.22269919504,2.0747225939,1.49201929741,83.290152465,63.0
4,3,Y9999993,0.532828434339,0.776061074877,-0.258884541594,1.20491212634,51.2292137524,49.0
4,4,Y1050168,-0.454877092418,-0.670577045282,-0.725605968694,-0.752636767356,17.1310612462,10.0
4,4,Y1050174,-0.454877092418,1.74048648832,-0.725605968694,1.43981799358,73.2767265934,80.0
4,4,Y1050175,-0.286601336165,0.293848368157,0.207836885505,0.434942894817,38.9879546953,30.0
4,4,Y1050179,0.100432903773,2.22269919504,0.207836885505,1.88352907615,82.8580822798,95.0
4,4,Y1050193,-0.454877092418,-0.670577045282,-0.725605968694,-0.465529596281,22.0979089876,20.0
4,4,Y1050202,-0.382758911023,0.776061074877,0.207836885505,1.10050951867,70.6993463079,75.0
4,4,Y1050209,-0.454877092418,4.15155002191,0.674558312605,1.5572709272,76.2151029673,85.0
4,4,Y1050216,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.3249347948,10.0
4,4,Y1050225,2.17022470776,1.2582737816,1.1412797397,1.23101277825,75.3387227873,75.0
4,4,Y1050243,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.3249347948,10.0
4,4,Y1050245,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.3249347948,10.0
4,4,Y1050262,-0.328670275102,-0.188364338562,2.0747225939,0.447993220775,44.251909474,50.0
4,4,Y1050263,-0.454877092418,-0.670577045282,-0.725605968694,-0.66128448565,18.7114218912,40.0
4,5,Y1050170,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,14.9936289915,10.0
4,5,Y1050176,-0.299545624797,2.70491190175,0.207836885505,1.36151603783,74.0136085399,90.0
4,5,Y1050181,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,14.9936289915,20.0
4,5,Y1050187,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,14.9936289915,20.0
4,5,Y1050194,5.22442968682,-0.188364338562,1.1412797397,-0.66128448565,24.3826143153,20.0
4,5,Y1050226,0.2182259331,0.293848368157,1.6080011668,-0.295875358828,29.2828281958,40.0
4,5,Y1050236,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,14.9936289915,20.0
4,5,Y1050237,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,14.9936289915,0.0
4,5,Y1050244,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,14.9936289915,10.0
4,5,Y1050270,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,14.9936289915,40.0
4,5,Y9999989,-0.454877092418,-0.188364338562,0.207836885505,1.16576114846,51.4172774987,59.0
4,5,Y9999991,-0.454877092418,-0.670577045282,-0.725605968694,0.447993220775,37.4164625756,36.0
4,5,Y9999996,-0.454877092418,-0.670577045282,-0.725605968694,1.16576114846,49.7490210468,54.0
4,6,Y1050171,-0.412808153481,1.74048648832,1.1412797397,-0.85703937502,19.4801399494,10.0
4,6,Y1050173,-0.454877092418,0.776061074877,0.207836885505,1.75302581657,83.9467697496,70.0
4,6,Y1050192,1.09566380582,1.2582737816,2.541444021,0.904754629303,73.9729661602,70.0
4,6,Y1050195,-0.303428911639,0.776061074877,0.207836885505,0.29138930928,37.5802725564,40.0
4,6,Y1050198,-0.454877092418,-0.670577045282,-0.725605968694,0.0564834420368,31.4491857973,20.0
4,6,Y1050204,-0.0314735764721,0.776061074877,0.674558312605,1.81827744636,86.0588282538,90.0
4,6,Y1050208,0.158127448688,3.66933731519,1.6080011668,1.36151603783,80.0735568562,70.0
4,6,Y1050211,-0.454877092418,-0.188364338562,0.207836885505,-0.100120469459,30.7222810947,40.0
4,6,Y1050232,3.07891379244,-0.188364338562,0.674558312605,-0.85703937502,18.1345462005,10.0
4,6,Y1050240,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.4343621173,10.0
4,6,Y1050254,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.4343621173,20.0
4,6,Y9999986,0.933397898061,0.293848368157,-0.258884541594,1.42676766762,56.3591469735,58.0
4,6,Y9999987,-0.454877092418,-0.670577045282,-0.725605968694,0.904754629303,46.3200935001,27.0
4,7,Y1050161,-0.454877092418,-0.670577045282,-0.725605968694,-0.0740198175427,28.6476272624,40.0
4,7,Y1050178,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.3682805526,20.0
4,7,Y1050206,-0.0112410077042,2.70491190175,0.674558312605,1.60947223103,81.7761373084,70.0
4,7,Y1050221,0.554777446112,1.2582737816,3.0081654481,1.36151603783,81.764381406,80.0
4,7,Y1050227,-0.454877092418,-0.670577045282,-0.725605968694,-0.817888397146,16.0322478881,10.0
4,7,Y1050229,0.338422901925,0.293848368157,2.0747225939,1.94878070594,89.657537747,99.0
4,7,Y1050235,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.3682805526,10.0
4,7,Y1050239,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.3682805526,10.0
4,7,Y1050241,0.155122524442,0.293848368157,1.6080011668,-0.85703937502,20.1602698303,20.0
4,7,Y1050250,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.3682805526,10.0
4,7,Y1050259,2.85942367521,1.2582737816,1.1412797397,1.16576114846,74.37413358,80.0
4,7,Y1050261,-0.454877092418,2.22269919504,-0.725605968694,1.70082451274,80.4863861713,82.0
4,7,Y9999992,-0.353911638565,-0.188364338562,1.6080011668,-0.100120469459,32.9543705376,38.0
4,8,Y1050163,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.9680324402,0.0
4,8,Y1050165,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.9680324402,0.0
4,8,Y1050199,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.9680324402,30.0
4,8,Y1050203,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.9680324402,10.0
4,8,Y1050219,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.9680324402,20.0
4,8,Y1050224,-0.16640436734,0.293848368157,3.0081654481,1.27016375613,84.7302703108,68.0
4,8,Y1050228,2.06925925391,1.2582737816,2.0747225939,1.10050951867,77.6455064799,66.0
4,8,Y1050230,-0.454877092418,-0.670577045282,-0.725605968694,-0.85703937502,15.9680324402,0.0
