evaluation_num,kfold_split_num,username,video_backward_seek_avg,video_stop_backward_seek_avg,qz_mean,video_pause_backward_seek_avg,hw_mean,video_stop_backward_seek_sum,label_val_predict,label_val_test
97,1,Y1050261,-0.536832504368,-0.445541801005,1.35541012955,-0.58930530371,1.14183796785,-0.404143871225,72.0190495258,82.0
97,1,Y1050263,-0.536832504368,-0.445541801005,0.121347553507,-0.58930530371,-0.434804612345,-0.404143871225,31.9528341289,40.0
97,1,Y1050270,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,12.4952851689,40.0
97,1,Y9999992,-0.421436040053,0.718587007991,-0.101340430106,-0.107322607008,-0.434804612345,0.975333875891,29.2853252142,38.0
97,2,Y1050180,-0.536832504368,-0.445541801005,0.149183551458,-0.58930530371,-0.434804612345,-0.404143871225,32.8078337308,40.0
97,2,Y1050193,-0.536832504368,-0.445541801005,-0.667339055028,-0.58930530371,-0.434804612345,-0.404143871225,18.3860257967,20.0
97,2,Y1050201,0.715761595547,-0.445541801005,0.780132838454,1.97722729453,1.96070670794,-0.404143871225,73.8100674512,68.0
97,2,Y1050203,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,13.4695003641,10.0
97,2,Y1050220,0.723651951999,-0.445541801005,-0.620945725016,0.647480484056,-0.434804612345,-0.404143871225,21.5722505016,30.0
97,2,Y1050223,-0.18176646032,1.24773646832,-0.639503057077,0.0720774704298,-0.434804612345,0.975333875891,19.7700305231,20.0
97,2,Y1050230,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,13.4695003641,0.0
97,2,Y1050240,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,13.4695003641,10.0
97,2,Y1050243,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,13.4695003641,10.0
97,2,Y1050255,-0.00423343829592,-0.445541801005,-0.1662910919,0.50197627373,-0.434804612345,-0.404143871225,29.45232524,40.0
97,2,Y1050256,-0.536832504368,-0.445541801005,-0.444651071416,-0.58930530371,-0.434804612345,-0.404143871225,22.3192461428,30.0
97,2,Y1050267,-0.448065993356,-0.445541801005,-0.463208403476,-0.346798286744,-0.434804612345,-0.404143871225,22.4905898701,30.0
97,2,Y9999994,-0.536832504368,-0.445541801005,0.121347553507,-0.58930530371,-0.434804612345,-0.404143871225,32.3161811875,20.0
97,3,Y1050162,3.10259444713,0.219674657287,0.214134213531,2.2168473239,-0.434804612345,0.285595002332,40.3392825368,30.0
97,3,Y1050164,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,13.6284924065,0.0
97,3,Y1050167,-0.536832504368,-0.445541801005,-0.333307079609,-0.58930530371,-0.434804612345,-0.404143871225,24.2847266446,30.0
97,3,Y1050188,0.0549442358308,-0.445541801005,0.000724895809492,4.74584907464,-0.434804612345,-0.404143871225,41.7552381674,45.0
97,3,Y1050200,1.10938279063,-0.445541801005,-0.472487069367,2.84988512197,-0.434804612345,-0.404143871225,29.5807062802,30.0
97,3,Y1050204,0.180588329416,1.30235835128,1.71727810292,0.151016704896,1.19110804848,2.354811623,81.2569638522,90.0
97,3,Y1050212,-0.536832504368,-0.445541801005,-0.713732384957,-0.58930530371,-0.434804612345,-0.404143871225,17.6649447693,20.0
97,3,Y1050217,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,13.6284924065,10.0
97,3,Y1050253,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,13.6284924065,10.0
97,3,Y1050268,-0.195422846465,1.04693102865,1.41108212545,0.0542710114702,-0.434804612345,0.975333875891,65.1803014542,60.0
97,3,Y9999986,1.70769213107,-0.445541801005,1.03065682002,0.514967721184,-0.434804612345,-0.404143871225,50.772255943,58.0
97,3,Y9999988,-0.407717579131,-0.445541801005,0.0563968917127,-0.346798286744,-0.434804612345,-0.404143871225,31.612263941,33.0
97,3,Y9999995,-0.536832504368,-0.445541801005,1.34613146338,-0.381442145895,-0.434804612345,-0.404143871225,53.9591539387,57.0
97,4,Y1050168,-0.536832504368,-0.445541801005,-0.871469706664,-0.58930530371,-0.434804612345,-0.404143871225,14.7046125742,10.0
97,4,Y1050170,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,13.3726732664,10.0
97,4,Y1050178,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,13.3726732664,20.0
97,4,Y1050184,-0.536832504368,-0.445541801005,-0.732289716906,-0.58930530371,-0.434804612345,-0.404143871225,17.2019987759,10.0
97,4,Y1050194,4.16779257927,-0.445541801005,-0.806519044786,0.320096010824,-0.434804612345,-0.404143871225,16.1509847813,20.0
97,4,Y1050213,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,13.3726732664,10.0
97,4,Y1050231,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,13.3726732664,10.0
97,4,Y1050233,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,13.3726732664,10.0
97,4,Y1050235,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,13.3726732664,10.0
97,4,Y1050246,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,13.3726732664,30.0
97,4,Y1050258,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,13.3726732664,10.0
97,4,Y1050264,-0.536832504368,-0.445541801005,0.594559518684,-0.546509948032,-0.434804612345,-0.404143871225,41.1083470197,40.0
97,4,Y1050265,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,13.3726732664,20.0
97,5,Y1050174,-0.536832504368,-0.445541801005,1.18839414184,-0.58930530371,1.97942933858,-0.404143871225,74.9448918432,80.0
97,5,Y1050198,0.173299583728,4.21097343499,-0.0735044321542,-0.58930530371,-0.434804612345,0.285595002332,29.1594600047,20.0
97,5,Y1050199,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,12.9875184062,30.0
97,5,Y1050202,-0.375150644974,1.46695552939,1.04921415208,1.58026640372,1.75771397574,0.975333875891,75.8264611214,75.0
97,5,Y1050206,-0.0472717469455,1.95326908209,1.59665544494,0.380722764882,-0.434804612345,0.975333875891,68.9582562862,70.0
97,5,Y1050218,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,12.9875184062,10.0
97,5,Y1050228,1.69799494933,1.27097754563,0.965706158224,0.81152934858,1.75574317252,1.66507274945,72.999048046,66.0
97,5,Y1050236,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,12.9875184062,20.0
97,5,Y1050241,0.602337720164,0.718587007991,-0.945699034544,0.471662897063,-0.434804612345,0.285595002332,15.4648038975,20.0
97,5,Y1050245,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,12.9875184062,10.0
97,5,Y1050257,-0.536832504368,-0.445541801005,0.678067512538,-0.58930530371,-0.434804612345,-0.404143871225,42.3511651204,40.0
97,5,Y1050273,-0.536832504368,-0.445541801005,0.297642207386,-0.58930530371,-0.434804612345,-0.404143871225,35.4716821789,40.0
97,5,Y9999996,-0.536832504368,-0.445541801005,1.36468879544,-0.58930530371,-0.434804612345,-0.404143871225,54.7677928762,54.0
97,6,Y1050160,-0.536832504368,-0.445541801005,-0.324028413718,-0.58930530371,-0.434804612345,-0.404143871225,24.8776096713,30.0
97,6,Y1050166,-0.18176646032,-0.445541801005,-0.945699034544,2.32077890279,-0.434804612345,-0.404143871225,19.444423306,20.0
97,6,Y1050172,-0.536832504368,-0.445541801005,-0.593109727065,-0.58930530371,-0.434804612345,-0.404143871225,19.8694987374,10.0
97,6,Y1050189,1.5368518224,0.589239361512,1.81006476266,0.63838647091,1.98780525229,0.975333875891,89.3875547096,91.0
97,6,Y1050221,0.173299583728,-0.445541801005,1.24406613774,-0.427633959066,2.25238558528,-0.404143871225,78.5382414509,80.0
97,6,Y1050239,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,13.307146473,10.0
97,6,Y1050242,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,13.307146473,20.0
97,6,Y1050249,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,13.307146473,30.0
97,6,Y1050251,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,13.307146473,0.0
97,6,Y1050260,2.87574669672,0.0718487849105,0.826526168466,0.461558437204,-0.434804612345,0.285595002332,47.548539385,50.0
97,6,Y9999987,-0.536832504368,-0.445541801005,1.03065682002,-0.58930530371,-0.434804612345,-0.404143871225,50.0908578403,27.0
97,6,Y9999990,0.557064575063,0.0446176980102,1.54098344904,0.845223987734,-0.434804612345,0.285595002332,70.5884759789,63.0
97,6,Y9999991,-0.536832504368,-0.445541801005,0.613116850744,-0.58930530371,-0.434804612345,-0.404143871225,42.3196512134,36.0
97,7,Y1050173,-0.41847715647,2.65880168655,1.40180345928,1.59325785117,-0.434804612345,0.285595002332,65.0223108939,70.0
97,7,Y1050191,1.21877182438,-0.445541801005,0.121347553507,2.36119673932,-0.434804612345,-0.404143871225,38.2284120807,40.0
97,7,Y1050192,1.18192125807,0.330544068555,0.919312828212,0.667867062959,2.43123597797,0.285595002332,76.5109492054,70.0
97,7,Y1050205,3.12142370702,0.401097333655,1.5595407811,1.95701837699,2.22183813529,0.975333875891,89.5176877359,88.0
97,7,Y1050208,0.0718521424697,-0.445541801005,1.00282082207,-0.498365172257,1.83161909669,-0.404143871225,71.763673276,70.0
97,7,Y1050222,0.342378652254,0.884891124892,0.845083500248,0.0862499588271,-0.434804612345,0.285595002332,45.4239384031,50.0
97,7,Y1050226,-0.0634111124226,-0.445541801005,0.121347553507,-0.371048988222,-0.434804612345,-0.404143871225,32.5973184008,40.0
97,7,Y1050234,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,13.4038455609,10.0
97,7,Y1050244,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,13.4038455609,10.0
97,7,Y1050254,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,13.4038455609,20.0
97,7,Y1050259,1.79425326297,-0.0406274314434,1.42036079134,0.644317349111,1.17238541784,0.285595002332,77.1416438623,80.0
97,7,Y1050262,-0.448065993356,-0.445541801005,0.910034162321,0.138215747916,-0.434804612345,-0.404143871225,47.5581140719,50.0
97,7,Y9999999,-0.337780328374,-0.445541801005,1.93068741952,-0.203498684916,-0.434804612345,-0.404143871225,73.3992478443,73.0
97,8,Y1050182,0.803119113958,3.43488756542,1.83790076061,3.4726872343,1.90552421764,3.04455049657,93.4940922864,90.0
97,8,Y1050185,0.186531858752,2.09963423358,1.50386878519,0.038802933941,3.50680183815,2.354811623,91.1165761676,99.0
97,8,Y1050190,2.71878496139,1.33945570923,1.74511410087,3.01192390184,1.24037812911,0.975333875891,87.4384150009,90.0
97,8,Y1050196,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,13.9093128511,10.0
97,8,Y1050209,-0.477654830241,-0.445541801005,1.59665544494,0.138215747916,2.70616302789,-0.404143871225,88.6049623823,85.0
97,8,Y1050211,-0.536832504368,-0.445541801005,-0.407536407573,0.138215747916,-0.434804612345,-0.404143871225,24.7873592937,40.0
97,8,Y1050216,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,13.9093128511,10.0
97,8,Y1050224,0.173299583728,2.88054050908,1.34613146338,0.450010483912,-0.434804612345,2.354811623,63.7422154096,68.0
97,8,Y1050232,1.94862980396,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,13.939849018,10.0
97,8,Y1050250,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,13.9093128511,10.0
97,8,Y1050271,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,13.9093128511,0.0
97,8,Y1050272,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,13.9093128511,0.0
97,8,Y9999989,-0.536832504368,-0.445541801005,1.21623013979,-0.58930530371,-0.434804612345,-0.404143871225,51.1901650481,59.0
97,9,Y1050161,-0.536832504368,-0.445541801005,0.260527543265,-0.58930530371,-0.434804612345,-0.404143871225,34.9132931917,40.0
97,9,Y1050176,0.0888782868128,-0.445541801005,1.15127947772,0.627469415871,3.21118135436,-0.404143871225,85.0114547354,90.0
97,9,Y1050186,2.24451817389,0.270845159094,1.26262346952,1.19218855296,2.58298782631,0.285595002332,83.9986816685,85.0
97,9,Y1050195,0.244312792537,0.48576124619,0.0563968917127,0.647480484056,-0.188454209189,0.285595002332,35.2788409516,40.0
97,9,Y1050207,0.0340975549339,0.427554805741,0.566723520732,-0.250346631864,-0.434804612345,1.66507274945,42.2488313328,40.0
97,9,Y1050215,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,12.8563311628,20.0
97,9,Y1050219,-0.536832504368,-0.445541801005,-0.723011050932,-0.58930530371,-0.434804612345,-0.404143871225,16.9283856915,20.0
97,9,Y1050225,2.06698515186,4.21097343499,0.984263490006,1.81151416666,2.18882718126,3.73428937012,77.4554224707,75.0
97,9,Y1050229,0.257839117991,-0.445541801005,1.93068741952,1.73183328922,3.50680183815,-0.404143871225,100.0,99.0
97,9,Y1050247,-0.536832504368,-0.445541801005,-0.834355042738,-0.58930530371,-0.434804612345,-0.404143871225,14.8923584271,30.0
97,9,Y9999993,0.157861929593,-0.0406274314434,1.29045946747,-0.051572352349,-0.434804612345,0.285595002332,55.1278307364,49.0
97,9,Y9999997,-0.536832504368,-0.445541801005,1.5595407811,-0.0638734332519,-0.434804612345,-0.404143871225,59.8614148308,58.0
97,10,Y1050163,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,14.268410818,0.0
97,10,Y1050169,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,14.268410818,0.0
97,10,Y1050175,-0.224804768969,-0.445541801005,0.288363541216,0.432163647534,-0.434804612345,-0.404143871225,38.2276876966,30.0
97,10,Y1050177,1.25625101807,2.81401886419,-0.732289716906,0.0654636427538,-0.434804612345,0.975333875891,16.3739186134,20.0
97,10,Y1050179,0.415928047042,2.65880168655,1.93068741952,0.956676930996,2.77612654239,2.354811623,96.3840562117,95.0
97,10,Y1050183,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,14.268410818,10.0
97,10,Y1050214,0.599378836589,-0.445541801005,-0.778683046835,-0.152792672734,-0.434804612345,-0.404143871225,17.7248094191,20.0
97,10,Y1050227,-0.323792877939,-0.445541801005,-0.732289716906,-0.58930530371,-0.434804612345,-0.404143871225,17.9512135888,10.0
97,10,Y1050237,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,14.268410818,0.0
97,10,Y1050266,-0.536832504368,0.401097333655,0.687346178708,-0.192475639517,-0.434804612345,0.285595002332,43.7307530052,40.0
97,10,Y1050269,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,14.268410818,10.0
97,10,Y9999998,-0.452292970105,-0.445541801005,1.17911547567,-0.450729865652,-0.434804612345,-0.404143871225,52.0886782473,49.0
98,1,Y1050171,-0.462860411976,-0.445541801005,-0.221963087803,-0.151926576384,-0.434804612345,-0.404143871225,27.5194794795,10.0
98,1,Y1050178,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,13.4786034821,20.0
98,1,Y1050184,-0.536832504368,-0.445541801005,-0.732289716906,-0.58930530371,-0.434804612345,-0.404143871225,17.3309652464,10.0
98,1,Y1050203,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,13.4786034821,10.0
98,1,Y1050209,-0.477654830241,-0.445541801005,1.59665544494,0.138215747916,2.70616302789,-0.404143871225,89.4137437637,85.0
98,1,Y1050233,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,13.4786034821,10.0
98,1,Y1050238,-0.536832504368,-0.445541801005,0.576002186902,-0.58930530371,-0.434804612345,-0.404143871225,40.9476178018,40.0
98,1,Y1050248,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,13.4786034821,30.0
98,1,Y1050250,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,13.4786034821,10.0
98,1,Y1050259,1.79425326297,-0.0406274314434,1.42036079134,0.644317349111,1.17238541784,0.285595002332,76.8014825265,80.0
98,1,Y1050269,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,13.4786034821,10.0
98,1,Y9999988,-0.407717579131,-0.445541801005,0.0563968917127,-0.346798286744,-0.434804612345,-0.404143871225,32.0817220817,33.0
98,1,Y9999996,-0.536832504368,-0.445541801005,1.36468879544,-0.58930530371,-0.434804612345,-0.404143871225,55.1846069283,54.0
98,2,Y1050168,-0.536832504368,-0.445541801005,-0.871469706664,-0.58930530371,-0.434804612345,-0.404143871225,15.0943230163,10.0
98,2,Y1050188,0.0549442358308,-0.445541801005,0.000724895809492,4.74584907464,-0.434804612345,-0.404143871225,41.089527058,45.0
98,2,Y1050193,-0.536832504368,-0.445541801005,-0.667339055028,-0.58930530371,-0.434804612345,-0.404143871225,18.6999354146,20.0
98,2,Y1050195,0.244312792537,0.48576124619,0.0563968917127,0.647480484056,-0.188454209189,0.285595002332,35.105159928,40.0
98,2,Y1050196,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,13.783191235,10.0
98,2,Y1050201,0.715761595547,-0.445541801005,0.780132838454,1.97722729453,1.96070670794,-0.404143871225,73.6857430892,68.0
98,2,Y1050202,-0.375150644974,1.46695552939,1.04921415208,1.58026640372,1.75771397574,0.975333875891,75.8050000177,75.0
98,2,Y1050226,-0.0634111124226,-0.445541801005,0.121347553507,-0.371048988222,-0.434804612345,-0.404143871225,33.0003089841,40.0
98,2,Y1050244,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,13.783191235,10.0
98,2,Y1050258,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,13.783191235,10.0
98,2,Y1050266,-0.536832504368,0.401097333655,0.687346178708,-0.192475639517,-0.434804612345,0.285595002332,43.1801356462,40.0
98,2,Y1050271,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,13.783191235,0.0
98,2,Y9999993,0.157861929593,-0.0406274314434,1.29045946747,-0.051572352349,-0.434804612345,0.285595002332,54.4359804468,49.0
98,3,Y1050164,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,13.9571461974,0.0
98,3,Y1050175,-0.224804768969,-0.445541801005,0.288363541216,0.432163647534,-0.434804612345,-0.404143871225,38.0117890232,30.0
98,3,Y1050176,0.0888782868128,-0.445541801005,1.15127947772,0.627469415871,3.21118135436,-0.404143871225,84.9519628745,90.0
98,3,Y1050177,1.25625101807,2.81401886419,-0.732289716906,0.0654636427538,-0.434804612345,0.975333875891,16.2470214133,20.0
98,3,Y1050206,-0.0472717469455,1.95326908209,1.59665544494,0.380722764882,-0.434804612345,0.975333875891,68.0962137769,70.0
98,3,Y1050215,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,13.9571461974,20.0
98,3,Y1050216,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,13.9571461974,10.0
98,3,Y1050234,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,13.9571461974,10.0
98,3,Y1050243,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,13.9571461974,10.0
98,3,Y1050251,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,13.9571461974,0.0
98,3,Y1050253,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,13.9571461974,10.0
98,3,Y1050262,-0.448065993356,-0.445541801005,0.910034162321,0.138215747916,-0.434804612345,-0.404143871225,48.4115117766,50.0
98,3,Y9999998,-0.452292970105,-0.445541801005,1.17911547567,-0.450729865652,-0.434804612345,-0.404143871225,51.84342398,49.0
98,4,Y1050163,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,14.1761229151,0.0
98,4,Y1050167,-0.536832504368,-0.445541801005,-0.333307079609,-0.58930530371,-0.434804612345,-0.404143871225,24.5172444489,30.0
98,4,Y1050170,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,14.1761229151,10.0
98,4,Y1050214,0.599378836589,-0.445541801005,-0.778683046835,-0.152792672734,-0.434804612345,-0.404143871225,17.446371952,20.0
98,4,Y1050222,0.342378652254,0.884891124892,0.845083500248,0.0862499588271,-0.434804612345,0.285595002332,45.0125486081,50.0
98,4,Y1050229,0.257839117991,-0.445541801005,1.93068741952,1.73183328922,3.50680183815,-0.404143871225,100.0,99.0
98,4,Y1050230,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,14.1761229151,0.0
98,4,Y1050237,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,14.1761229151,0.0
98,4,Y1050255,-0.00423343829592,-0.445541801005,-0.1662910919,0.50197627373,-0.434804612345,-0.404143871225,29.5989883569,40.0
98,4,Y1050261,-0.536832504368,-0.445541801005,1.35541012955,-0.58930530371,1.14183796785,-0.404143871225,72.7976805792,82.0
98,4,Y1050263,-0.536832504368,-0.445541801005,0.121347553507,-0.58930530371,-0.434804612345,-0.404143871225,32.1947437678,40.0
98,4,Y1050272,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,14.1761229151,0.0
98,4,Y9999986,1.70769213107,-0.445541801005,1.03065682002,0.514967721184,-0.434804612345,-0.404143871225,48.9981571249,58.0
98,5,Y1050166,-0.18176646032,-0.445541801005,-0.945699034544,2.32077890279,-0.434804612345,-0.404143871225,20.3671184023,20.0
98,5,Y1050169,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,13.4759575479,0.0
98,5,Y1050174,-0.536832504368,-0.445541801005,1.18839414184,-0.58930530371,1.97942933858,-0.404143871225,74.8886598923,80.0
98,5,Y1050186,2.24451817389,0.270845159094,1.26262346952,1.19218855296,2.58298782631,0.285595002332,83.2088674568,85.0
98,5,Y1050194,4.16779257927,-0.445541801005,-0.806519044786,0.320096010824,-0.434804612345,-0.404143871225,16.2193390002,20.0
98,5,Y1050208,0.0718521424697,-0.445541801005,1.00282082207,-0.498365172257,1.83161909669,-0.404143871225,70.656372821,70.0
98,5,Y1050221,0.173299583728,-0.445541801005,1.24406613774,-0.427633959066,2.25238558528,-0.404143871225,77.6912541158,80.0
98,5,Y1050236,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,13.4759575479,20.0
98,5,Y1050239,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,13.4759575479,10.0
98,5,Y1050240,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,13.4759575479,10.0
98,5,Y1050257,-0.536832504368,-0.445541801005,0.678067512538,-0.58930530371,-0.434804612345,-0.404143871225,42.1291252196,40.0
98,5,Y1050265,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,13.4759575479,20.0
98,5,Y9999989,-0.536832504368,-0.445541801005,1.21623013979,-0.58930530371,-0.434804612345,-0.404143871225,51.6256036517,59.0
98,6,Y1050165,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,12.9058100373,0.0
98,6,Y1050185,0.186531858752,2.09963423358,1.50386878519,0.038802933941,3.50680183815,2.354811623,90.9391619149,99.0
98,6,Y1050192,1.18192125807,0.330544068555,0.919312828212,0.667867062959,2.43123597797,0.285595002332,75.8113039182,70.0
98,6,Y1050197,4.35472440826,3.13814884101,1.54098344904,2.6592188434,0.53433787367,7.18298373792,80.9302830521,80.0
98,6,Y1050210,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,12.9058100373,20.0
98,6,Y1050211,-0.536832504368,-0.445541801005,-0.407536407573,0.138215747916,-0.434804612345,-0.404143871225,24.2150164339,40.0
98,6,Y1050223,-0.18176646032,1.24773646832,-0.639503057077,0.0720774704298,-0.434804612345,0.975333875891,19.0286817984,20.0
98,6,Y1050224,0.173299583728,2.88054050908,1.34613146338,0.450010483912,-0.434804612345,2.354811623,63.6622694391,68.0
98,6,Y1050235,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,12.9058100373,10.0
98,6,Y1050260,2.87574669672,0.0718487849105,0.826526168466,0.461558437204,-0.434804612345,0.285595002332,47.3454514202,50.0
98,6,Y1050264,-0.536832504368,-0.445541801005,0.594559518684,-0.546509948032,-0.434804612345,-0.404143871225,40.7153094148,40.0
98,6,Y1050270,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,12.9058100373,40.0
98,6,Y9999997,-0.536832504368,-0.445541801005,1.5595407811,-0.0638734332519,-0.434804612345,-0.404143871225,59.1569251387,58.0
98,7,Y1050160,-0.536832504368,-0.445541801005,-0.324028413718,-0.58930530371,-0.434804612345,-0.404143871225,23.6442109601,30.0
98,7,Y1050162,3.10259444713,0.219674657287,0.214134213531,2.2168473239,-0.434804612345,0.285595002332,42.0133775876,30.0
98,7,Y1050180,-0.536832504368,-0.445541801005,0.149183551458,-0.58930530371,-0.434804612345,-0.404143871225,32.2744175272,40.0
98,7,Y1050187,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,12.3064886088,20.0
98,7,Y1050191,1.21877182438,-0.445541801005,0.121347553507,2.36119673932,-0.434804612345,-0.404143871225,40.0906605382,40.0
98,7,Y1050199,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,12.3064886088,30.0
98,7,Y1050204,0.180588329416,1.30235835128,1.71727810292,0.151016704896,1.19110804848,2.354811623,80.3478000891,90.0
98,7,Y1050212,-0.536832504368,-0.445541801005,-0.713732384957,-0.58930530371,-0.434804612345,-0.404143871225,16.5369820239,20.0
98,7,Y1050218,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,12.3064886088,10.0
