evaluation_num,kfold_split_num,username,qz_mean,seek_video_avg,mt_online_num_day,label_val_predict,label_val_test
3,5,Y1050262,1.11264287019,0.499337781615,-0.0985329278164,40.2912458001,50.0
3,5,Y1050267,0.713219807075,0.60149410635,-0.0985329278164,35.8705263641,30.0
3,5,Y1050269,-1.04424167063,-1.31288742955,-0.548969169263,12.9298507528,10.0
3,5,Y9999989,1.19252748281,-1.31288742955,-0.548969169263,38.4914441419,59.0
3,5,Y9999999,1.27241209544,-0.210858585161,-0.548969169263,83.253970761,73.0
3,6,Y1050163,-1.84308779686,-1.31288742955,-0.548969169263,3.99973604989,0.0
3,6,Y1050164,-1.84308779686,-1.01901307046,-0.548969169263,4.24948874814,0.0
3,6,Y1050185,1.03275825757,-0.49908151288,1.92843015869,81.2898611587,99.0
3,6,Y1050206,1.19252748281,-0.284327175375,-0.32375104854,82.2513265527,70.0
3,6,Y1050217,-1.44366473375,-1.31288742955,-0.548969169263,8.77363111969,10.0
3,6,Y1050243,-0.325280157025,-1.11697119074,-0.548969169263,22.3070391135,10.0
3,6,Y1050245,-0.804587832763,-0.872075891794,-0.548969169263,16.786492278,10.0
3,6,Y1050254,0.601381349403,-0.872075891794,3.9553932452,35.8518113628,20.0
3,6,Y1050256,0.31379674396,1.33198179698,0.577121434353,32.5918458164,30.0
3,6,Y1050263,0.713219807075,-0.431264354039,-0.548969169263,35.3019225899,40.0
3,6,Y1050266,1.03275825757,0.00954718371693,0.126685192907,39.8348489582,40.0
3,6,Y1050270,1.30436594049,0.0193429964507,1.92843015869,43.9939060719,40.0
3,6,Y1050271,-1.84308779686,-1.31288742955,-0.548969169263,3.99973604989,0.0
3,7,Y1050169,-1.84308779686,0.610653824508,-0.548969169263,5.15360412951,0.0
3,7,Y1050183,-1.31584935355,-1.31288742955,-0.548969169263,9.99139729395,10.0
3,7,Y1050194,-0.165510931778,1.43884519901,-0.32375104854,25.9370675979,20.0
3,7,Y1050196,-1.2838955085,-0.431264354039,-0.548969169263,11.0478165124,10.0
3,7,Y1050212,-0.485049382271,1.18504461832,-0.548969169263,21.8420062146,20.0
3,7,Y1050214,-0.804587832763,-0.431264354039,-0.32375104854,16.8604968963,20.0
3,7,Y1050226,1.03275825757,-0.921054951937,-0.32375104854,38.4702522123,40.0
3,7,Y1050235,-1.12412628326,0.450358721473,0.126685192907,13.8665531476,10.0
3,7,Y1050236,-0.325280157025,-1.31288742955,1.92843015869,22.6980283347,20.0
3,7,Y1050248,0.793104419699,-0.456453584264,0.802339555077,36.3462711283,30.0
3,7,Y1050265,0.713219807075,0.209916065156,-0.548969169263,35.4339801082,20.0
3,7,Y1050273,-0.564933994894,1.33198179698,-0.0985329278164,21.1538358272,40.0
3,7,Y9999986,0.872989032322,1.51282755507,-0.0985329278164,38.4971722045,58.0
3,8,Y1050170,-1.84308779686,0.156484362381,0.577121434353,4.24971096897,10.0
3,8,Y1050172,-1.12412628326,0.00954718371693,-0.32375104854,13.1010384789,10.0
3,8,Y1050180,0.473565969206,-0.783913584243,-0.32375104854,32.1048600443,40.0
3,8,Y1050181,0.633335194452,-1.31288742955,-0.548969169263,33.6583285939,20.0
3,8,Y1050202,0.952873644945,-0.940646575641,-0.32375104854,79.2587453102,75.0
3,8,Y1050211,-0.245395544402,1.59914030381,1.47799391725,25.0087783081,40.0
3,8,Y1050218,-1.44366473375,-0.431264354039,-0.548969169263,8.82746388902,10.0
3,8,Y1050219,0.553450581829,0.229952952595,-0.32375104854,33.940030655,20.0
3,8,Y1050228,0.745173652125,-0.72513871313,-0.32375104854,76.8826298661,66.0
3,8,Y1050229,1.19252748281,-0.319057780151,-0.0985329278164,82.7006572084,99.0
3,8,Y1050230,-1.84308779686,-1.31288742955,-0.548969169263,3.16931190585,0.0
3,8,Y1050246,-0.644818607517,-1.31288742955,1.47799391725,17.6450742915,30.0
3,8,Y9999994,-0.884472445386,-1.31288742955,-0.548969169263,14.9715119141,20.0
3,9,Y1050167,1.19252748281,-0.551485682197,0.577121434353,41.3092366654,30.0
3,9,Y1050174,1.35229670806,-0.372489482926,-0.0985329278164,83.885099807,80.0
3,9,Y1050182,0.633335194452,0.780967374789,-0.32375104854,75.8433486621,90.0
3,9,Y1050184,-0.405164769648,-1.31288742955,-0.32375104854,20.8160306147,10.0
3,9,Y1050191,-0.644818607517,0.450358721473,-0.32375104854,19.1959209601,40.0
3,9,Y1050205,0.633335194452,-0.72513871313,-0.32375104854,74.7094134977,88.0
3,9,Y1050210,0.154027518714,-0.651670122917,-0.548969169263,28.1244416293,20.0
3,9,Y1050225,0.713219807075,1.18504461832,-0.0985329278164,77.1973720292,75.0
3,9,Y1050238,0.473565969206,1.33198179698,4.8562657281,35.1620851332,40.0
3,9,Y1050240,-1.36378012112,0.891170259228,1.47799391725,11.2228661019,10.0
3,9,Y1050247,0.473565969206,-0.72513871313,-0.0985329278164,32.1338171069,30.0
3,9,Y9999993,0.0741429060908,-0.137389994947,-0.32375104854,27.596340192,49.0
3,10,Y1050176,0.713219807075,0.548316841758,0.126685192907,76.8856274277,90.0
3,10,Y1050179,1.00080441252,1.34744886879,0.126685192907,81.1341535494,95.0
3,10,Y1050197,0.473565969206,0.540781602278,-0.0985329278164,73.9332798647,80.0
3,10,Y1050198,-0.00574170653228,1.64054987341,-0.548969169263,28.3099518879,20.0
3,10,Y1050204,0.904942877371,0.567908465462,-0.548969169263,78.9850155904,90.0
3,10,Y1050207,1.03275825757,0.744233080564,-0.548969169263,39.8563327824,40.0
3,10,Y1050213,-1.52354934637,-1.31288742955,-0.548969169263,7.15587412931,10.0
3,10,Y1050222,0.585404426879,-1.31288742955,-0.548969169263,32.4305937469,50.0
3,10,Y1050237,-1.84308779686,-0.960238199346,-0.548969169263,3.68027427814,0.0
3,10,Y1050239,-1.20401089588,-1.31288742955,-0.32375104854,11.0580354033,10.0
3,10,Y1050255,1.27241209544,-0.00304743139563,0.577121434353,42.3418139533,40.0
3,10,Y1050268,1.27241209544,-0.72513871313,-0.548969169263,82.0912992298,60.0
4,1,Y1050160,0.633335194452,1.42014410454,-0.548969169263,36.5139798781,30.0
4,1,Y1050161,0.793104419699,-0.431264354039,-0.548969169263,35.7388735307,40.0
4,1,Y1050166,0.793104419699,-0.72513871313,-0.548969169263,35.3149259028,20.0
4,1,Y1050170,-1.84308779686,0.156484362381,0.577121434353,5.66461538539,10.0
4,1,Y1050173,1.03275825757,0.626683336575,-0.32375104854,81.6147382044,70.0
4,1,Y1050199,0.633335194452,0.148087953482,0.35190331363,34.9652504577,30.0
4,1,Y1050204,0.904942877371,0.567908465462,-0.548969169263,79.9417481761,90.0
4,1,Y1050223,-0.804587832763,0.229952952595,-0.32375104854,17.8067082,20.0
4,1,Y1050243,-0.325280157025,-1.11697119074,-0.548969169263,21.4793164776,10.0
4,1,Y1050258,-0.804587832763,2.2136048725,-0.32375104854,20.6683546828,10.0
4,1,Y1050269,-1.04424167063,-1.31288742955,-0.548969169263,12.6657480618,10.0
4,1,Y9999989,1.19252748281,-1.31288742955,-0.548969169263,39.2064399077,59.0
4,1,Y9999994,-0.884472445386,-1.31288742955,-0.548969169263,14.5615117651,20.0
4,2,Y1050167,1.19252748281,-0.551485682197,0.577121434353,41.1186107997,30.0
4,2,Y1050174,1.35229670806,-0.372489482926,-0.0985329278164,86.0150465022,80.0
4,2,Y1050177,0.233912131337,1.96171256495,-0.0985329278164,31.3109522707,20.0
4,2,Y1050195,0.393681356583,1.60906333475,-0.0985329278164,32.9605998856,40.0
4,2,Y1050210,0.154027518714,-0.651670122917,-0.548969169263,28.1288195186,20.0
4,2,Y1050224,0.952873644945,-0.0921785563077,-0.32375104854,81.3402996717,68.0
4,2,Y1050253,-0.325280157025,1.42993991727,-0.32375104854,24.064761961,10.0
4,2,Y1050259,1.11264287019,0.450358721473,2.15364827942,84.5205115781,80.0
4,2,Y1050266,1.03275825757,0.00954718371693,0.126685192907,39.4844111658,40.0
4,2,Y1050272,-1.84308779686,-1.31288742955,-0.548969169263,3.4962398793,0.0
4,2,Y1050273,-0.564933994894,1.33198179698,-0.0985329278164,21.1688581813,40.0
4,2,Y9999990,0.904942877371,0.467313012064,-0.548969169263,81.1297355189,63.0
4,2,Y9999995,0.665289039502,0.842191200849,-0.548969169263,35.4830701252,57.0
4,3,Y1050175,-0.72470322014,0.891170259228,-0.548969169263,19.8472541434,30.0
4,3,Y1050185,1.03275825757,-0.49908151288,1.92843015869,79.6431467285,99.0
4,3,Y1050188,1.00080441252,-0.254939738936,1.70321203797,39.3969912548,45.0
4,3,Y1050196,-1.2838955085,-0.431264354039,-0.548969169263,11.2975090045,10.0
4,3,Y1050198,-0.00574170653228,1.64054987341,-0.548969169263,29.5599427662,20.0
4,3,Y1050226,1.03275825757,-0.921054951937,-0.32375104854,38.7049932701,40.0
4,3,Y1050233,-1.12412628326,1.03810743789,-0.548969169263,15.209426304,10.0
4,3,Y1050239,-1.20401089588,-1.31288742955,-0.32375104854,11.0982760637,10.0
4,3,Y1050241,-0.197464776828,1.33198179698,0.35190331363,26.9045654773,20.0
4,3,Y1050244,-0.485049382271,-0.0786151238342,-0.548969169263,21.4433434438,10.0
4,3,Y1050249,0.920919799896,-1.01901307046,3.73017512448,37.5837768532,30.0
4,3,Y1050255,1.27241209544,-0.00304743139563,0.577121434353,42.9229504732,40.0
4,3,Y1050265,0.713219807075,0.209916065156,-0.548969169263,36.3384749029,20.0
4,4,Y1050168,-0.884472445386,-0.137389994947,-0.32375104854,16.5316219433,10.0
4,4,Y1050187,0.713219807075,0.450358721473,-0.548969169263,35.4925138832,20.0
4,4,Y1050193,0.154027518714,0.420971285034,-0.32375104854,29.1577663523,20.0
4,4,Y1050200,-0.325280157025,1.60906333475,0.577121434353,25.6829872495,30.0
4,4,Y1050227,-0.485049382271,-0.30531820115,-0.32375104854,20.8606922945,10.0
4,4,Y1050230,-1.84308779686,-1.31288742955,-0.548969169263,3.87718274159,0.0
4,4,Y1050234,-1.2838955085,-1.31288742955,1.47799391725,11.0742239215,10.0
4,4,Y1050240,-1.36378012112,0.891170259228,1.47799391725,13.1982001112,10.0
4,4,Y1050262,1.11264287019,0.499337781615,-0.0985329278164,40.3009253714,50.0
4,4,Y1050264,1.11264287019,-0.872075891794,-0.32375104854,38.321547705,40.0
4,4,Y1050271,-1.84308779686,-1.31288742955,-0.548969169263,3.87718274159,0.0
4,4,Y9999992,0.793104419699,-0.774117773273,-0.548969169263,34.7178949986,38.0
4,4,Y9999997,0.681265962026,-1.31288742955,-0.548969169263,32.6988396319,58.0
4,5,Y1050165,-1.84308779686,-0.137389994947,-0.548969169263,5.34832169251,0.0
4,5,Y1050169,-1.84308779686,0.610653824508,-0.548969169263,5.97889591239,0.0
4,5,Y1050172,-1.12412628326,0.00954718371693,-0.32375104854,13.8636209158,10.0
4,5,Y1050183,-1.31584935355,-1.31288742955,-0.548969169263,10.4725183203,10.0
4,5,Y1050216,-1.52354934637,0.450358721473,-0.548969169263,9.54989345815,10.0
4,5,Y1050218,-1.44366473375,-0.431264354039,-0.548969169263,9.73324684481,10.0
4,5,Y1050221,0.665289039502,-0.431264354039,-0.0985329278164,76.5376369556,80.0
4,5,Y1050245,-0.804587832763,-0.872075891794,-0.548969169263,16.773899648,10.0
4,5,Y1050251,-1.84308779686,-1.31288742955,-0.548969169263,4.35741934359,0.0
4,5,Y1050261,1.19252748281,-0.72513871313,-0.0985329278164,82.4050103446,82.0
4,5,Y1050267,0.713219807075,0.60149410635,-0.0985329278164,35.7254695293,30.0
4,5,Y9999986,0.872989032322,1.51282755507,-0.0985329278164,38.34675137,58.0
4,5,Y9999999,1.27241209544,-0.210858585161,-0.548969169263,83.6597300738,73.0
4,6,Y1050186,1.35229670806,1.62585615608,-0.0985329278164,86.1016499306,85.0
4,6,Y1050190,0.681265962026,2.2136048725,-0.0985329278164,78.125007677,90.0
4,6,Y1050191,-0.644818607517,0.450358721473,-0.32375104854,19.0388342553,40.0
4,6,Y1050201,0.553450581829,0.744233078801,0.126685192907,76.0668712858,68.0
4,6,Y1050219,0.553450581829,0.229952952595,-0.32375104854,33.6802266924,20.0
4,6,Y1050225,0.713219807075,1.18504461832,-0.0985329278164,78.0252988977,75.0
4,6,Y1050228,0.745173652125,-0.72513871313,-0.32375104854,77.2839380496,66.0
4,6,Y1050236,-0.325280157025,-1.31288742955,1.92843015869,24.3174206122,20.0
4,6,Y1050238,0.473565969206,1.33198179698,4.8562657281,38.264853263,40.0
4,6,Y1050248,0.793104419699,-0.456453584264,0.802339555077,37.3962173618,30.0
4,6,Y1050254,0.601381349403,-0.872075891794,3.9553932452,37.9050706081,20.0
4,6,Y1050256,0.31379674396,1.33198179698,0.577121434353,32.1354456564,30.0
4,6,Y9999998,0.473565969206,0.793212138943,-0.548969169263,32.7479348892,49.0
4,7,Y1050176,0.713219807075,0.548316841758,0.126685192907,76.6153063323,90.0
4,7,Y1050178,1.27241209544,1.3960998382,-0.32375104854,43.8344347269,20.0
4,7,Y1050192,0.793104419699,-0.303028269847,3.05452076231,77.911889046,70.0
4,7,Y1050205,0.633335194452,-0.72513871313,-0.32375104854,74.1556963696,88.0
4,7,Y1050209,0.713219807075,0.39158385036,-0.0985329278164,76.3654550241,85.0
4,7,Y1050211,-0.245395544402,1.59914030381,1.47799391725,26.0632336131,40.0
4,7,Y1050212,-0.485049382271,1.18504461832,-0.548969169263,21.8742963103,20.0
4,7,Y1050214,-0.804587832763,-0.431264354039,-0.32375104854,16.3850133743,20.0
4,7,Y1050215,0.0741429060908,-0.651670122917,-0.548969169263,26.8979960546,20.0
4,7,Y1050217,-1.44366473375,-1.31288742955,-0.548969169263,7.52392011815,10.0
4,7,Y1050220,-0.245395544402,-0.0305265929236,-0.548969169263,23.5919428869,30.0
4,7,Y1050257,-0.00574170653228,0.450358721473,-0.32375104854,27.1241784263,40.0
4,7,Y1050260,0.872989032322,1.11157602811,-0.548969169263,38.5331069,50.0
4,8,Y1050163,-1.84308779686,-1.31288742955,-0.548969169263,2.1318684636,0.0
4,8,Y1050181,0.633335194452,-1.31288742955,-0.548969169263,31.4302973299,20.0
4,8,Y1050194,-0.165510931778,1.43884519901,-0.32375104854,27.0236309746,20.0
4,8,Y1050206,1.19252748281,-0.284327175375,-0.32375104854,82.5938544168,70.0
4,8,Y1050208,0.473565969206,2.01768863369,-0.32375104854,78.2125383715,70.0
4,8,Y1050222,0.585404426879,-1.31288742955,-0.548969169263,30.8632309647,50.0
4,8,Y1050231,-1.20401089588,-1.31288742955,0.577121434353,10.2626126516,10.0
4,8,Y1050237,-1.84308779686,-0.960238199346,-0.548969169263,2.76373424871,0.0
4,8,Y1050242,-0.405164769648,1.03810743789,-0.32375104854,23.4702698484,20.0
4,8,Y1050247,0.473565969206,-0.72513871313,-0.0985329278164,30.8211294812,30.0
4,8,Y9999987,-1.84308779686,-1.31288742955,-0.548969169263,2.1318684636,27.0
4,8,Y9999988,0.31379674396,-0.529222474324,-0.548969169263,29.0540010832,33.0
4,8,Y9999996,0.633335194452,-1.31288742955,-0.548969169263,31.4302973299,54.0
4,9,Y1050162,-0.245395544402,1.79539905494,-0.548969169263,25.7559879698,30.0
4,9,Y1050171,-1.84308779686,-0.832002115154,-0.32375104854,3.96757307578,10.0
4,9,Y1050182,0.633335194452,0.780967374789,-0.32375104854,75.2562265064,90.0
4,9,Y1050189,0.841035187272,1.50830641209,-0.0985329278164,78.5879490743,91.0
4,9,Y1050202,0.952873644945,-0.940646575641,-0.32375104854,77.3014980806,75.0
4,9,Y1050203,-0.612864762468,-0.431264354039,-0.548969169263,19.0422584902,10.0
4,9,Y1050207,1.03275825757,0.744233080564,-0.548969169263,39.9875852304,40.0
4,9,Y1050213,-1.52354934637,-1.31288742955,-0.548969169263,7.21152649004,10.0
4,9,Y1050229,1.19252748281,-0.319057780151,-0.0985329278164,80.9066083806,99.0
4,9,Y1050232,-0.405164769648,0.67076449035,-0.548969169263,22.6746822349,10.0
4,9,Y1050235,-1.12412628326,0.450358721473,0.126685192907,14.0912095524,10.0
4,9,Y9999991,0.393681356583,0.119750068156,-0.548969169263,31.6793030825,36.0
4,10,Y1050164,-1.84308779686,-1.01901307046,-0.548969169263,3.52259642518,0.0
4,10,Y1050179,1.00080441252,1.34744886879,0.126685192907,81.9583618536,95.0
4,10,Y1050180,0.473565969206,-0.783913584243,-0.32375104854,31.6941761794,40.0
4,10,Y1050184,-0.405164769648,-1.31288742955,-0.32375104854,20.6165919597,10.0
4,10,Y1050197,0.473565969206,0.540781602278,-0.0985329278164,74.9033991209,80.0
4,10,Y1050246,-0.644818607517,-1.31288742955,1.47799391725,17.5669187056,30.0
4,10,Y1050250,-1.84308779686,-1.31288742955,3.9553932452,2.87910044897,10.0
4,10,Y1050252,-0.996310903059,-0.137389994947,-0.548969169263,14.5224687685,10.0
4,10,Y1050263,0.713219807075,-0.431264354039,-0.548969169263,34.9168381066,40.0
4,10,Y1050268,1.27241209544,-0.72513871313,-0.548969169263,83.4854945322,60.0
4,10,Y1050270,1.30436594049,0.0193429964507,1.92843015869,42.2392438466,40.0
4,10,Y9999993,0.0741429060908,-0.137389994947,-0.32375104854,27.4343151525,49.0
5,1,Y1050163,-1.84308779686,-1.31288742955,-0.548969169263,3.97295323516,0.0
5,1,Y1050164,-1.84308779686,-1.01901307046,-0.548969169263,4.2365493258,0.0
5,1,Y1050191,-0.644818607517,0.450358721473,-0.32375104854,19.7063051982,40.0
5,1,Y1050207,1.03275825757,0.744233080564,-0.548969169263,39.5945614343,40.0
5,1,Y1050210,0.154027518714,-0.651670122917,-0.548969169263,28.0219024711,20.0
5,1,Y1050233,-1.12412628326,1.03810743789,-0.548969169263,14.5258308475,10.0
5,1,Y1050239,-1.20401089588,-1.31288742955,-0.32375104854,11.5570884082,10.0
5,1,Y1050243,-0.325280157025,-1.11697119074,-0.548969169263,21.975136067,10.0
5,1,Y1050253,-0.325280157025,1.42993991727,-0.32375104854,24.337896118,10.0
5,1,Y1050255,1.27241209544,-0.00304743139563,0.577121434353,42.1302802097,40.0
5,1,Y1050256,0.31379674396,1.33198179698,0.577121434353,32.0689477343,30.0
5,1,Y1050264,1.11264287019,-0.872075891794,-0.32375104854,39.1612778619,40.0
5,1,Y9999995,0.665289039502,0.842191200849,-0.548969169263,35.3665489203,57.0
5,2,Y1050172,-1.12412628326,0.00954718371693,-0.32375104854,13.7871670619,10.0
5,2,Y1050189,0.841035187272,1.50830641209,-0.0985329278164,80.0924484863,91.0
5,2,Y1050192,0.793104419699,-0.303028269847,3.05452076231,81.218752487,70.0
5,2,Y1050203,-0.612864762468,-0.431264354039,-0.548969169263,18.997233562,10.0
5,2,Y1050217,-1.44366473375,-1.31288742955,-0.548969169263,8.35234893112,10.0
5,2,Y1050222,0.585404426879,-1.31288742955,-0.548969169263,31.9890845499,50.0
5,2,Y1050232,-0.405164769648,0.67076449035,-0.548969169263,22.6253058689,10.0
5,2,Y1050235,-1.12412628326,0.450358721473,0.126685192907,14.7950343107,10.0
5,2,Y1050237,-1.84308779686,-0.960238199346,-0.548969169263,4.08618867844,0.0
5,2,Y1050254,0.601381349403,-0.872075891794,3.9553932452,37.9030428951,20.0
5,2,Y1050261,1.19252748281,-0.72513871313,-0.0985329278164,81.7376448679,82.0
5,2,Y1050266,1.03275825757,0.00954718371693,0.126685192907,39.4372725828,40.0
5,2,Y1050269,-1.04424167063,-1.31288742955,-0.548969169263,13.0052496435,10.0
5,3,Y1050162,-0.245395544402,1.79539905494,-0.548969169263,26.2700881479,30.0
5,3,Y1050174,1.35229670806,-0.372489482926,-0.0985329278164,83.5787949287,80.0
5,3,Y1050182,0.633335194452,0.780967374789,-0.32375104854,76.7061725888,90.0
5,3,Y1050185,1.03275825757,-0.49908151288,1.92843015869,80.0738032386,99.0
5,3,Y1050198,-0.00574170653228,1.64054987341,-0.548969169263,28.8773586289,20.0
5,3,Y1050204,0.904942877371,0.567908465462,-0.548969169263,79.5560488474,90.0
5,3,Y1050206,1.19252748281,-0.284327175375,-0.32375104854,81.768224553,70.0
5,3,Y1050213,-1.52354934637,-1.31288742955,-0.548969169263,6.6556118245,10.0
5,3,Y1050220,-0.245395544402,-0.0305265929236,-0.548969169263,23.620399046,30.0
5,3,Y1050226,1.03275825757,-0.921054951937,-0.32375104854,37.4825221164,40.0
5,3,Y1050248,0.793104419699,-0.456453584264,0.802339555077,35.5773507868,30.0
5,3,Y9999990,0.904942877371,0.467313012064,-0.548969169263,79.4100699151,63.0
5,3,Y9999997,0.681265962026,-1.31288742955,-0.548969169263,32.7098243713,58.0
5,4,Y1050160,0.633335194452,1.42014410454,-0.548969169263,38.6801405638,30.0
5,4,Y1050165,-1.84308779686,-0.137389994947,-0.548969169263,4.00700434699,0.0
5,4,Y1050167,1.19252748281,-0.551485682197,0.577121434353,42.8789378039,30.0
5,4,Y1050178,1.27241209544,1.3960998382,-0.32375104854,46.9581499553,20.0
5,4,Y1050187,0.713219807075,0.450358721473,-0.548969169263,38.3157691003,20.0
5,4,Y1050193,0.154027518714,0.420971285034,-0.32375104854,30.9042942438,20.0
5,4,Y1050195,0.393681356583,1.60906333475,-0.0985329278164,35.7172000968,40.0
5,4,Y1050199,0.633335194452,0.148087953482,0.35190331363,36.6284226488,30.0
5,4,Y1050202,0.952873644945,-0.940646575641,-0.32375104854,78.7371135832,75.0
5,4,Y1050219,0.553450581829,0.229952952595,-0.32375104854,35.8538414591,20.0
5,4,Y1050242,-0.405164769648,1.03810743789,-0.32375104854,24.4833175059,20.0
5,4,Y1050250,-1.84308779686,-1.31288742955,3.9553932452,1.28576005375,10.0
5,4,Y9999991,0.393681356583,0.119750068156,-0.548969169263,33.6533577984,36.0
5,5,Y1050175,-0.72470322014,0.891170259228,-0.548969169263,17.7730640415,30.0
5,5,Y1050200,-0.325280157025,1.60906333475,0.577121434353,23.6462628476,30.0
5,5,Y1050201,0.553450581829,0.744233078801,0.126685192907,76.9508540164,68.0
5,5,Y1050212,-0.485049382271,1.18504461832,-0.548969169263,20.8856846427,20.0
5,5,Y1050216,-1.52354934637,0.450358721473,-0.548969169263,7.76366778302,10.0
5,5,Y1050223,-0.804587832763,0.229952952595,-0.32375104854,16.4589893782,20.0
5,5,Y1050246,-0.644818607517,-1.31288742955,1.47799391725,18.2017326687,30.0
5,5,Y1050249,0.920919799896,-1.01901307046,3.73017512448,38.4939277696,30.0
5,5,Y1050257,-0.00574170653228,0.450358721473,-0.32375104854,26.3186560141,40.0
5,5,Y1050267,0.713219807075,0.60149410635,-0.0985329278164,35.2663789734,30.0
5,5,Y1050268,1.27241209544,-0.72513871313,-0.548969169263,84.3732761275,60.0
5,5,Y1050273,-0.564933994894,1.33198179698,-0.0985329278164,20.2267265009,40.0
5,5,Y9999989,1.19252748281,-1.31288742955,-0.548969169263,39.5796166475,59.0
5,6,Y1050168,-0.884472445386,-0.137389994947,-0.32375104854,16.5115118421,10.0
5,6,Y1050176,0.713219807075,0.548316841758,0.126685192907,76.948281888,90.0
